Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-05-30 16:00:00,312.30000000,312.30000000,311.90000000,312.00000000,1190.92700000,2023-05-30 16:00:59.999000,371725.15560000,616,606.23900000,189221.62820000
2023-05-30 16:01:00,312.00000000,312.20000000,312.00000000,312.10000000,273.85200000,2023-05-30 16:01:59.999000,85472.17480000,172,227.12700000,70889.83220000
2023-05-30 16:02:00,312.20000000,312.40000000,312.10000000,312.30000000,421.28800000,2023-05-30 16:02:59.999000,131531.43220000,267,212.33200000,66298.45750000
2023-05-30 16:03:00,312.40000000,312.60000000,312.30000000,312.60000000,168.82700000,2023-05-30 16:03:59.999000,52746.92740000,128,128.91200000,40276.49430000
2023-05-30 16:04:00,312.60000000,312.60000000,312.50000000,312.50000000,57.41900000,2023-05-30 16:04:59.999000,17945.22010000,75,17.82600000,5572.40760000
2023-05-30 16:05:00,312.50000000,312.70000000,312.50000000,312.60000000,196.78900000,2023-05-30 16:05:59.999000,61513.68410000,117,65.16200000,20371.81290000
2023-05-30 16:06:00,312.60000000,312.90000000,312.60000000,312.90000000,209.99100000,2023-05-30 16:06:59.999000,65677.08480000,156,76.11600000,23808.12160000
2023-05-30 16:07:00,312.90000000,313.00000000,312.70000000,312.70000000,316.32500000,2023-05-30 16:07:59.999000,98963.31860000,177,41.92500000,13118.10280000
2023-05-30 16:08:00,312.70000000,312.80000000,312.70000000,312.80000000,145.90600000,2023-05-30 16:08:59.999000,45625.80940000,100,10.03200000,3138.00960000
2023-05-30 16:09:00,312.80000000,312.90000000,312.70000000,312.90000000,80.75600000,2023-05-30 16:09:59.999000,25260.86130000,97,68.76200000,21509.90830000
2023-05-30 16:10:00,312.90000000,312.90000000,312.80000000,312.90000000,36.92100000,2023-05-30 16:10:59.999000,11550.49930000,77,16.10500000,5039.25450000
2023-05-30 16:11:00,312.90000000,312.90000000,312.60000000,312.60000000,233.93300000,2023-05-30 16:11:59.999000,73158.94620000,182,125.26000000,39171.42630000
2023-05-30 16:12:00,312.60000000,312.70000000,312.50000000,312.50000000,323.24900000,2023-05-30 16:12:59.999000,101024.25470000,128,37.48700000,11718.47990000
2023-05-30 16:13:00,312.60000000,312.70000000,312.50000000,312.60000000,163.86500000,2023-05-30 16:13:59.999000,51223.31930000,94,149.98000000,46883.78380000
2023-05-30 16:14:00,312.70000000,312.70000000,312.50000000,312.60000000,63.02000000,2023-05-30 16:14:59.999000,19700.39630000,60,31.52100000,9854.76030000
2023-05-30 16:15:00,312.50000000,312.70000000,312.50000000,312.70000000,135.70700000,2023-05-30 16:15:59.999000,42423.10510000,59,128.69000000,40229.60430000
