Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-05-17 17:33:00,308.40000000,308.60000000,308.40000000,308.60000000,114.71200000,2023-05-17 17:33:59.999000,35388.31160000,124,102.26700000,31549.73750000
2023-05-17 17:34:00,308.60000000,308.60000000,308.50000000,308.60000000,97.61000000,2023-05-17 17:34:59.999000,30115.35860000,107,26.73600000,8250.72960000
2023-05-17 17:35:00,308.60000000,308.90000000,308.60000000,308.90000000,107.53800000,2023-05-17 17:35:59.999000,33201.01610000,178,97.33400000,30050.39860000
2023-05-17 17:36:00,308.80000000,308.90000000,308.80000000,308.90000000,58.90300000,2023-05-17 17:36:59.999000,18191.96570000,75,27.19300000,8399.91770000
2023-05-17 17:37:00,308.80000000,308.90000000,308.80000000,308.90000000,125.23600000,2023-05-17 17:37:59.999000,38683.72910000,104,108.52300000,33522.75470000
2023-05-17 17:38:00,308.80000000,308.90000000,308.80000000,308.80000000,51.10500000,2023-05-17 17:38:59.999000,15783.92190000,110,26.97900000,8333.81310000
2023-05-17 17:39:00,308.90000000,308.90000000,308.80000000,308.80000000,154.52900000,2023-05-17 17:39:59.999000,47731.52810000,84,129.72900000,40073.28810000
2023-05-17 17:40:00,308.90000000,308.90000000,308.80000000,308.90000000,98.95600000,2023-05-17 17:40:59.999000,30565.95170000,97,83.38900000,25758.86210000
2023-05-17 17:41:00,308.90000000,308.90000000,308.70000000,308.80000000,120.94600000,2023-05-17 17:41:59.999000,37351.71990000,157,48.67800000,15036.50710000
2023-05-17 17:42:00,308.80000000,308.80000000,308.60000000,308.60000000,145.48200000,2023-05-17 17:42:59.999000,44910.50220000,133,36.31600000,11213.86330000
2023-05-17 17:43:00,308.70000000,308.70000000,308.60000000,308.60000000,54.13200000,2023-05-17 17:43:59.999000,16708.03740000,111,29.02200000,8959.09140000
2023-05-17 17:44:00,308.70000000,308.70000000,308.60000000,308.60000000,39.98700000,2023-05-17 17:44:59.999000,12342.03130000,93,20.43100000,6307.04970000
2023-05-17 17:45:00,308.60000000,308.80000000,308.60000000,308.80000000,137.36100000,2023-05-17 17:45:59.999000,42400.60000000,165,51.60400000,15931.00440000
2023-05-17 17:46:00,308.80000000,308.80000000,308.70000000,308.80000000,52.12900000,2023-05-17 17:46:59.999000,16096.05050000,83,38.28200000,11821.48160000
2023-05-17 17:47:00,308.70000000,308.90000000,308.70000000,308.80000000,50.07600000,2023-05-17 17:47:59.999000,15464.28600000,82,44.76600000,13824.90380000
2023-05-17 17:48:00,308.80000000,308.90000000,308.70000000,308.80000000,74.26900000,2023-05-17 17:48:59.999000,22934.73090000,121,10.79000000,3332.58930000
2023-05-17 17:49:00,308.70000000,308.80000000,308.60000000,308.60000000,83.33200000,2023-05-17 17:49:59.999000,25723.95250000,150,45.27100000,13975.42700000
2023-05-17 17:50:00,308.70000000,308.70000000,308.60000000,308.70000000,319.43100000,2023-05-17 17:50:59.999000,98590.52300000,200,141.16400000,43577.32680000
2023-05-17 17:51:00,308.70000000,308.70000000,308.60000000,308.70000000,58.49400000,2023-05-17 17:51:59.999000,18055.19530000,118,39.46900000,12184.08030000
2023-05-17 17:52:00,308.70000000,308.70000000,308.60000000,308.60000000,26.67200000,2023-05-17 17:52:59.999000,8232.32920000,74,13.50000000,4167.45000000
2023-05-17 17:53:00,308.60000000,308.80000000,308.60000000,308.70000000,76.12300000,2023-05-17 17:53:59.999000,23501.74880000,95,64.18500000,19816.94540000
2023-05-17 17:54:00,308.70000000,308.80000000,308.70000000,308.80000000,45.89800000,2023-05-17 17:54:59.999000,14169.88370000,71,11.71100000,3616.35680000
2023-05-17 17:55:00,308.70000000,308.80000000,308.70000000,308.80000000,135.01500000,2023-05-17 17:55:59.999000,41685.10120000,118,59.70700000,18437.52160000
2023-05-17 17:56:00,308.80000000,308.90000000,308.70000000,308.80000000,42.48900000,2023-05-17 17:56:59.999000,13122.27760000,83,29.39800000,9079.78920000
2023-05-17 17:57:00,308.90000000,308.90000000,308.80000000,308.80000000,62.90600000,2023-05-17 17:57:59.999000,19429.98120000,114,46.08400000,14235.34760000
2023-05-17 17:58:00,308.80000000,308.90000000,308.80000000,308.80000000,48.60800000,2023-05-17 17:58:59.999000,15014.36850000,87,42.18100000,13029.71090000
