Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-05-18 17:33:00,311.40000000,311.40000000,311.30000000,311.30000000,59.50300000,2023-05-18 17:33:59.999000,18526.17520000,119,28.91300000,9003.50820000
2023-05-18 17:34:00,311.40000000,311.40000000,311.30000000,311.40000000,33.62600000,2023-05-18 17:34:59.999000,10468.75490000,79,9.81100000,3055.14540000
2023-05-18 17:35:00,311.40000000,311.40000000,311.30000000,311.40000000,28.55900000,2023-05-18 17:35:59.999000,8891.41400000,74,9.97300000,3105.59220000
2023-05-18 17:36:00,311.40000000,311.40000000,311.30000000,311.30000000,77.85700000,2023-05-18 17:36:59.999000,24241.05330000,109,41.69200000,12982.88880000
2023-05-18 17:37:00,311.30000000,311.40000000,311.30000000,311.40000000,124.28600000,2023-05-18 17:37:59.999000,38699.58770000,135,93.55900000,29134.27260000
2023-05-18 17:38:00,311.40000000,311.40000000,311.30000000,311.40000000,127.30000000,2023-05-18 17:38:59.999000,39636.54010000,146,80.50100000,25068.01140000
2023-05-18 17:39:00,311.40000000,311.40000000,311.30000000,311.40000000,116.90900000,2023-05-18 17:39:59.999000,36402.89120000,104,91.19500000,28398.12300000
2023-05-18 17:40:00,311.40000000,311.40000000,311.30000000,311.30000000,112.15800000,2023-05-18 17:40:59.999000,34918.89820000,150,41.12800000,12807.25920000
2023-05-18 17:41:00,311.30000000,311.40000000,311.30000000,311.30000000,78.77900000,2023-05-18 17:41:59.999000,24527.63180000,120,37.29100000,11612.41740000
2023-05-18 17:42:00,311.40000000,311.40000000,311.30000000,311.30000000,39.40600000,2023-05-18 17:42:59.999000,12268.35190000,97,12.64100000,3936.40740000
2023-05-18 17:43:00,311.30000000,311.60000000,311.30000000,311.60000000,153.32700000,2023-05-18 17:43:59.999000,47753.12510000,211,127.88000000,39828.34490000
2023-05-18 17:44:00,311.60000000,311.60000000,311.40000000,311.50000000,199.83600000,2023-05-18 17:44:59.999000,62247.70820000,183,36.29600000,11307.58360000
2023-05-18 17:45:00,311.50000000,311.50000000,311.20000000,311.30000000,208.38700000,2023-05-18 17:45:59.999000,64865.92270000,262,60.57600000,18857.64960000
2023-05-18 17:46:00,311.30000000,311.30000000,311.20000000,311.20000000,76.90900000,2023-05-18 17:46:59.999000,23939.17490000,150,50.94100000,15857.93330000
2023-05-18 17:47:00,311.20000000,311.40000000,311.20000000,311.40000000,64.40500000,2023-05-18 17:47:59.999000,20050.73570000,96,43.37000000,13502.97610000
2023-05-18 17:48:00,311.30000000,311.60000000,311.30000000,311.60000000,87.91900000,2023-05-18 17:48:59.999000,27382.02100000,149,62.39200000,19433.10470000
2023-05-18 17:49:00,311.60000000,311.60000000,311.50000000,311.50000000,103.88900000,2023-05-18 17:49:59.999000,32367.96270000,91,65.39200000,20376.14720000
2023-05-18 17:50:00,311.50000000,311.60000000,311.30000000,311.30000000,183.70300000,2023-05-18 17:50:59.999000,57209.62270000,151,36.67900000,11424.36440000
2023-05-18 17:51:00,311.40000000,311.40000000,311.30000000,311.40000000,166.61300000,2023-05-18 17:51:59.999000,51880.22310000,103,135.96200000,42338.56680000
2023-05-18 17:52:00,311.40000000,311.60000000,311.30000000,311.60000000,347.11200000,2023-05-18 17:52:59.999000,108081.16570000,177,143.94300000,44832.87260000
2023-05-18 17:53:00,311.50000000,311.60000000,311.50000000,311.50000000,54.18800000,2023-05-18 17:53:59.999000,16881.54850000,92,19.86500000,6189.93400000
2023-05-18 17:54:00,311.60000000,311.60000000,311.50000000,311.60000000,58.96000000,2023-05-18 17:54:59.999000,18369.85920000,88,38.19200000,11900.62720000
2023-05-18 17:55:00,311.60000000,311.60000000,311.50000000,311.60000000,122.49600000,2023-05-18 17:55:59.999000,38160.03350000,163,25.29500000,7881.92200000
2023-05-18 17:56:00,311.50000000,311.60000000,311.10000000,311.20000000,1276.03600000,2023-05-18 17:56:59.999000,397196.83200000,497,695.44500000,216437.68600000
2023-05-18 17:57:00,311.20000000,311.40000000,311.10000000,311.30000000,349.93600000,2023-05-18 17:57:59.999000,108919.19250000,222,192.94400000,60053.62980000
2023-05-18 17:58:00,311.30000000,311.30000000,311.20000000,311.20000000,53.87400000,2023-05-18 17:58:59.999000,16768.44820000,78,28.59400000,8901.31220000
2023-05-18 17:59:00,311.30000000,311.40000000,311.20000000,311.40000000,149.37500000,2023-05-18 17:59:59.999000,46497.22030000,190,74.67900000,23249.32400000
2023-05-18 18:00:00,311.40000000,311.40000000,311.10000000,311.30000000,155.13000000,2023-05-18 18:00:59.999000,48277.75530000,183,64.72800000,20143.99080000
2023-05-18 18:01:00,311.30000000,311.30000000,311.10000000,311.10000000,180.42100000,2023-05-18 18:01:59.999000,56148.28920000,149,55.11900000,17157.28580000
2023-05-18 18:02:00,311.20000000,311.30000000,311.10000000,311.20000000,112.67600000,2023-05-18 18:02:59.999000,35064.43360000,134,83.82100000,26086.00160000
2023-05-18 18:03:00,311.30000000,311.50000000,311.20000000,311.40000000,317.37600000,2023-05-18 18:03:59.999000,98826.73860000,163,161.00300000,50134.29910000
2023-05-18 18:04:00,311.50000000,311.50000000,311.30000000,311.40000000,259.87800000,2023-05-18 18:04:59.999000,80906.26370000,147,37.08400000,11547.95920000
2023-05-18 18:05:00,311.30000000,311.40000000,311.00000000,311.00000000,76.57000000,2023-05-18 18:05:59.999000,23825.37520000,181,30.52100000,9497.34420000
2023-05-18 18:06:00,311.00000000,311.20000000,311.00000000,311.00000000,520.56600000,2023-05-18 18:06:59.999000,161946.74840000,280,178.73900000,55608.54750000
2023-05-18 18:07:00,311.10000000,311.20000000,311.00000000,311.10000000,221.75900000,2023-05-18 18:07:59.999000,68986.40420000,142,152.15800000,47336.48150000
2023-05-18 18:08:00,311.00000000,311.10000000,311.00000000,311.10000000,85.93600000,2023-05-18 18:08:59.999000,26730.16710000,119,40.71100000,12665.19210000
2023-05-18 18:09:00,311.10000000,311.10000000,311.00000000,311.00000000,55.57600000,2023-05-18 18:09:59.999000,17287.47000000,104,33.34000000,10372.07400000
2023-05-18 18:10:00,311.10000000,311.10000000,310.80000000,310.90000000,414.12300000,2023-05-18 18:10:59.999000,128762.06330000,317,247.28600000,76890.66370000
2023-05-18 18:11:00,311.00000000,311.10000000,310.90000000,311.10000000,136.91300000,2023-05-18 18:11:59.999000,42582.46710000,167,102.22600000,31795.75350000
2023-05-18 18:12:00,311.10000000,311.20000000,311.00000000,311.10000000,49.34100000,2023-05-18 18:12:59.999000,15350.78450000,116,36.09400000,11230.23660000
2023-05-18 18:13:00,311.20000000,311.20000000,311.10000000,311.20000000,45.38500000,2023-05-18 18:13:59.999000,14121.46780000,93,21.94300000,6828.66160000
2023-05-18 18:14:00,311.20000000,311.20000000,311.00000000,311.10000000,78.03800000,2023-05-18 18:14:59.999000,24277.18350000,98,19.88500000,6186.47770000
2023-05-18 18:15:00,311.10000000,311.10000000,310.90000000,311.10000000,178.89100000,2023-05-18 18:15:59.999000,55630.92030000,180,111.77400000,34761.78710000
2023-05-18 18:16:00,311.10000000,311.30000000,311.00000000,311.30000000,168.35200000,2023-05-18 18:16:59.999000,52390.15050000,172,122.87400000,38239.26660000
2023-05-18 18:17:00,311.20000000,311.20000000,311.10000000,311.10000000,222.17700000,2023-05-18 18:17:59.999000,69137.05260000,124,38.60100000,12012.63120000
