Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-02 16:00:00,305.40000000,305.50000000,305.10000000,305.50000000,1024.36400000,2023-06-02 16:00:59.999000,312720.60590000,425,648.58800000,198002.79220000
2023-06-02 16:01:00,305.40000000,305.70000000,305.40000000,305.60000000,274.03800000,2023-06-02 16:01:59.999000,83733.73160000,105,251.36600000,76808.36810000
2023-06-02 16:02:00,305.60000000,305.70000000,305.60000000,305.60000000,147.89900000,2023-06-02 16:02:59.999000,45202.00610000,89,40.71700000,12447.18690000
2023-06-02 16:03:00,305.70000000,305.80000000,305.60000000,305.80000000,125.40700000,2023-06-02 16:03:59.999000,38339.50460000,84,110.37600000,33744.58970000
2023-06-02 16:04:00,305.80000000,305.90000000,305.70000000,305.80000000,320.90100000,2023-06-02 16:04:59.999000,98132.38320000,113,190.48100000,58250.03160000
2023-06-02 16:05:00,305.80000000,305.80000000,305.60000000,305.70000000,62.21300000,2023-06-02 16:05:59.999000,19017.53950000,78,17.56000000,5368.32700000
2023-06-02 16:06:00,305.70000000,305.70000000,305.60000000,305.70000000,40.33000000,2023-06-02 16:06:59.999000,12328.15920000,56,33.11200000,10122.33840000
2023-06-02 16:07:00,305.60000000,305.60000000,305.50000000,305.60000000,125.96000000,2023-06-02 16:07:59.999000,38489.32380000,81,16.02100000,4896.01760000
2023-06-02 16:08:00,305.60000000,305.60000000,305.40000000,305.50000000,52.23500000,2023-06-02 16:08:59.999000,15957.83080000,60,12.46000000,3806.71920000
2023-06-02 16:09:00,305.40000000,305.50000000,305.10000000,305.20000000,651.04100000,2023-06-02 16:09:59.999000,198730.47220000,239,266.06700000,81222.88760000
2023-06-02 16:10:00,305.20000000,305.30000000,305.00000000,305.30000000,1113.91000000,2023-06-02 16:10:59.999000,339820.04320000,449,624.67400000,190591.15890000
2023-06-02 16:11:00,305.30000000,305.40000000,304.90000000,305.00000000,1614.44700000,2023-06-02 16:11:59.999000,492548.90930000,302,223.16400000,68095.94950000
2023-06-02 16:12:00,305.00000000,305.30000000,304.80000000,305.30000000,1140.83800000,2023-06-02 16:12:59.999000,348002.69460000,296,1082.62900000,330242.38070000
2023-06-02 16:13:00,305.30000000,305.30000000,304.90000000,305.10000000,2233.59800000,2023-06-02 16:13:59.999000,681395.09760000,280,954.60900000,291165.47580000
2023-06-02 16:14:00,305.10000000,305.10000000,305.00000000,305.00000000,95.87100000,2023-06-02 16:14:59.999000,29249.34630000,54,86.91300000,26517.15630000
2023-06-02 16:15:00,305.00000000,305.10000000,305.00000000,305.10000000,101.58200000,2023-06-02 16:15:59.999000,30990.80700000,87,82.97000000,25314.14700000
2023-06-02 16:16:00,305.00000000,305.10000000,305.00000000,305.00000000,391.11300000,2023-06-02 16:16:59.999000,119323.69090000,121,342.25900000,104423.22090000
2023-06-02 16:17:00,305.00000000,305.10000000,305.00000000,305.00000000,55.99700000,2023-06-02 16:17:59.999000,17083.13080000,56,40.45800000,12343.73580000
2023-06-02 16:18:00,305.10000000,305.10000000,305.00000000,305.10000000,125.76200000,2023-06-02 16:18:59.999000,38367.59640000,61,101.86400000,31078.70640000
2023-06-02 16:19:00,305.10000000,305.20000000,305.00000000,305.10000000,427.88500000,2023-06-02 16:19:59.999000,130550.64100000,121,405.53700000,123734.32400000
2023-06-02 16:20:00,305.10000000,305.20000000,305.10000000,305.20000000,65.61100000,2023-06-02 16:20:59.999000,20023.19050000,73,52.74400000,16097.46880000
