Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-05-28 16:00:00,307.90000000,307.90000000,307.80000000,307.90000000,196.90300000,2023-05-28 16:00:59.999000,60622.85670000,196,161.13300000,49612.85070000
2023-05-28 16:01:00,307.80000000,307.90000000,307.80000000,307.80000000,60.26000000,2023-05-28 16:01:59.999000,18552.33290000,126,43.04900000,13254.78710000
2023-05-28 16:02:00,307.90000000,307.90000000,307.80000000,307.80000000,49.78400000,2023-05-28 16:02:59.999000,15327.41110000,85,38.95900000,11995.47610000
2023-05-28 16:03:00,307.90000000,307.90000000,307.80000000,307.80000000,72.62800000,2023-05-28 16:03:59.999000,22359.63440000,95,47.36000000,14582.14400000
2023-05-28 16:04:00,307.80000000,307.80000000,307.70000000,307.70000000,86.68400000,2023-05-28 16:04:59.999000,26680.54930000,90,30.01700000,9239.23260000
2023-05-28 16:05:00,307.80000000,307.80000000,307.70000000,307.80000000,31.55200000,2023-05-28 16:05:59.999000,9710.44420000,64,18.93800000,5829.11640000
2023-05-28 16:06:00,307.80000000,307.80000000,307.70000000,307.80000000,34.74600000,2023-05-28 16:06:59.999000,10694.38750000,58,30.43300000,9367.27740000
2023-05-28 16:07:00,307.80000000,307.80000000,307.70000000,307.70000000,92.76000000,2023-05-28 16:07:59.999000,28550.10340000,68,78.51400000,24166.60920000
2023-05-28 16:08:00,307.70000000,307.90000000,307.70000000,307.80000000,174.33600000,2023-05-28 16:08:59.999000,53660.86590000,110,105.89800000,32596.09720000
2023-05-28 16:09:00,307.80000000,307.90000000,307.80000000,307.80000000,169.54300000,2023-05-28 16:09:59.999000,52190.91280000,75,55.77400000,17172.81460000
2023-05-28 16:10:00,307.90000000,307.90000000,307.80000000,307.80000000,46.34600000,2023-05-28 16:10:59.999000,14268.76100000,62,34.62200000,10660.11380000
2023-05-28 16:11:00,307.90000000,307.90000000,307.80000000,307.80000000,75.72700000,2023-05-28 16:11:59.999000,23315.62290000,50,68.52300000,21098.23170000
2023-05-28 16:12:00,307.90000000,308.00000000,307.80000000,307.90000000,65.30100000,2023-05-28 16:12:59.999000,20109.35310000,61,50.81100000,15648.00710000
2023-05-28 16:13:00,308.00000000,308.00000000,307.90000000,307.90000000,25.99900000,2023-05-28 16:13:59.999000,8006.68230000,60,15.90200000,4897.81600000
2023-05-28 16:14:00,308.00000000,308.00000000,307.90000000,307.90000000,122.94900000,2023-05-28 16:14:59.999000,37865.96540000,63,99.68300000,30702.36400000
2023-05-28 16:15:00,307.90000000,308.00000000,307.90000000,308.00000000,32.68500000,2023-05-28 16:15:59.999000,10065.45290000,83,17.41400000,5363.51200000
2023-05-28 16:16:00,308.00000000,308.00000000,307.90000000,307.90000000,82.29400000,2023-05-28 16:16:59.999000,25341.52730000,71,32.04700000,9870.47600000
