Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-28 00:00:00,89.00000000,89.23000000,88.80000000,88.88000000,10569.62600000,2023-01-28 00:29:59.999000,940717.75923000,1605,5122.87800000,456011.07460000
2023-01-28 00:30:00,88.88000000,88.91000000,88.69000000,88.89000000,4073.12400000,2023-01-28 00:59:59.999000,361780.18743000,861,1537.75400000,136582.10348000
2023-01-28 01:00:00,88.89000000,88.91000000,88.47000000,88.90000000,8031.51100000,2023-01-28 01:29:59.999000,712524.91927000,1445,3219.70900000,285639.07638000
2023-01-28 01:30:00,88.91000000,89.19000000,88.85000000,89.00000000,10963.24900000,2023-01-28 01:59:59.999000,976019.63319000,1686,8000.66100000,712231.51472000
2023-01-28 02:00:00,89.02000000,89.03000000,88.56000000,88.56000000,5021.49800000,2023-01-28 02:29:59.999000,445743.40885000,1228,2132.33800000,189265.65888000
2023-01-28 02:30:00,88.56000000,88.83000000,88.44000000,88.50000000,4550.72900000,2023-01-28 02:59:59.999000,403134.66248000,910,2272.65100000,201402.81833000
2023-01-28 03:00:00,88.49000000,88.58000000,88.42000000,88.51000000,5823.44200000,2023-01-28 03:29:59.999000,515403.08377000,1063,3017.93000000,267138.73468000
2023-01-28 03:30:00,88.50000000,88.61000000,88.41000000,88.53000000,3614.97300000,2023-01-28 03:59:59.999000,319990.95158000,792,1508.94100000,133561.74327000
2023-01-28 04:00:00,88.53000000,88.58000000,88.45000000,88.51000000,1963.49900000,2023-01-28 04:29:59.999000,173798.89533000,550,613.53200000,54308.99606000
2023-01-28 04:30:00,88.52000000,89.96000000,88.52000000,89.42000000,32352.92700000,2023-01-28 04:59:59.999000,2890808.13833000,4569,20869.09900000,1864157.88091000
2023-01-28 05:00:00,89.43000000,89.82000000,89.13000000,89.18000000,12712.72800000,2023-01-28 05:29:59.999000,1138677.19976000,2504,6116.28900000,547949.97604000
