Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-24 00:00:00,90.39000000,90.65000000,89.98000000,90.28000000,4981.62700000,2023-01-24 00:29:59.999000,449627.01469000,1248,2891.39300000,260896.71765000
2023-01-24 00:30:00,90.28000000,90.28000000,89.79000000,89.90000000,7078.31700000,2023-01-24 00:59:59.999000,636500.66232000,1265,2827.72300000,254272.44429000
2023-01-24 01:00:00,89.91000000,90.61000000,89.58000000,90.30000000,11422.15600000,2023-01-24 01:29:59.999000,1029466.02792000,2925,5521.35600000,497553.69857000
2023-01-24 01:30:00,90.31000000,90.70000000,89.98000000,90.47000000,8110.42200000,2023-01-24 01:59:59.999000,732193.39015000,2065,4037.74100000,364525.75887000
2023-01-24 02:00:00,90.46000000,90.56000000,89.78000000,89.88000000,7693.43000000,2023-01-24 02:29:59.999000,693439.68619000,1767,2549.32200000,229744.92112000
2023-01-24 02:30:00,89.89000000,90.36000000,89.79000000,90.35000000,6937.20500000,2023-01-24 02:59:59.999000,625360.33968000,1555,3582.15500000,322874.06521000
2023-01-24 03:00:00,90.37000000,91.10000000,90.26000000,90.71000000,38135.68800000,2023-01-24 03:29:59.999000,3465058.87899000,4040,19142.48900000,1739002.43688000
2023-01-24 03:30:00,90.72000000,90.77000000,90.10000000,90.20000000,26715.85600000,2023-01-24 03:59:59.999000,2412798.80663000,2348,15413.87300000,1391948.38661000
2023-01-24 04:00:00,90.20000000,90.36000000,90.07000000,90.17000000,8076.97400000,2023-01-24 04:29:59.999000,728597.42371000,1451,3117.40400000,281215.13712000
2023-01-24 04:30:00,90.20000000,90.73000000,90.17000000,90.73000000,8160.29500000,2023-01-24 04:59:59.999000,738341.99273000,1433,5454.59400000,493484.61966000
2023-01-24 05:00:00,90.71000000,90.94000000,90.43000000,90.80000000,3820.47000000,2023-01-24 05:29:59.999000,346487.13720000,1209,2374.68600000,215376.79028000
2023-01-24 05:30:00,90.80000000,90.82000000,90.54000000,90.62000000,4173.17800000,2023-01-24 05:59:59.999000,378516.87093000,1092,2175.51400000,197337.60776000
2023-01-24 06:00:00,90.62000000,91.10000000,90.48000000,91.08000000,3513.41700000,2023-01-24 06:29:59.999000,319133.08669000,1069,2238.79700000,203411.08110000
2023-01-24 06:30:00,91.08000000,91.22000000,90.87000000,91.01000000,11993.14200000,2023-01-24 06:59:59.999000,1091818.40060000,1931,4311.39200000,392506.03294000
2023-01-24 07:00:00,91.01000000,91.20000000,90.82000000,90.87000000,6743.16400000,2023-01-24 07:29:59.999000,613984.80788000,1379,4120.29300000,375328.95027000
2023-01-24 07:30:00,90.89000000,90.99000000,90.64000000,90.78000000,4739.67300000,2023-01-24 07:59:59.999000,430324.40447000,948,2635.25700000,239291.52745000
2023-01-24 08:00:00,90.78000000,90.83000000,90.52000000,90.65000000,6417.43200000,2023-01-24 08:29:59.999000,581557.18041000,1074,4426.38600000,401095.96112000
2023-01-24 08:30:00,90.66000000,90.88000000,90.59000000,90.61000000,4203.68800000,2023-01-24 08:59:59.999000,381400.79392000,1040,1854.18600000,168229.18804000
2023-01-24 09:00:00,90.61000000,90.77000000,90.50000000,90.61000000,3911.25900000,2023-01-24 09:29:59.999000,354391.84293000,972,1879.80100000,170360.74166000
2023-01-24 09:30:00,90.62000000,90.77000000,90.40000000,90.47000000,4521.56900000,2023-01-24 09:59:59.999000,409318.39904000,1088,1448.50800000,131179.47895000
2023-01-24 10:00:00,90.48000000,91.34000000,89.80000000,91.34000000,19955.30300000,2023-01-24 10:29:59.999000,1805059.58603000,4439,10091.70800000,912886.95449000
2023-01-24 10:30:00,91.31000000,91.45000000,90.20000000,90.60000000,15517.97900000,2023-01-24 10:59:59.999000,1405841.46630000,3466,7167.41500000,649346.56939000
2023-01-24 11:00:00,90.61000000,90.98000000,89.95000000,90.67000000,10098.57900000,2023-01-24 11:29:59.999000,913119.92375000,2337,5141.14500000,464802.16413000
2023-01-24 11:30:00,90.66000000,90.67000000,90.29000000,90.32000000,4647.64400000,2023-01-24 11:59:59.999000,420652.45926000,1373,2458.72400000,222494.20912000
