Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-15 00:00:00,73.18000000,73.30000000,72.90000000,73.05000000,12967.43000000,2023-06-15 00:29:59.999000,947956.37127000,2746,5910.89200000,432094.15961000
2023-06-15 00:30:00,73.07000000,73.09000000,72.61000000,73.01000000,11157.05000000,2023-06-15 00:59:59.999000,813244.67699000,2417,3805.28800000,277415.66437000
2023-06-15 01:00:00,73.00000000,73.15000000,72.71000000,73.05000000,15320.34800000,2023-06-15 01:29:59.999000,1117018.60878000,2352,7775.56400000,567000.36106000
2023-06-15 01:30:00,73.05000000,73.31000000,72.96000000,73.15000000,6785.90100000,2023-06-15 01:59:59.999000,496322.91035000,1465,3109.42100000,227421.53291000
2023-06-15 02:00:00,73.15000000,73.49000000,73.03000000,73.45000000,11023.92700000,2023-06-15 02:29:59.999000,807509.46320000,2445,6006.95400000,440083.48762000
2023-06-15 02:30:00,73.45000000,73.78000000,73.37000000,73.77000000,12461.85000000,2023-06-15 02:59:59.999000,917005.81184000,2438,8252.80000000,607369.79641000
2023-06-15 03:00:00,73.77000000,73.78000000,73.36000000,73.41000000,10820.16700000,2023-06-15 03:29:59.999000,796796.14311000,1779,5857.36000000,431330.21900000
2023-06-15 03:30:00,73.41000000,73.47000000,72.89000000,73.24000000,10370.92600000,2023-06-15 03:59:59.999000,759011.48992000,2298,3627.68000000,265513.16396000
2023-06-15 04:00:00,73.25000000,73.39000000,73.16000000,73.34000000,9390.69800000,2023-06-15 04:29:59.999000,687995.28730000,1483,5309.38600000,388957.41817000
2023-06-15 04:30:00,73.34000000,73.57000000,73.27000000,73.41000000,7318.44400000,2023-06-15 04:59:59.999000,537090.23061000,1507,4553.80700000,334174.17754000
2023-06-15 05:00:00,73.40000000,73.48000000,73.23000000,73.35000000,8162.90700000,2023-06-15 05:29:59.999000,598694.37049000,1378,2109.81100000,154739.60052000
2023-06-15 05:30:00,73.34000000,73.35000000,73.11000000,73.12000000,5664.76700000,2023-06-15 05:59:59.999000,414921.72741000,1181,2533.09400000,185573.83894000
2023-06-15 06:00:00,73.13000000,73.13000000,72.79000000,72.79000000,8623.49700000,2023-06-15 06:29:59.999000,629208.49548000,1610,3104.29200000,226571.79394000
2023-06-15 06:30:00,72.80000000,73.22000000,72.57000000,73.05000000,12966.08100000,2023-06-15 06:59:59.999000,945679.86369000,2459,6363.59900000,464300.30522000
