Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-17 00:00:00,76.07000000,76.27000000,76.07000000,76.19000000,3328.15800000,2023-06-17 00:29:59.999000,253537.51932000,1140,1575.78700000,120039.01713000
2023-06-17 00:30:00,76.19000000,76.28000000,76.14000000,76.27000000,2377.67900000,2023-06-17 00:59:59.999000,181223.73123000,797,1332.85000000,101595.85765000
2023-06-17 01:00:00,76.26000000,76.30000000,75.94000000,75.97000000,13047.94000000,2023-06-17 01:29:59.999000,992489.58518000,1782,4123.57300000,313599.69233000
2023-06-17 01:30:00,75.98000000,76.13000000,75.96000000,76.13000000,2581.21200000,2023-06-17 01:59:59.999000,196280.56297000,788,1097.91400000,83499.49690000
2023-06-17 02:00:00,76.13000000,76.16000000,75.73000000,75.75000000,7368.73600000,2023-06-17 02:29:59.999000,559284.39711000,1801,2250.43800000,170835.29208000
2023-06-17 02:30:00,75.76000000,75.99000000,75.73000000,75.86000000,3513.74800000,2023-06-17 02:59:59.999000,266539.65273000,1061,1777.34000000,134830.33423000
2023-06-17 03:00:00,75.87000000,76.09000000,75.77000000,76.06000000,5367.64000000,2023-06-17 03:29:59.999000,407186.00228000,1134,2644.24800000,200612.04992000
2023-06-17 03:30:00,76.05000000,76.09000000,75.79000000,75.84000000,3906.74200000,2023-06-17 03:59:59.999000,296757.56805000,1169,1579.93800000,120014.11136000
2023-06-17 04:00:00,75.84000000,76.24000000,75.75000000,76.19000000,3453.86900000,2023-06-17 04:29:59.999000,262701.31126000,1128,1733.24800000,131808.83776000
2023-06-17 04:30:00,76.20000000,76.30000000,76.14000000,76.24000000,2534.83500000,2023-06-17 04:59:59.999000,193228.90010000,896,1357.66200000,103505.40006000
2023-06-17 05:00:00,76.25000000,76.32000000,76.13000000,76.17000000,3072.87500000,2023-06-17 05:29:59.999000,234280.82677000,761,1228.56400000,93679.54806000
2023-06-17 05:30:00,76.17000000,76.23000000,76.12000000,76.16000000,3386.24900000,2023-06-17 05:59:59.999000,257947.68031000,743,1610.82600000,122700.84658000
2023-06-17 06:00:00,76.16000000,76.26000000,76.05000000,76.26000000,3834.50600000,2023-06-17 06:29:59.999000,291935.07989000,885,2280.27800000,173599.54374000
2023-06-17 06:30:00,76.25000000,76.43000000,76.22000000,76.42000000,3795.94100000,2023-06-17 06:59:59.999000,289783.58330000,1071,2420.35300000,184798.85432000
2023-06-17 07:00:00,76.41000000,76.60000000,76.28000000,76.56000000,5625.79000000,2023-06-17 07:29:59.999000,430113.76251000,1478,2921.97000000,223412.96471000
2023-06-17 07:30:00,76.56000000,77.87000000,76.51000000,77.63000000,33752.95600000,2023-06-17 07:59:59.999000,2613485.71931000,8880,17690.70300000,1369594.11391000
2023-06-17 08:00:00,77.64000000,77.77000000,77.37000000,77.46000000,11129.92500000,2023-06-17 08:29:59.999000,863515.18454000,2537,4230.41400000,328316.19873000
2023-06-17 08:30:00,77.47000000,77.65000000,77.29000000,77.32000000,10024.99000000,2023-06-17 08:59:59.999000,777235.46854000,1821,4716.14000000,365754.16031000
2023-06-17 09:00:00,77.33000000,77.42000000,77.21000000,77.33000000,4464.18200000,2023-06-17 09:29:59.999000,345167.53494000,1184,2151.17300000,166338.79373000
2023-06-17 09:30:00,77.33000000,77.59000000,77.14000000,77.57000000,19322.10600000,2023-06-17 09:59:59.999000,1495533.99920000,2261,9892.30700000,765573.86276000
2023-06-17 10:00:00,77.58000000,77.68000000,77.48000000,77.66000000,22425.91300000,2023-06-17 10:29:59.999000,1740155.77087000,2805,9971.74300000,773709.67414000
2023-06-17 10:30:00,77.66000000,77.67000000,77.38000000,77.43000000,11380.36700000,2023-06-17 10:59:59.999000,882415.94914000,1654,3434.13400000,266266.15380000
2023-06-17 11:00:00,77.43000000,77.79000000,77.43000000,77.63000000,7408.90200000,2023-06-17 11:29:59.999000,575249.98683000,1719,3802.20400000,295148.40574000
2023-06-17 11:30:00,77.63000000,77.68000000,77.52000000,77.52000000,4319.77100000,2023-06-17 11:59:59.999000,335195.51566000,1015,1761.44700000,136680.30973000
2023-06-17 12:00:00,77.52000000,77.60000000,77.42000000,77.57000000,4084.95400000,2023-06-17 12:29:59.999000,316615.79349000,948,2189.95700000,169783.24014000
