Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-10 00:00:00,81.55000000,81.72000000,81.09000000,81.53000000,11166.03000000,2023-01-10 00:29:59.999000,909561.25461000,2556,5901.43600000,480778.28049000
2023-01-10 00:30:00,81.53000000,82.12000000,81.53000000,81.62000000,12446.40100000,2023-01-10 00:59:59.999000,1018602.87672000,2256,7785.67800000,637416.79088000
2023-01-10 01:00:00,81.61000000,82.07000000,81.61000000,82.07000000,7998.70700000,2023-01-10 01:29:59.999000,654460.29940000,1702,4209.87000000,344402.58513000
2023-01-10 01:30:00,82.07000000,82.71000000,81.95000000,82.66000000,11598.70200000,2023-01-10 01:59:59.999000,954527.13057000,2290,6235.31500000,513112.83623000
2023-01-10 02:00:00,82.67000000,82.85000000,81.90000000,81.90000000,17051.47700000,2023-01-10 02:29:59.999000,1405844.25666000,3590,7907.66600000,652398.44810000
2023-01-10 02:30:00,81.90000000,82.28000000,81.76000000,82.01000000,10072.77300000,2023-01-10 02:59:59.999000,826446.22834000,2319,4252.00500000,348893.35715000
2023-01-10 03:00:00,82.02000000,82.35000000,81.31000000,81.51000000,31413.39700000,2023-01-10 03:29:59.999000,2570868.57788000,3321,9694.27600000,793499.20635000
2023-01-10 03:30:00,81.50000000,81.59000000,80.05000000,81.08000000,50702.02500000,2023-01-10 03:59:59.999000,4094838.86453000,7371,18755.19800000,1515279.97818000
2023-01-10 04:00:00,81.08000000,81.22000000,80.52000000,80.99000000,34096.83700000,2023-01-10 04:29:59.999000,2757153.07714000,4511,18232.28700000,1474643.28480000
2023-01-10 04:30:00,81.00000000,81.24000000,80.76000000,81.18000000,11679.40700000,2023-01-10 04:59:59.999000,945373.50241000,2288,5958.78200000,482383.67025000
2023-01-10 05:00:00,81.16000000,81.27000000,81.06000000,81.15000000,12083.64900000,2023-01-10 05:29:59.999000,981076.04675000,1592,5828.82800000,473136.26944000
2023-01-10 05:30:00,81.16000000,81.56000000,80.90000000,81.56000000,13857.14500000,2023-01-10 05:59:59.999000,1124590.78872000,2057,7550.18100000,613111.51227000
2023-01-10 06:00:00,81.56000000,81.62000000,81.20000000,81.42000000,26492.34200000,2023-01-10 06:29:59.999000,2157846.87002000,2581,11769.62400000,958431.98829000
2023-01-10 06:30:00,81.43000000,81.52000000,81.12000000,81.46000000,14383.35400000,2023-01-10 06:59:59.999000,1168859.24089000,2172,7335.37600000,595976.20889000
2023-01-10 07:00:00,81.46000000,81.54000000,81.19000000,81.20000000,5595.64000000,2023-01-10 07:29:59.999000,455309.17786000,1443,2667.61500000,217081.79886000
2023-01-10 07:30:00,81.19000000,81.31000000,80.97000000,81.23000000,11189.01600000,2023-01-10 07:59:59.999000,908110.69992000,2152,6992.80400000,567600.38229000
2023-01-10 08:00:00,81.25000000,81.30000000,80.90000000,80.95000000,7325.32500000,2023-01-10 08:29:59.999000,593798.27519000,1656,2470.83900000,200207.35904000
2023-01-10 08:30:00,80.95000000,81.23000000,80.87000000,81.03000000,7059.06600000,2023-01-10 08:59:59.999000,572381.94981000,1595,3441.69000000,279078.88197000
2023-01-10 09:00:00,81.04000000,81.34000000,80.83000000,81.20000000,26108.13700000,2023-01-10 09:29:59.999000,2116669.97140000,3600,15356.63000000,1245066.02469000
2023-01-10 09:30:00,81.20000000,81.34000000,80.97000000,81.09000000,18670.25700000,2023-01-10 09:59:59.999000,1515302.34836000,2748,9368.15200000,760432.63281000
2023-01-10 10:00:00,81.09000000,81.27000000,80.93000000,81.24000000,13562.75500000,2023-01-10 10:29:59.999000,1099559.88907000,2374,7170.67700000,581389.45302000
2023-01-10 10:30:00,81.25000000,81.29000000,81.07000000,81.17000000,7987.82200000,2023-01-10 10:59:59.999000,648563.31132000,1279,3601.77100000,292448.95000000
2023-01-10 11:00:00,81.16000000,81.20000000,80.80000000,81.05000000,22524.54100000,2023-01-10 11:29:59.999000,1823713.14612000,2705,9296.33200000,752611.33514000
2023-01-10 11:30:00,81.05000000,81.18000000,80.90000000,80.99000000,11193.74600000,2023-01-10 11:59:59.999000,906901.70609000,2425,6046.13700000,489966.04159000
2023-01-10 12:00:00,80.98000000,81.20000000,80.88000000,80.96000000,7496.10000000,2023-01-10 12:29:59.999000,607381.65377000,1761,3127.14100000,253468.71550000
2023-01-10 12:30:00,80.96000000,81.00000000,80.10000000,80.19000000,61075.30900000,2023-01-10 12:59:59.999000,4912825.48290000,6642,36274.25800000,2916999.25328000
2023-01-10 13:00:00,80.20000000,80.52000000,80.00000000,80.24000000,19344.67900000,2023-01-10 13:29:59.999000,1551602.60839000,3325,9220.59100000,739672.06719000
2023-01-10 13:30:00,80.24000000,80.40000000,79.73000000,79.97000000,19814.73300000,2023-01-10 13:59:59.999000,1587752.14287000,3206,9636.84300000,772441.90505000
2023-01-10 14:00:00,79.98000000,80.35000000,79.97000000,80.20000000,19570.77400000,2023-01-10 14:29:59.999000,1568699.76637000,2330,11652.08700000,933716.71221000
2023-01-10 14:30:00,80.19000000,80.21000000,79.43000000,80.04000000,28801.67800000,2023-01-10 14:59:59.999000,2297884.72766000,4195,14280.58000000,1139150.42821000
2023-01-10 15:00:00,80.04000000,80.84000000,80.02000000,80.60000000,22151.50300000,2023-01-10 15:29:59.999000,1782646.14061000,3697,13304.55100000,1070621.36964000
2023-01-10 15:30:00,80.60000000,81.06000000,80.04000000,80.77000000,34697.38900000,2023-01-10 15:59:59.999000,2796289.02130000,5371,17488.50700000,1410122.86560000
2023-01-10 16:00:00,80.78000000,81.38000000,80.61000000,81.21000000,51533.29300000,2023-01-10 16:29:59.999000,4181919.08167000,5400,26980.13200000,2189273.12736000
2023-01-10 16:30:00,81.22000000,81.25000000,80.41000000,80.86000000,31172.29600000,2023-01-10 16:59:59.999000,2519230.03717000,3810,20106.06000000,1625589.76308000
2023-01-10 17:00:00,80.86000000,80.90000000,80.50000000,80.64000000,14124.01500000,2023-01-10 17:29:59.999000,1139650.07380000,2371,5105.47400000,412206.09840000
2023-01-10 17:30:00,80.64000000,80.69000000,80.19000000,80.41000000,9339.49600000,2023-01-10 17:59:59.999000,751205.00251000,2228,3850.87700000,309729.94574000
2023-01-10 18:00:00,80.42000000,80.60000000,80.30000000,80.43000000,5531.35400000,2023-01-10 18:29:59.999000,444916.68811000,1515,2419.18000000,194583.32245000
2023-01-10 18:30:00,80.43000000,80.63000000,80.31000000,80.63000000,6926.54200000,2023-01-10 18:59:59.999000,557478.40682000,1625,3989.66000000,321120.75712000
2023-01-10 19:00:00,80.62000000,80.95000000,80.53000000,80.78000000,6778.04300000,2023-01-10 19:29:59.999000,547178.89526000,1650,4020.45000000,324595.95795000
2023-01-10 19:30:00,80.78000000,81.32000000,80.77000000,81.32000000,8247.56300000,2023-01-10 19:59:59.999000,668631.72679000,1880,5257.37000000,426274.94636000
2023-01-10 20:00:00,81.32000000,81.79000000,81.12000000,81.78000000,11886.32200000,2023-01-10 20:29:59.999000,967344.41721000,2460,6642.69000000,540732.83055000
2023-01-10 20:30:00,81.78000000,82.30000000,81.66000000,82.00000000,18833.37100000,2023-01-10 20:59:59.999000,1544237.11009000,3487,10821.80500000,887222.01993000
2023-01-10 21:00:00,82.01000000,82.05000000,81.55000000,81.57000000,23122.28500000,2023-01-10 21:29:59.999000,1890702.77002000,3001,9486.20200000,775647.89933000
2023-01-10 21:30:00,81.57000000,81.97000000,81.42000000,81.76000000,11213.77300000,2023-01-10 21:59:59.999000,915483.07815000,2025,6246.14700000,509956.36445000
2023-01-10 22:00:00,81.76000000,81.79000000,81.40000000,81.40000000,6166.85000000,2023-01-10 22:29:59.999000,502926.81354000,1556,2977.36300000,242839.20503000
2023-01-10 22:30:00,81.39000000,81.64000000,81.35000000,81.50000000,11728.64400000,2023-01-10 22:59:59.999000,955955.54671000,1689,6548.88800000,533764.34429000
2023-01-10 23:00:00,81.50000000,81.52000000,81.07000000,81.14000000,9317.69300000,2023-01-10 23:29:59.999000,757296.51532000,1642,2285.74200000,185792.86706000
2023-01-10 23:30:00,81.15000000,81.19000000,80.62000000,80.79000000,11092.36300000,2023-01-10 23:59:59.999000,897484.60004000,2083,3460.91400000,279917.78759000
2023-01-11 00:00:00,80.79000000,81.09000000,80.64000000,80.92000000,18477.96900000,2023-01-11 00:29:59.999000,1493233.79905000,2050,9661.71500000,780906.80932000
