Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-05 00:00:00,75.04000000,75.35000000,74.98000000,75.34000000,5889.12600000,2023-01-05 00:29:59.999000,442874.85296000,1157,3174.57800000,238785.66597000
2023-01-05 00:30:00,75.35000000,75.57000000,75.34000000,75.46000000,7213.90700000,2023-01-05 00:59:59.999000,544277.61010000,1268,4759.38500000,359066.00587000
2023-01-05 01:00:00,75.46000000,75.98000000,75.45000000,75.81000000,28386.21400000,2023-01-05 01:29:59.999000,2149942.01745000,3184,14400.09500000,1090406.41207000
2023-01-05 01:30:00,75.81000000,75.86000000,75.15000000,75.17000000,7927.32100000,2023-01-05 01:59:59.999000,598278.78866000,1408,3379.94800000,255323.03883000
2023-01-05 02:00:00,75.15000000,75.39000000,74.85000000,75.37000000,16308.13100000,2023-01-05 02:29:59.999000,1224935.33070000,2197,8117.68100000,610229.55558000
2023-01-05 02:30:00,75.36000000,75.69000000,75.33000000,75.38000000,7120.02400000,2023-01-05 02:59:59.999000,537965.37334000,1351,3539.28800000,267439.04145000
2023-01-05 03:00:00,75.39000000,75.48000000,75.19000000,75.29000000,5278.32500000,2023-01-05 03:29:59.999000,397616.32111000,1047,2394.35000000,180395.58282000
2023-01-05 03:30:00,75.29000000,75.94000000,75.25000000,75.68000000,10745.51000000,2023-01-05 03:59:59.999000,813335.26722000,1609,7205.98800000,545368.73877000
2023-01-05 04:00:00,75.68000000,75.81000000,75.46000000,75.59000000,4049.71400000,2023-01-05 04:29:59.999000,306348.48674000,880,2152.93900000,162909.65453000
2023-01-05 04:30:00,75.58000000,75.74000000,75.43000000,75.74000000,4617.28000000,2023-01-05 04:59:59.999000,348791.45932000,983,2057.25000000,155425.06963000
2023-01-05 05:00:00,75.74000000,76.17000000,75.66000000,76.16000000,8763.71500000,2023-01-05 05:29:59.999000,665155.30096000,1793,4756.89900000,361072.25994000
2023-01-05 05:30:00,76.15000000,76.27000000,75.91000000,76.02000000,21697.83300000,2023-01-05 05:59:59.999000,1651820.91194000,2105,6826.17700000,519615.11505000
2023-01-05 06:00:00,76.02000000,76.27000000,75.93000000,75.94000000,5354.26700000,2023-01-05 06:29:59.999000,407462.18552000,1052,2706.04200000,205945.87271000
