Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-18 00:00:00,0.48020000,0.48200000,0.48020000,0.48110000,2078435.00000000,2023-06-18 00:29:59.999000,1000363.18510000,1581,980832.00000000,472095.41800000
2023-06-18 00:30:00,0.48110000,0.48140000,0.48040000,0.48100000,941754.00000000,2023-06-18 00:59:59.999000,452853.52820000,691,476253.00000000,229008.62570000
2023-06-18 01:00:00,0.48100000,0.48100000,0.47860000,0.47890000,1902646.00000000,2023-06-18 01:29:59.999000,912451.06070000,1111,792412.00000000,380010.36450000
2023-06-18 01:30:00,0.47890000,0.47990000,0.47840000,0.47940000,2538593.00000000,2023-06-18 01:59:59.999000,1216388.19520000,1069,1202100.00000000,575968.61710000
2023-06-18 02:00:00,0.47940000,0.47980000,0.47410000,0.47730000,7267580.00000000,2023-06-18 02:29:59.999000,3464489.90800000,4968,3318325.00000000,1581361.15110000
2023-06-18 02:30:00,0.47720000,0.47850000,0.47570000,0.47800000,3486333.00000000,2023-06-18 02:59:59.999000,1663162.53220000,3012,1728454.00000000,824593.67710000
2023-06-18 03:00:00,0.47800000,0.47880000,0.47760000,0.47790000,2453257.00000000,2023-06-18 03:29:59.999000,1173183.21710000,1398,1088450.00000000,520545.54630000
2023-06-18 03:30:00,0.47790000,0.48110000,0.47780000,0.48080000,3449503.00000000,2023-06-18 03:59:59.999000,1654248.52420000,1690,1735897.00000000,832515.66390000
2023-06-18 04:00:00,0.48070000,0.48130000,0.48000000,0.48070000,2729762.00000000,2023-06-18 04:29:59.999000,1312180.56530000,1332,1320769.00000000,634887.26020000
2023-06-18 04:30:00,0.48080000,0.48320000,0.48080000,0.48190000,3185419.00000000,2023-06-18 04:59:59.999000,1535504.98700000,2047,1663159.00000000,801812.95440000
2023-06-18 05:00:00,0.48200000,0.48230000,0.48080000,0.48180000,2461589.00000000,2023-06-18 05:29:59.999000,1185202.21360000,2223,1063460.00000000,511937.98110000
2023-06-18 05:30:00,0.48180000,0.48190000,0.48090000,0.48100000,1163130.00000000,2023-06-18 05:59:59.999000,559801.39610000,1796,469691.00000000,226086.70880000
2023-06-18 06:00:00,0.48110000,0.48200000,0.48020000,0.48110000,2676721.00000000,2023-06-18 06:29:59.999000,1287188.03350000,1409,1029900.00000000,495320.38650000
2023-06-18 06:30:00,0.48110000,0.48220000,0.48090000,0.48100000,1570520.00000000,2023-06-18 06:59:59.999000,756203.71650000,1286,660465.00000000,318040.97710000
2023-06-18 07:00:00,0.48110000,0.48250000,0.48070000,0.48160000,1720126.00000000,2023-06-18 07:29:59.999000,828525.38620000,1309,864365.00000000,416434.08150000
2023-06-18 07:30:00,0.48170000,0.48250000,0.48030000,0.48070000,2489929.00000000,2023-06-18 07:59:59.999000,1198820.21590000,1462,1068263.00000000,514378.86720000
2023-06-18 08:00:00,0.48070000,0.48110000,0.47850000,0.48010000,3174964.00000000,2023-06-18 08:29:59.999000,1525025.81300000,2093,1751813.00000000,841426.00520000
2023-06-18 08:30:00,0.48020000,0.48190000,0.48000000,0.48110000,2689389.00000000,2023-06-18 08:59:59.999000,1293385.70690000,1838,1429994.00000000,687622.63070000
2023-06-18 09:00:00,0.48120000,0.48280000,0.48110000,0.48170000,3193672.00000000,2023-06-18 09:29:59.999000,1539628.73370000,1855,1774480.00000000,855447.25910000
2023-06-18 09:30:00,0.48180000,0.48300000,0.48150000,0.48260000,3898556.00000000,2023-06-18 09:59:59.999000,1880562.63470000,2303,1773545.00000000,855403.56200000
