Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-12 00:00:00,0.37180000,0.37300000,0.37030000,0.37160000,12216510.00000000,2023-01-12 00:29:59.999000,4541334.53160000,5148,4909064.00000000,1824972.77240000
2023-01-12 00:30:00,0.37160000,0.37520000,0.37150000,0.37280000,17298171.00000000,2023-01-12 00:59:59.999000,6463355.11970000,7439,7775676.00000000,2906105.61720000
2023-01-12 01:00:00,0.37280000,0.37590000,0.37050000,0.37410000,16208223.00000000,2023-01-12 01:29:59.999000,6045384.88460000,7072,7838502.00000000,2924238.63650000
2023-01-12 01:30:00,0.37400000,0.37500000,0.37080000,0.37460000,20667110.00000000,2023-01-12 01:59:59.999000,7713378.70290000,8421,9803108.00000000,3659638.61510000
2023-01-12 02:00:00,0.37460000,0.37470000,0.37080000,0.37130000,10903468.00000000,2023-01-12 02:29:59.999000,4060341.08930000,5713,5484422.00000000,2042532.77070000
2023-01-12 02:30:00,0.37130000,0.37320000,0.37100000,0.37160000,7362906.00000000,2023-01-12 02:59:59.999000,2739636.86080000,3872,3900545.00000000,1451240.97110000
2023-01-12 03:00:00,0.37160000,0.37250000,0.37060000,0.37230000,9600769.00000000,2023-01-12 03:29:59.999000,3564208.24160000,4574,5149195.00000000,1911680.97110000
2023-01-12 03:30:00,0.37240000,0.37440000,0.37120000,0.37400000,9237765.00000000,2023-01-12 03:59:59.999000,3443921.84940000,5041,5138532.00000000,1915745.64470000
2023-01-12 04:00:00,0.37400000,0.38200000,0.37380000,0.37710000,21278784.00000000,2023-01-12 04:29:59.999000,8041390.02580000,12422,11529202.00000000,4356886.48460000
2023-01-12 04:30:00,0.37710000,0.37830000,0.37550000,0.37660000,10918620.00000000,2023-01-12 04:59:59.999000,4117657.71890000,4058,5246882.00000000,1979059.54620000
2023-01-12 05:00:00,0.37660000,0.37840000,0.37640000,0.37680000,6362353.00000000,2023-01-12 05:29:59.999000,2400546.73050000,3527,3003337.00000000,1133483.72480000
2023-01-12 05:30:00,0.37670000,0.37830000,0.37670000,0.37700000,5232587.00000000,2023-01-12 05:59:59.999000,1975001.49180000,2810,2541745.00000000,959361.42780000
2023-01-12 06:00:00,0.37700000,0.37880000,0.37560000,0.37560000,6403843.00000000,2023-01-12 06:29:59.999000,2416387.57850000,2911,2690098.00000000,1015412.03920000
2023-01-12 06:30:00,0.37560000,0.37710000,0.37290000,0.37430000,11496819.00000000,2023-01-12 06:59:59.999000,4309686.92520000,4865,4674152.00000000,1751931.06580000
2023-01-12 07:00:00,0.37430000,0.37510000,0.37130000,0.37200000,7366865.00000000,2023-01-12 07:29:59.999000,2750502.44330000,3547,3167651.00000000,1182980.50200000
2023-01-12 07:30:00,0.37190000,0.37390000,0.37110000,0.37250000,6851960.00000000,2023-01-12 07:59:59.999000,2551533.50950000,3323,3412635.00000000,1270933.03790000
2023-01-12 08:00:00,0.37250000,0.37280000,0.37170000,0.37190000,7595222.00000000,2023-01-12 08:29:59.999000,2826891.91450000,2935,2905069.00000000,1081367.69110000
2023-01-12 08:30:00,0.37180000,0.37360000,0.37170000,0.37340000,5414923.00000000,2023-01-12 08:59:59.999000,2019484.27510000,2492,3218569.00000000,1200449.91420000
2023-01-12 09:00:00,0.37350000,0.37360000,0.37200000,0.37340000,6074719.00000000,2023-01-12 09:29:59.999000,2265309.79570000,2498,3117840.00000000,1162812.18310000
