Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-17 00:00:00,0.38720000,0.38760000,0.38430000,0.38690000,9372117.00000000,2023-01-17 00:29:59.999000,3617749.30800000,4209,3468268.00000000,1339024.55970000
2023-01-17 00:30:00,0.38690000,0.38750000,0.38550000,0.38550000,4867150.00000000,2023-01-17 00:59:59.999000,1882542.05870000,2268,2243751.00000000,868068.61250000
2023-01-17 01:00:00,0.38550000,0.38880000,0.38380000,0.38650000,10865234.00000000,2023-01-17 01:29:59.999000,4206019.39900000,5291,4404281.00000000,1704706.49260000
2023-01-17 01:30:00,0.38640000,0.38790000,0.38310000,0.38470000,11227898.00000000,2023-01-17 01:59:59.999000,4323727.95500000,6457,5217459.00000000,2008881.81410000
2023-01-17 02:00:00,0.38470000,0.38570000,0.37900000,0.38160000,18108734.00000000,2023-01-17 02:29:59.999000,6922988.98700000,9652,8466951.00000000,3236622.05240000
2023-01-17 02:30:00,0.38150000,0.38220000,0.37950000,0.38040000,9064621.00000000,2023-01-17 02:59:59.999000,3449964.11000000,4149,4530303.00000000,1723908.52420000
2023-01-17 03:00:00,0.38030000,0.38130000,0.37920000,0.38060000,8130582.00000000,2023-01-17 03:29:59.999000,3092235.45490000,3783,4032975.00000000,1533926.31960000
2023-01-17 03:30:00,0.38060000,0.38230000,0.38050000,0.38200000,6458180.00000000,2023-01-17 03:59:59.999000,2464073.79750000,2513,3377597.00000000,1288714.87200000
2023-01-17 04:00:00,0.38190000,0.38260000,0.38130000,0.38180000,6880521.00000000,2023-01-17 04:29:59.999000,2627380.95870000,2451,3246093.00000000,1239621.31960000
2023-01-17 04:30:00,0.38170000,0.38350000,0.38140000,0.38350000,5585888.00000000,2023-01-17 04:59:59.999000,2135385.62800000,2264,3005695.00000000,1149414.78290000
2023-01-17 05:00:00,0.38350000,0.38550000,0.38300000,0.38540000,4883086.00000000,2023-01-17 05:29:59.999000,1875646.41820000,2818,2759872.00000000,1060151.05010000
2023-01-17 05:30:00,0.38550000,0.38590000,0.38380000,0.38500000,5111962.00000000,2023-01-17 05:59:59.999000,1966547.84260000,3087,2309728.00000000,888454.97900000
2023-01-17 06:00:00,0.38490000,0.38600000,0.38490000,0.38560000,4666514.00000000,2023-01-17 06:29:59.999000,1798632.20110000,2441,2185089.00000000,842306.32490000
2023-01-17 06:30:00,0.38550000,0.38760000,0.38550000,0.38760000,4518420.00000000,2023-01-17 06:59:59.999000,1746779.34460000,2599,2439845.00000000,943223.46770000
2023-01-17 07:00:00,0.38750000,0.38950000,0.38690000,0.38720000,6348510.00000000,2023-01-17 07:29:59.999000,2464333.01080000,3403,3603270.00000000,1398729.94210000
2023-01-17 07:30:00,0.38720000,0.38830000,0.38650000,0.38690000,6268041.00000000,2023-01-17 07:59:59.999000,2428127.83750000,2753,3132903.00000000,1213810.57600000
2023-01-17 08:00:00,0.38680000,0.38920000,0.38660000,0.38860000,6835046.00000000,2023-01-17 08:29:59.999000,2653768.39210000,2957,3388653.00000000,1315537.98820000
2023-01-17 08:30:00,0.38860000,0.39000000,0.38760000,0.38990000,5366903.00000000,2023-01-17 08:59:59.999000,2086706.99780000,2553,2887421.00000000,1123050.24910000
2023-01-17 09:00:00,0.38980000,0.39000000,0.38820000,0.38940000,4916609.00000000,2023-01-17 09:29:59.999000,1914086.65890000,2569,2375599.00000000,924926.36630000
2023-01-17 09:30:00,0.38940000,0.39120000,0.38820000,0.39090000,5817859.00000000,2023-01-17 09:59:59.999000,2267934.41640000,3160,3228881.00000000,1258733.07200000
2023-01-17 10:00:00,0.39090000,0.39170000,0.38740000,0.38760000,9275186.00000000,2023-01-17 10:29:59.999000,3611855.98020000,4293,4283587.00000000,1668204.49050000
2023-01-17 10:30:00,0.38760000,0.38890000,0.38750000,0.38830000,7559646.00000000,2023-01-17 10:59:59.999000,2934746.70110000,2561,4310744.00000000,1673430.42900000
2023-01-17 11:00:00,0.38830000,0.38880000,0.38730000,0.38810000,5432124.00000000,2023-01-17 11:29:59.999000,2108192.57730000,2175,3146223.00000000,1221133.08500000
2023-01-17 11:30:00,0.38810000,0.38850000,0.38620000,0.38630000,7061392.00000000,2023-01-17 11:59:59.999000,2732583.83590000,2910,3397197.00000000,1314717.59020000
2023-01-17 12:00:00,0.38620000,0.38720000,0.38520000,0.38560000,9389912.00000000,2023-01-17 12:29:59.999000,3626058.70560000,3875,4688703.00000000,1810768.74800000
2023-01-17 12:30:00,0.38560000,0.38840000,0.38490000,0.38810000,9100967.00000000,2023-01-17 12:59:59.999000,3513931.62560000,3997,5162737.00000000,1993554.10680000
2023-01-17 13:00:00,0.38800000,0.38900000,0.38720000,0.38900000,5915399.00000000,2023-01-17 13:29:59.999000,2295686.22230000,2890,3288767.00000000,1276222.37260000
2023-01-17 13:30:00,0.38900000,0.39040000,0.38680000,0.38810000,9535326.00000000,2023-01-17 13:59:59.999000,3703682.02830000,3786,4774487.00000000,1854805.34130000
2023-01-17 14:00:00,0.38810000,0.38880000,0.38640000,0.38870000,5476741.00000000,2023-01-17 14:29:59.999000,2124554.90500000,2930,3014243.00000000,1169308.27720000
2023-01-17 14:30:00,0.38860000,0.38900000,0.38790000,0.38810000,4720157.00000000,2023-01-17 14:59:59.999000,1832902.61900000,2147,2633253.00000000,1022535.42060000
2023-01-17 15:00:00,0.38810000,0.39230000,0.38750000,0.38810000,16148757.00000000,2023-01-17 15:29:59.999000,6291017.63130000,6873,8195860.00000000,3192603.69970000
2023-01-17 15:30:00,0.38810000,0.38950000,0.38400000,0.38790000,21529927.00000000,2023-01-17 15:59:59.999000,8330418.32080000,9884,9646764.00000000,3732171.67800000
2023-01-17 16:00:00,0.38790000,0.38980000,0.38750000,0.38880000,8575603.00000000,2023-01-17 16:29:59.999000,3334284.62860000,3971,4282313.00000000,1664941.06540000
2023-01-17 16:30:00,0.38870000,0.38940000,0.38460000,0.38710000,8918485.00000000,2023-01-17 16:59:59.999000,3449888.66110000,4334,4076211.00000000,1576689.87110000
2023-01-17 17:00:00,0.38710000,0.38790000,0.38490000,0.38790000,7751408.00000000,2023-01-17 17:29:59.999000,2994865.20790000,3208,4153665.00000000,1605077.77800000
2023-01-17 17:30:00,0.38790000,0.38920000,0.38680000,0.38850000,6118347.00000000,2023-01-17 17:59:59.999000,2374448.94500000,2463,3486973.00000000,1353315.36900000
2023-01-17 18:00:00,0.38840000,0.38940000,0.38600000,0.38720000,6060218.00000000,2023-01-17 18:29:59.999000,2351516.28510000,2741,3051047.00000000,1184161.69910000
2023-01-17 18:30:00,0.38710000,0.38910000,0.38710000,0.38900000,4946618.00000000,2023-01-17 18:59:59.999000,1919659.06590000,2021,2995828.00000000,1162743.91550000
2023-01-17 19:00:00,0.38900000,0.39010000,0.38840000,0.39010000,4857694.00000000,2023-01-17 19:29:59.999000,1890675.90380000,2190,3238741.00000000,1260653.07180000
2023-01-17 19:30:00,0.39000000,0.39360000,0.38990000,0.39240000,6852347.00000000,2023-01-17 19:59:59.999000,2683474.26270000,4315,3688982.00000000,1444595.80400000
2023-01-17 20:00:00,0.39240000,0.39540000,0.39190000,0.39500000,8359235.00000000,2023-01-17 20:29:59.999000,3294613.23910000,4486,3895800.00000000,1535251.08120000
2023-01-17 20:30:00,0.39500000,0.39500000,0.39200000,0.39290000,7238999.00000000,2023-01-17 20:59:59.999000,2847197.00290000,3234,2948995.00000000,1159709.92770000
2023-01-17 21:00:00,0.39280000,0.39620000,0.39280000,0.39570000,8188810.00000000,2023-01-17 21:29:59.999000,3232321.46490000,3590,5160628.00000000,2037298.22570000
2023-01-17 21:30:00,0.39570000,0.39870000,0.39270000,0.39450000,11891752.00000000,2023-01-17 21:59:59.999000,4709680.78060000,6608,5377366.00000000,2130195.91540000
2023-01-17 22:00:00,0.39450000,0.39480000,0.39120000,0.39280000,8841960.00000000,2023-01-17 22:29:59.999000,3473317.99270000,3589,3367063.00000000,1322400.54740000
2023-01-17 22:30:00,0.39280000,0.39280000,0.39030000,0.39120000,7855257.00000000,2023-01-17 22:59:59.999000,3076902.05350000,2893,2925748.00000000,1145927.03280000
2023-01-17 23:00:00,0.39110000,0.39210000,0.39060000,0.39120000,6224466.00000000,2023-01-17 23:29:59.999000,2435533.90950000,2144,2406556.00000000,941759.46670000
2023-01-17 23:30:00,0.39120000,0.39150000,0.38880000,0.38890000,6935428.00000000,2023-01-17 23:59:59.999000,2705822.08350000,3197,1889889.00000000,737750.88900000
2023-01-18 00:00:00,0.38890000,0.39010000,0.38760000,0.38810000,7600886.00000000,2023-01-18 00:29:59.999000,2956458.08650000,3340,2709350.00000000,1053742.22940000
