Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-03 00:00:00,0.34860000,0.35000000,0.34740000,0.34850000,8343116.00000000,2023-01-03 00:29:59.999000,2912403.60600000,4313,3900065.00000000,1361357.54420000
2023-01-03 00:30:00,0.34850000,0.34950000,0.34790000,0.34820000,7302151.00000000,2023-01-03 00:59:59.999000,2546615.40110000,3330,2852237.00000000,994733.85450000
2023-01-03 01:00:00,0.34820000,0.34820000,0.34560000,0.34570000,9793157.00000000,2023-01-03 01:29:59.999000,3397714.51940000,3649,3686310.00000000,1279106.94810000
2023-01-03 01:30:00,0.34560000,0.34810000,0.34560000,0.34590000,6893444.00000000,2023-01-03 01:59:59.999000,2391909.51830000,2725,3056151.00000000,1060635.58050000
2023-01-03 02:00:00,0.34590000,0.34680000,0.34370000,0.34370000,8072807.00000000,2023-01-03 02:29:59.999000,2785477.94000000,4016,3922021.00000000,1353290.35350000
2023-01-03 02:30:00,0.34370000,0.34500000,0.34300000,0.34430000,8196114.00000000,2023-01-03 02:59:59.999000,2817878.19960000,3472,3669802.00000000,1261694.60750000
2023-01-03 03:00:00,0.34430000,0.34540000,0.34300000,0.34310000,7456634.00000000,2023-01-03 03:29:59.999000,2568532.87050000,3194,3288764.00000000,1133230.10420000
2023-01-03 03:30:00,0.34300000,0.34400000,0.34230000,0.34280000,10160994.00000000,2023-01-03 03:59:59.999000,3485898.24800000,4580,4939879.00000000,1694877.98570000
2023-01-03 04:00:00,0.34270000,0.34360000,0.34170000,0.34280000,10558510.00000000,2023-01-03 04:29:59.999000,3615358.01440000,4503,4701676.00000000,1609991.34950000
2023-01-03 04:30:00,0.34270000,0.34380000,0.34250000,0.34300000,9298241.00000000,2023-01-03 04:59:59.999000,3190272.84960000,5739,4840726.00000000,1661103.23590000
2023-01-03 05:00:00,0.34290000,0.34490000,0.34210000,0.34480000,8981065.00000000,2023-01-03 05:29:59.999000,3081627.56200000,4397,4933381.00000000,1693097.80180000
2023-01-03 05:30:00,0.34480000,0.34540000,0.34340000,0.34360000,6516487.00000000,2023-01-03 05:59:59.999000,2243372.84130000,3352,3036421.00000000,1045367.18110000
2023-01-03 06:00:00,0.34350000,0.34630000,0.34330000,0.34580000,7653676.00000000,2023-01-03 06:29:59.999000,2640883.92420000,3461,4566621.00000000,1575236.12280000
2023-01-03 06:30:00,0.34570000,0.34830000,0.34510000,0.34790000,6400013.00000000,2023-01-03 06:59:59.999000,2220450.98780000,2935,3553535.00000000,1232850.99380000
2023-01-03 07:00:00,0.34780000,0.35120000,0.34760000,0.35120000,7991877.00000000,2023-01-03 07:29:59.999000,2792337.62350000,4170,4549871.00000000,1589812.75770000
2023-01-03 07:30:00,0.35110000,0.35200000,0.34900000,0.34940000,6970291.00000000,2023-01-03 07:59:59.999000,2440889.43950000,3571,2906987.00000000,1017937.31140000
2023-01-03 08:00:00,0.34930000,0.35030000,0.34760000,0.34800000,7612341.00000000,2023-01-03 08:29:59.999000,2655415.90200000,3354,3458450.00000000,1206681.21660000
2023-01-03 08:30:00,0.34800000,0.34940000,0.34700000,0.34910000,6698922.00000000,2023-01-03 08:59:59.999000,2332998.35360000,3284,3670965.00000000,1278470.23140000
2023-01-03 09:00:00,0.34900000,0.34960000,0.34750000,0.34820000,4240669.00000000,2023-01-03 09:29:59.999000,1477336.17730000,2477,2012836.00000000,701226.66830000
