Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-09 00:00:00,0.34220000,0.34470000,0.34220000,0.34420000,15524493.00000000,2023-01-09 00:29:59.999000,5335682.30120000,5882,7902944.00000000,2716232.49510000
2023-01-09 00:30:00,0.34430000,0.34690000,0.34340000,0.34520000,8342217.00000000,2023-01-09 00:59:59.999000,2876425.80250000,3950,4939006.00000000,1703262.19760000
2023-01-09 01:00:00,0.34520000,0.34680000,0.34370000,0.34410000,12176501.00000000,2023-01-09 01:29:59.999000,4202445.92750000,6454,4870123.00000000,1680974.73700000
2023-01-09 01:30:00,0.34410000,0.34700000,0.34370000,0.34700000,12531860.00000000,2023-01-09 01:59:59.999000,4323301.76360000,5024,6878366.00000000,2372909.75580000
2023-01-09 02:00:00,0.34690000,0.34920000,0.34650000,0.34910000,14335416.00000000,2023-01-09 02:29:59.999000,4985364.78890000,5581,7399598.00000000,2573723.21570000
2023-01-09 02:30:00,0.34910000,0.35130000,0.34790000,0.35030000,21761518.00000000,2023-01-09 02:59:59.999000,7613109.46500000,9772,11839028.00000000,4142396.86500000
2023-01-09 03:00:00,0.35030000,0.35120000,0.34750000,0.35120000,20389598.00000000,2023-01-09 03:29:59.999000,7121094.37650000,7187,10418704.00000000,3639373.97660000
2023-01-09 03:30:00,0.35120000,0.35340000,0.35030000,0.35060000,14539126.00000000,2023-01-09 03:59:59.999000,5111500.60280000,5928,6350961.00000000,2233128.85830000
2023-01-09 04:00:00,0.35060000,0.35110000,0.34890000,0.35080000,8207311.00000000,2023-01-09 04:29:59.999000,2871348.68570000,3011,4286754.00000000,1499784.20090000
2023-01-09 04:30:00,0.35080000,0.35250000,0.35060000,0.35160000,6753553.00000000,2023-01-09 04:59:59.999000,2374473.68910000,2785,3684029.00000000,1295136.07640000
2023-01-09 05:00:00,0.35150000,0.35440000,0.35150000,0.35420000,9349817.00000000,2023-01-09 05:29:59.999000,3299679.55070000,3973,4787829.00000000,1689536.43310000
2023-01-09 05:30:00,0.35420000,0.35450000,0.35110000,0.35180000,9669693.00000000,2023-01-09 05:59:59.999000,3409739.41830000,3882,4675048.00000000,1648349.08330000
2023-01-09 06:00:00,0.35180000,0.35280000,0.35120000,0.35170000,7711980.00000000,2023-01-09 06:29:59.999000,2713610.94100000,3028,4092589.00000000,1440141.92440000
2023-01-09 06:30:00,0.35160000,0.35260000,0.35080000,0.35180000,5758217.00000000,2023-01-09 06:59:59.999000,2024118.52070000,2643,3136739.00000000,1102587.11480000
2023-01-09 07:00:00,0.35180000,0.35210000,0.34910000,0.35030000,8659556.00000000,2023-01-09 07:29:59.999000,3038353.33960000,3309,3788250.00000000,1329624.02350000
2023-01-09 07:30:00,0.35020000,0.35080000,0.34800000,0.34840000,10128181.00000000,2023-01-09 07:59:59.999000,3537153.26910000,3907,4400740.00000000,1537229.37020000
2023-01-09 08:00:00,0.34840000,0.35010000,0.34680000,0.34920000,10875206.00000000,2023-01-09 08:29:59.999000,3787969.53890000,3985,4634907.00000000,1615190.85190000
2023-01-09 08:30:00,0.34920000,0.34950000,0.34830000,0.34890000,7817530.00000000,2023-01-09 08:59:59.999000,2726995.95830000,3433,3833478.00000000,1337234.71370000
2023-01-09 09:00:00,0.34890000,0.34980000,0.34790000,0.34940000,8023324.00000000,2023-01-09 09:29:59.999000,2798909.72560000,3450,4255022.00000000,1484523.28620000
2023-01-09 09:30:00,0.34940000,0.35090000,0.34890000,0.34950000,6977667.00000000,2023-01-09 09:59:59.999000,2439908.75430000,2788,3678707.00000000,1286424.15970000
2023-01-09 10:00:00,0.34950000,0.34990000,0.34870000,0.34930000,9834372.00000000,2023-01-09 10:29:59.999000,3435145.87470000,3913,4383666.00000000,1531253.00860000
2023-01-09 10:30:00,0.34920000,0.35100000,0.34850000,0.34990000,13769609.00000000,2023-01-09 10:59:59.999000,4814985.76300000,4722,6752204.00000000,2361064.63390000
2023-01-09 11:00:00,0.34990000,0.35180000,0.34800000,0.35100000,18608654.00000000,2023-01-09 11:29:59.999000,6501358.88290000,5793,9699790.00000000,3389754.89420000
2023-01-09 11:30:00,0.35090000,0.35250000,0.35010000,0.35140000,8855371.00000000,2023-01-09 11:59:59.999000,3114121.06380000,3406,4459043.00000000,1568171.92170000
2023-01-09 12:00:00,0.35140000,0.35220000,0.35020000,0.35080000,10537476.00000000,2023-01-09 12:29:59.999000,3698931.01440000,3949,5291490.00000000,1857612.33100000
2023-01-09 12:30:00,0.35080000,0.35150000,0.35010000,0.35040000,9450597.00000000,2023-01-09 12:59:59.999000,3313367.15010000,3475,4436398.00000000,1555506.63900000
2023-01-09 13:00:00,0.35030000,0.35240000,0.34940000,0.35110000,9909283.00000000,2023-01-09 13:29:59.999000,3478260.60060000,3608,5366422.00000000,1883796.66550000
2023-01-09 13:30:00,0.35110000,0.35330000,0.35060000,0.35300000,10838902.00000000,2023-01-09 13:59:59.999000,3815707.69810000,3863,5498885.00000000,1935994.46320000
2023-01-09 14:00:00,0.35290000,0.35470000,0.35250000,0.35440000,7282224.00000000,2023-01-09 14:29:59.999000,2574778.45010000,3276,4444957.00000000,1571596.94190000
2023-01-09 14:30:00,0.35430000,0.35440000,0.34440000,0.34900000,27511963.00000000,2023-01-09 14:59:59.999000,9601217.22100000,11586,11936885.00000000,4164622.69590000
2023-01-09 15:00:00,0.34900000,0.35210000,0.34810000,0.35160000,11894663.00000000,2023-01-09 15:29:59.999000,4166371.91380000,4820,5480703.00000000,1919396.07160000
2023-01-09 15:30:00,0.35150000,0.35390000,0.35070000,0.35340000,11083393.00000000,2023-01-09 15:59:59.999000,3904898.13850000,4575,5561765.00000000,1959821.43710000
2023-01-09 16:00:00,0.35340000,0.35500000,0.35160000,0.35290000,9429861.00000000,2023-01-09 16:29:59.999000,3331036.01860000,3929,5149128.00000000,1818977.92170000
2023-01-09 16:30:00,0.35280000,0.35700000,0.35270000,0.35530000,16086673.00000000,2023-01-09 16:59:59.999000,5717929.94560000,6483,8305966.00000000,2951305.47710000
2023-01-09 17:00:00,0.35520000,0.35640000,0.35320000,0.35470000,11398556.00000000,2023-01-09 17:29:59.999000,4043710.12430000,4364,4926718.00000000,1748417.65820000
2023-01-09 17:30:00,0.35470000,0.35670000,0.35430000,0.35540000,10054035.00000000,2023-01-09 17:59:59.999000,3575058.26100000,3589,5090787.00000000,1809765.38220000
2023-01-09 18:00:00,0.35530000,0.35660000,0.35360000,0.35520000,9376825.00000000,2023-01-09 18:29:59.999000,3329443.44430000,3666,4780150.00000000,1697236.16870000
2023-01-09 18:30:00,0.35510000,0.35580000,0.35380000,0.35550000,7243484.00000000,2023-01-09 18:59:59.999000,2567474.04880000,2899,3836562.00000000,1359997.53390000
2023-01-09 19:00:00,0.35540000,0.35650000,0.35500000,0.35530000,7183512.00000000,2023-01-09 19:29:59.999000,2555134.05970000,2853,3398834.00000000,1208924.13050000
2023-01-09 19:30:00,0.35520000,0.35600000,0.35110000,0.35420000,12188829.00000000,2023-01-09 19:59:59.999000,4305471.01980000,5089,5549931.00000000,1960492.25670000
2023-01-09 20:00:00,0.35410000,0.35540000,0.35260000,0.35490000,8350428.00000000,2023-01-09 20:29:59.999000,2958331.60070000,3161,4240654.00000000,1502526.27090000
2023-01-09 20:30:00,0.35490000,0.35760000,0.35480000,0.35550000,11361528.00000000,2023-01-09 20:59:59.999000,4047090.34400000,4434,5099399.00000000,1816002.05670000
2023-01-09 21:00:00,0.35540000,0.35670000,0.34910000,0.35200000,20587897.00000000,2023-01-09 21:29:59.999000,7250463.61870000,7918,8955396.00000000,3153203.52040000
2023-01-09 21:30:00,0.35190000,0.35200000,0.34800000,0.35040000,13991066.00000000,2023-01-09 21:59:59.999000,4893233.21160000,5533,6869898.00000000,2401913.29710000
2023-01-09 22:00:00,0.35040000,0.35150000,0.34890000,0.35030000,7666635.00000000,2023-01-09 22:29:59.999000,2684594.57100000,2926,2988491.00000000,1046333.11310000
2023-01-09 22:30:00,0.35020000,0.35040000,0.34680000,0.34760000,12064654.00000000,2023-01-09 22:59:59.999000,4206897.82140000,4010,4459652.00000000,1554644.87490000
2023-01-09 23:00:00,0.34760000,0.34950000,0.34730000,0.34920000,7330262.00000000,2023-01-09 23:29:59.999000,2555287.06690000,2623,3252837.00000000,1133952.49280000
