Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-01 00:00:00,0.34080000,0.34080000,0.33870000,0.33950000,15681266.00000000,2023-01-01 00:29:59.999000,5323530.92630000,4896,7010487.00000000,2379756.22720000
2023-01-01 00:30:00,0.33960000,0.34040000,0.33840000,0.33890000,10554868.00000000,2023-01-01 00:59:59.999000,3584267.18380000,2718,4794728.00000000,1628629.79520000
2023-01-01 01:00:00,0.33890000,0.33900000,0.33810000,0.33880000,7105256.00000000,2023-01-01 01:29:59.999000,2406300.97630000,2351,4293876.00000000,1454304.07450000
2023-01-01 01:30:00,0.33880000,0.33880000,0.33770000,0.33850000,4126710.00000000,2023-01-01 01:59:59.999000,1396284.91310000,1695,2185017.00000000,739324.02020000
2023-01-01 02:00:00,0.33850000,0.33890000,0.33830000,0.33880000,3791251.00000000,2023-01-01 02:29:59.999000,1283943.92710000,1572,2047239.00000000,693346.89070000
2023-01-01 02:30:00,0.33880000,0.33900000,0.33860000,0.33870000,2222322.00000000,2023-01-01 02:59:59.999000,752924.88080000,1046,751206.00000000,254511.13090000
2023-01-01 03:00:00,0.33880000,0.33880000,0.33690000,0.33740000,4987269.00000000,2023-01-01 03:29:59.999000,1684115.76770000,1925,1796455.00000000,606511.63220000
2023-01-01 03:30:00,0.33740000,0.33810000,0.33710000,0.33800000,1872987.00000000,2023-01-01 03:59:59.999000,632374.85860000,941,987702.00000000,333454.50330000
2023-01-01 04:00:00,0.33800000,0.33800000,0.33730000,0.33780000,1374726.00000000,2023-01-01 04:29:59.999000,464193.66520000,647,686609.00000000,231838.81290000
2023-01-01 04:30:00,0.33780000,0.33830000,0.33760000,0.33810000,1650007.00000000,2023-01-01 04:59:59.999000,557594.51620000,637,930299.00000000,314373.72890000
2023-01-01 05:00:00,0.33810000,0.33840000,0.33720000,0.33740000,1982168.00000000,2023-01-01 05:29:59.999000,669455.94690000,785,1037218.00000000,350348.19070000
2023-01-01 05:30:00,0.33740000,0.33760000,0.33540000,0.33610000,3020313.00000000,2023-01-01 05:59:59.999000,1016837.39980000,1476,1447799.00000000,487501.11120000
2023-01-01 06:00:00,0.33620000,0.33660000,0.33540000,0.33610000,3392706.00000000,2023-01-01 06:29:59.999000,1139803.71420000,1478,1612082.00000000,541601.75060000
2023-01-01 06:30:00,0.33600000,0.33690000,0.33540000,0.33670000,3326346.00000000,2023-01-01 06:59:59.999000,1117663.80560000,1199,1868288.00000000,627788.75170000
2023-01-01 07:00:00,0.33670000,0.33720000,0.33640000,0.33690000,1769541.00000000,2023-01-01 07:29:59.999000,595952.50020000,959,1058791.00000000,356589.65100000
2023-01-01 07:30:00,0.33680000,0.33720000,0.33640000,0.33660000,991507.00000000,2023-01-01 07:59:59.999000,333927.13780000,631,492113.00000000,165751.57230000
2023-01-01 08:00:00,0.33660000,0.33670000,0.33580000,0.33600000,1171183.00000000,2023-01-01 08:29:59.999000,393735.68100000,838,565429.00000000,190089.49310000
2023-01-01 08:30:00,0.33590000,0.33720000,0.33590000,0.33680000,2243153.00000000,2023-01-01 08:59:59.999000,754979.82710000,922,1425324.00000000,479707.20960000
2023-01-01 09:00:00,0.33670000,0.33740000,0.33670000,0.33720000,2156094.00000000,2023-01-01 09:29:59.999000,726505.66840000,915,1283213.00000000,432390.00560000
2023-01-01 09:30:00,0.33730000,0.33730000,0.33640000,0.33680000,831221.00000000,2023-01-01 09:59:59.999000,279942.51020000,619,411273.00000000,138512.71040000
2023-01-01 10:00:00,0.33690000,0.33720000,0.33640000,0.33720000,1609283.00000000,2023-01-01 10:29:59.999000,542038.13950000,813,996987.00000000,335872.80900000
2023-01-01 10:30:00,0.33710000,0.33800000,0.33710000,0.33790000,1853241.00000000,2023-01-01 10:59:59.999000,625520.56840000,939,1162164.00000000,392305.11130000
2023-01-01 11:00:00,0.33790000,0.33830000,0.33770000,0.33820000,1477912.00000000,2023-01-01 11:29:59.999000,499633.02270000,827,698250.00000000,236096.06890000
2023-01-01 11:30:00,0.33820000,0.33840000,0.33760000,0.33830000,1555144.00000000,2023-01-01 11:59:59.999000,525492.28060000,858,772401.00000000,261025.05880000
2023-01-01 12:00:00,0.33840000,0.33860000,0.33800000,0.33810000,2076795.00000000,2023-01-01 12:29:59.999000,702749.25220000,872,1227446.00000000,415396.02720000
2023-01-01 12:30:00,0.33810000,0.33850000,0.33780000,0.33850000,1448958.00000000,2023-01-01 12:59:59.999000,489914.25770000,708,945161.00000000,319626.83540000
2023-01-01 13:00:00,0.33840000,0.33860000,0.33800000,0.33810000,1916937.00000000,2023-01-01 13:29:59.999000,648451.42800000,966,800853.00000000,270926.28190000
2023-01-01 13:30:00,0.33810000,0.33840000,0.33780000,0.33830000,1926411.00000000,2023-01-01 13:59:59.999000,651407.06510000,1185,1189190.00000000,402133.34330000
2023-01-01 14:00:00,0.33830000,0.33880000,0.33800000,0.33810000,2632932.00000000,2023-01-01 14:29:59.999000,891013.55580000,932,1765801.00000000,597604.75780000
2023-01-01 14:30:00,0.33820000,0.33850000,0.33800000,0.33840000,1498169.00000000,2023-01-01 14:59:59.999000,506815.25600000,662,782504.00000000,264734.65020000
2023-01-01 15:00:00,0.33840000,0.33850000,0.33810000,0.33820000,907930.00000000,2023-01-01 15:29:59.999000,307167.27140000,577,440423.00000000,149016.36700000
2023-01-01 15:30:00,0.33820000,0.33840000,0.33740000,0.33760000,1551564.00000000,2023-01-01 15:59:59.999000,524191.41910000,796,679841.00000000,229696.56940000
2023-01-01 16:00:00,0.33760000,0.33770000,0.33630000,0.33640000,3197711.00000000,2023-01-01 16:29:59.999000,1077500.53280000,1479,1568382.00000000,528528.47520000
2023-01-01 16:30:00,0.33650000,0.33730000,0.33640000,0.33690000,2467822.00000000,2023-01-01 16:59:59.999000,831158.24840000,1316,1334466.00000000,449445.10750000
2023-01-01 17:00:00,0.33680000,0.33790000,0.33680000,0.33760000,2019651.00000000,2023-01-01 17:29:59.999000,681279.30720000,993,1124446.00000000,379335.11720000
2023-01-01 17:30:00,0.33770000,0.33800000,0.33710000,0.33710000,955393.00000000,2023-01-01 17:59:59.999000,322491.41350000,676,396802.00000000,133934.64150000
2023-01-01 18:00:00,0.33720000,0.33850000,0.33710000,0.33840000,2098351.00000000,2023-01-01 18:29:59.999000,708667.09680000,1106,1357989.00000000,458755.91100000
2023-01-01 18:30:00,0.33840000,0.33850000,0.33790000,0.33800000,1040853.00000000,2023-01-01 18:59:59.999000,352064.87650000,858,478194.00000000,161774.88070000
2023-01-01 19:00:00,0.33810000,0.33910000,0.33810000,0.33880000,2074316.00000000,2023-01-01 19:29:59.999000,702611.76440000,1155,960516.00000000,325377.97720000
2023-01-01 19:30:00,0.33870000,0.33990000,0.33860000,0.33960000,1809291.00000000,2023-01-01 19:59:59.999000,613732.97970000,1125,1065294.00000000,361429.88980000
2023-01-01 20:00:00,0.33960000,0.33980000,0.33900000,0.33910000,2041673.00000000,2023-01-01 20:29:59.999000,693182.35350000,1258,1092809.00000000,371012.61240000
2023-01-01 20:30:00,0.33910000,0.34000000,0.33880000,0.33900000,2177978.00000000,2023-01-01 20:59:59.999000,738927.01360000,1070,1113751.00000000,377864.19790000
2023-01-01 21:00:00,0.33900000,0.33940000,0.33830000,0.33900000,2668222.00000000,2023-01-01 21:29:59.999000,904016.99540000,1223,1341998.00000000,454658.89610000
2023-01-01 21:30:00,0.33890000,0.33930000,0.33850000,0.33870000,1161667.00000000,2023-01-01 21:59:59.999000,393748.87410000,683,652430.00000000,221134.53780000
2023-01-01 22:00:00,0.33870000,0.33880000,0.33770000,0.33860000,1473031.00000000,2023-01-01 22:29:59.999000,498101.22900000,995,642378.00000000,217182.09940000
2023-01-01 22:30:00,0.33870000,0.33880000,0.33840000,0.33860000,1003037.00000000,2023-01-01 22:59:59.999000,339647.13650000,552,445305.00000000,150785.13750000
2023-01-01 23:00:00,0.33870000,0.33890000,0.33790000,0.33840000,1659594.00000000,2023-01-01 23:29:59.999000,561626.84330000,838,754489.00000000,255327.63540000
2023-01-01 23:30:00,0.33830000,0.33860000,0.33810000,0.33860000,1562072.00000000,2023-01-01 23:59:59.999000,528543.13690000,757,796321.00000000,269466.69720000
2023-01-02 00:00:00,0.33850000,0.33910000,0.33830000,0.33840000,2275647.00000000,2023-01-02 00:29:59.999000,770715.68800000,982,1197840.00000000,405628.51830000
