Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2022-12-26 00:00:00,16821.65000000,16838.32000000,16812.45000000,16812.90000000,2465.21997000,2022-12-26 00:29:59.999000,41480541.99339180,74257,1232.97141000,20746652.11890230
2022-12-26 00:30:00,16813.05000000,16837.81000000,16811.50000000,16832.11000000,1825.72169000,2022-12-26 00:59:59.999000,30716397.76172760,70725,965.40423000,16242346.91708430
2022-12-26 01:00:00,16832.11000000,16837.48000000,16820.75000000,16826.06000000,2056.05622000,2022-12-26 01:29:59.999000,34599865.15867890,72975,1037.21937000,17454767.74543770
2022-12-26 01:30:00,16825.68000000,16836.46000000,16823.65000000,16831.48000000,1793.69895000,2022-12-26 01:59:59.999000,30187892.27119400,74754,892.53490000,15021609.76068280
2022-12-26 02:00:00,16831.49000000,16841.00000000,16827.13000000,16837.77000000,1870.92289000,2022-12-26 02:29:59.999000,31495090.06097910,71322,941.94580000,15857031.94894490
2022-12-26 02:30:00,16837.77000000,16875.28000000,16836.32000000,16856.36000000,3461.11034000,2022-12-26 02:59:59.999000,58318795.07179760,94892,1849.09035000,31157055.47378500
2022-12-26 03:00:00,16856.36000000,16899.00000000,16853.46000000,16890.17000000,4129.36499000,2022-12-26 03:29:59.999000,69684667.15435820,108931,2013.28799000,33975780.85114430
2022-12-26 03:30:00,16890.16000000,16900.00000000,16868.43000000,16889.69000000,2946.91738000,2022-12-26 03:59:59.999000,49755523.93138250,87648,1446.16453000,24416667.88424640
2022-12-26 04:00:00,16889.77000000,16895.98000000,16872.44000000,16884.13000000,2605.07823000,2022-12-26 04:29:59.999000,43986242.68830270,76997,1250.35653000,21111972.54725470
2022-12-26 04:30:00,16884.51000000,16897.46000000,16875.52000000,16894.19000000,2181.73161000,2022-12-26 04:59:59.999000,36841147.30353960,77450,1050.58643000,17740597.05030830
2022-12-26 05:00:00,16894.54000000,16924.00000000,16866.31000000,16875.07000000,4307.86257000,2022-12-26 05:29:59.999000,72794152.49901750,118965,2066.30580000,34916522.86837070
2022-12-26 05:30:00,16874.91000000,16881.17000000,16865.67000000,16877.15000000,2164.49098000,2022-12-26 05:59:59.999000,36525842.79734590,78189,1040.48853000,17558484.38768540
2022-12-26 06:00:00,16877.15000000,16890.98000000,16857.44000000,16863.54000000,2164.48423000,2022-12-26 06:29:59.999000,36534045.83257810,78546,1044.78953000,17635090.84913230
2022-12-26 06:30:00,16863.54000000,16871.51000000,16852.50000000,16853.30000000,2378.23200000,2022-12-26 06:59:59.999000,40100100.64924650,79952,1122.21374000,18922120.47474140
2022-12-26 07:00:00,16853.30000000,16868.63000000,16849.00000000,16865.14000000,1808.46351000,2022-12-26 07:29:59.999000,30494082.31062800,70031,916.84701000,15459839.82480040
