Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-14 00:00:00,19848.53000000,19894.74000000,19728.62000000,19821.10000000,5844.84363000,2023-01-14 00:29:59.999000,115864378.75858260,149192,2904.59796000,57584238.80473770
2023-01-14 00:30:00,19821.90000000,19942.20000000,19819.29000000,19930.01000000,4262.59822000,2023-01-14 00:59:59.999000,84724533.68088030,113229,2168.21252000,43097607.79452590
2023-01-14 01:00:00,19930.01000000,20475.23000000,19888.05000000,20376.47000000,27012.68575000,2023-01-14 01:29:59.999000,545909412.03418160,385244,14071.17204000,284490744.61347050
2023-01-14 01:30:00,20376.47000000,21258.00000000,20329.14000000,20891.67000000,39746.93819000,2023-01-14 01:59:59.999000,829895555.10484950,538011,20472.28447000,427465009.94811500
2023-01-14 02:00:00,20891.67000000,21088.00000000,20691.13000000,20717.85000000,17710.31434000,2023-01-14 02:29:59.999000,370718950.50514400,305787,8827.54038000,184805864.10364240
2023-01-14 02:30:00,20718.68000000,20965.97000000,20695.52000000,20927.44000000,11011.57941000,2023-01-14 02:59:59.999000,229571282.82056070,237043,5535.77668000,115426305.84105270
2023-01-14 03:00:00,20926.78000000,21037.89000000,20820.06000000,20946.12000000,13853.58728000,2023-01-14 03:29:59.999000,290028073.47907770,271698,7039.62844000,147380104.99442800
2023-01-14 03:30:00,20946.20000000,21000.00000000,20886.28000000,20938.93000000,7974.90752000,2023-01-14 03:59:59.999000,167061013.88385660,187368,3920.83102000,82137056.66099810
2023-01-14 04:00:00,20937.87000000,20986.30000000,20781.81000000,20880.87000000,9344.83194000,2023-01-14 04:29:59.999000,195152209.36427910,199352,4672.07882000,97567737.81482650
2023-01-14 04:30:00,20881.51000000,20977.45000000,20852.85000000,20967.23000000,6251.68298000,2023-01-14 04:59:59.999000,130756033.79124210,168352,3207.12241000,67082176.74747770
2023-01-14 05:00:00,20967.23000000,20981.42000000,20892.49000000,20938.29000000,5547.35325000,2023-01-14 05:29:59.999000,116130142.24396210,146194,2743.14589000,57430256.96278380
2023-01-14 05:30:00,20938.28000000,21033.64000000,20878.33000000,20894.86000000,7647.99717000,2023-01-14 05:59:59.999000,160122068.66319760,169749,3793.67254000,79432324.80940510
2023-01-14 06:00:00,20895.43000000,20914.81000000,20777.37000000,20818.74000000,6383.27739000,2023-01-14 06:29:59.999000,133014239.81197090,154419,3267.84406000,68093412.87368450
2023-01-14 06:30:00,20819.64000000,20910.00000000,20801.00000000,20841.62000000,5509.56515000,2023-01-14 06:59:59.999000,114912571.83523940,149718,2714.46584000,56617180.40934190
2023-01-14 07:00:00,20840.65000000,20917.86000000,20838.53000000,20899.00000000,4249.79629000,2023-01-14 07:29:59.999000,88753655.13474810,135502,2089.35866000,43635761.58332530
2023-01-14 07:30:00,20898.06000000,20973.63000000,20875.62000000,20955.57000000,5395.43911000,2023-01-14 07:59:59.999000,112956429.19093190,158571,2742.97586000,57426876.90510480
2023-01-14 08:00:00,20954.37000000,20967.94000000,20911.16000000,20929.30000000,4678.50820000,2023-01-14 08:29:59.999000,97953527.39834370,149811,2244.33355000,46990737.74390120
2023-01-14 08:30:00,20929.30000000,20949.47000000,20850.00000000,20897.36000000,5264.40938000,2023-01-14 08:59:59.999000,110000786.56982490,146932,2498.88261000,52215838.88376420
2023-01-14 09:00:00,20897.36000000,21008.69000000,20875.60000000,20943.79000000,5673.24464000,2023-01-14 09:29:59.999000,118766218.14818310,160378,3041.82915000,63682369.68826070
2023-01-14 09:30:00,20943.80000000,21022.39000000,20937.67000000,21003.35000000,5973.93326000,2023-01-14 09:59:59.999000,125369161.29628860,167669,2957.57296000,62068593.12670420
2023-01-14 10:00:00,21003.35000000,21010.83000000,20306.64000000,20571.83000000,20651.88690000,2023-01-14 10:29:59.999000,426285162.62237530,385809,9775.61963000,201691625.74795250
2023-01-14 10:30:00,20572.89000000,20575.60000000,20368.05000000,20523.75000000,13874.57117000,2023-01-14 10:59:59.999000,284221130.94195770,275681,6916.04305000,141685975.11226650
2023-01-14 11:00:00,20523.75000000,20526.88000000,20225.06000000,20294.26000000,10382.40526000,2023-01-14 11:29:59.999000,211725125.93728830,216542,5005.86907000,102085553.53889800
2023-01-14 11:30:00,20294.26000000,20520.00000000,20289.60000000,20496.77000000,7771.13789000,2023-01-14 11:59:59.999000,158648612.77134780,184683,4033.24040000,82349040.76183220
2023-01-14 12:00:00,20496.77000000,20755.19000000,20472.39000000,20706.35000000,9438.77681000,2023-01-14 12:29:59.999000,194781764.21045310,200580,4895.58857000,101023811.25161810
2023-01-14 12:30:00,20707.98000000,20747.31000000,20626.73000000,20721.73000000,6004.29881000,2023-01-14 12:59:59.999000,124249567.12410340,152489,2948.70946000,61024741.36180410
2023-01-14 13:00:00,20721.03000000,20734.60000000,20575.06000000,20720.34000000,7553.93384000,2023-01-14 13:29:59.999000,156132740.28137200,171895,3754.87046000,77615464.61233950
2023-01-14 13:30:00,20720.66000000,20975.00000000,20716.41000000,20911.19000000,11128.45754000,2023-01-14 13:59:59.999000,232478535.21932140,226562,5533.45745000,115598892.91060160
2023-01-14 14:00:00,20911.19000000,20944.99000000,20782.86000000,20868.57000000,6577.88406000,2023-01-14 14:29:59.999000,137206922.16523500,173952,3224.36964000,67262247.77309920
2023-01-14 14:30:00,20869.74000000,20982.26000000,20850.14000000,20940.71000000,6191.64411000,2023-01-14 14:59:59.999000,129437114.47235520,172837,3308.34731000,69165203.43887520
2023-01-14 15:00:00,20939.26000000,20949.83000000,20880.00000000,20922.26000000,4794.42893000,2023-01-14 15:29:59.999000,100261140.57053280,142870,2422.03884000,50651903.65747760
2023-01-14 15:30:00,20923.41000000,21200.00000000,20568.12000000,20834.40000000,18588.28425000,2023-01-14 15:59:59.999000,388299592.69712810,340435,9380.10875000,196010986.27051640
2023-01-14 16:00:00,20832.60000000,20896.00000000,20733.33000000,20805.10000000,7021.00542000,2023-01-14 16:29:59.999000,146101252.28709280,161341,3457.44704000,71948647.67300360
2023-01-14 16:30:00,20805.11000000,20877.40000000,20629.84000000,20786.74000000,8901.69869000,2023-01-14 16:59:59.999000,184852239.31671950,180436,4385.75745000,91079810.82148240
2023-01-14 17:00:00,20785.85000000,20866.24000000,20750.81000000,20823.62000000,6940.38288000,2023-01-14 17:29:59.999000,144439434.68614550,157020,3534.59418000,73563905.61307030
2023-01-14 17:30:00,20822.62000000,20848.37000000,20754.17000000,20810.66000000,5143.16011000,2023-01-14 17:59:59.999000,106966213.62490530,120424,2590.53128000,53879266.37349750
2023-01-14 18:00:00,20809.94000000,20911.23000000,20789.03000000,20856.20000000,5011.41229000,2023-01-14 18:29:59.999000,104428530.93709710,124408,2537.00392000,52869253.57895270
2023-01-14 18:30:00,20856.20000000,20894.47000000,20725.32000000,20755.78000000,6043.98199000,2023-01-14 18:59:59.999000,125900855.93606440,137592,2758.99998000,57479230.32199110
2023-01-14 19:00:00,20755.78000000,20800.00000000,20660.00000000,20682.40000000,5424.33872000,2023-01-14 19:29:59.999000,112436239.85409870,132625,2623.99470000,54392539.38523470
2023-01-14 19:30:00,20682.25000000,20778.28000000,20660.27000000,20757.99000000,3488.06265000,2023-01-14 19:59:59.999000,72309422.74793170,107018,1716.75724000,35590009.26626190
2023-01-14 20:00:00,20757.99000000,20834.12000000,20717.41000000,20814.36000000,4053.57389000,2023-01-14 20:29:59.999000,84241662.87375080,112814,2036.67359000,42327671.62400430
2023-01-14 20:30:00,20813.51000000,20861.28000000,20724.19000000,20783.68000000,4156.99573000,2023-01-14 20:59:59.999000,86447621.27474570,115630,2052.54511000,42685125.61929010
2023-01-14 21:00:00,20783.68000000,20819.00000000,20758.00000000,20807.99000000,2776.84649000,2023-01-14 21:29:59.999000,57725758.59996400,93922,1411.77175000,29349002.15289950
2023-01-14 21:30:00,20807.99000000,20899.40000000,20793.88000000,20877.47000000,3232.93693000,2023-01-14 21:59:59.999000,67386920.40619420,97642,1738.32133000,36235483.39693910
2023-01-14 22:00:00,20876.31000000,20947.84000000,20827.31000000,20862.90000000,4381.98052000,2023-01-14 22:29:59.999000,91555624.59978180,127160,2235.00778000,46699130.64202150
2023-01-14 22:30:00,20861.89000000,20915.89000000,20852.96000000,20900.66000000,3008.97207000,2023-01-14 22:59:59.999000,62844495.47644550,99864,1501.60212000,31362472.43811580
2023-01-14 23:00:00,20900.66000000,20907.57000000,20864.29000000,20882.85000000,1662.21112000,2023-01-14 23:29:59.999000,34718677.99905510,76542,817.97793000,17085784.16077340
2023-01-14 23:30:00,20882.85000000,21023.93000000,20873.35000000,20989.97000000,3673.54647000,2023-01-14 23:59:59.999000,76940494.80764550,105689,2047.38362000,42885151.83852050
2023-01-15 00:00:00,20989.97000000,21069.04000000,20955.38000000,21061.10000000,3884.51478000,2023-01-15 00:29:59.999000,81618794.27198120,125166,2007.60262000,42184233.76994040
