Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-05-21 16:00:00,26890.69000000,26897.94000000,26890.60000000,26897.93000000,36.86901000,2023-05-21 16:00:59.999000,991547.51405370,823,31.04497000,834917.85036900
2023-05-21 16:01:00,26897.93000000,26904.44000000,26897.93000000,26899.39000000,52.72885000,2023-05-21 16:01:59.999000,1418472.65469120,602,35.27064000,948807.69487930
2023-05-21 16:02:00,26899.39000000,26904.34000000,26899.39000000,26904.34000000,10.97994000,2023-05-21 16:02:59.999000,295370.06277890,333,7.59489000,204304.61848030
2023-05-21 16:03:00,26904.34000000,26904.34000000,26904.33000000,26904.33000000,8.08107000,2023-05-21 16:03:59.999000,217415.80178290,363,2.77498000,74659.00541320
2023-05-21 16:04:00,26904.33000000,26906.00000000,26904.33000000,26905.99000000,7.00924000,2023-05-21 16:04:59.999000,188583.86592900,378,4.50443000,121191.39282410
2023-05-21 16:05:00,26905.99000000,26906.00000000,26905.99000000,26906.00000000,3.72879000,2023-05-21 16:05:59.999000,100326.80020370,340,1.37516000,37000.05496000
2023-05-21 16:06:00,26906.00000000,26906.01000000,26905.99000000,26906.00000000,11.57516000,2023-05-21 16:06:59.999000,311441.23763110,383,8.37817000,225423.05443070
2023-05-21 16:07:00,26906.00000000,26906.11000000,26906.00000000,26906.10000000,15.79931000,2023-05-21 16:07:59.999000,425097.01349410,351,8.04036000,216334.19427800
2023-05-21 16:08:00,26906.11000000,26906.15000000,26906.10000000,26906.14000000,5.79297000,2023-05-21 16:08:59.999000,155866.37384590,287,3.80751000,102445.34147030
2023-05-21 16:09:00,26906.15000000,26907.53000000,26906.14000000,26907.52000000,4.61965000,2023-05-21 16:09:59.999000,124301.25710270,284,2.28394000,61453.89425790
2023-05-21 16:10:00,26907.52000000,26920.00000000,26907.52000000,26919.99000000,8.42083000,2023-05-21 16:10:59.999000,226632.80625300,492,6.75438000,181782.07641190
2023-05-21 16:11:00,26920.00000000,26922.28000000,26919.99000000,26921.74000000,15.95653000,2023-05-21 16:11:59.999000,429578.48207650,401,7.06023000,190072.44222660
2023-05-21 16:12:00,26921.74000000,26924.39000000,26921.74000000,26924.39000000,7.46780000,2023-05-21 16:12:59.999000,201060.15813140,421,4.44845000,119767.90717730
2023-05-21 16:13:00,26924.38000000,26924.39000000,26924.38000000,26924.38000000,4.24268000,2023-05-21 16:13:59.999000,114231.54794310,280,1.94047000,52245.97106330
2023-05-21 16:14:00,26924.38000000,26925.34000000,26922.56000000,26922.57000000,22.31301000,2023-05-21 16:14:59.999000,600778.12888600,480,5.25899000,141597.41785360
2023-05-21 16:15:00,26922.57000000,26922.57000000,26918.24000000,26918.25000000,9.66429000,2023-05-21 16:15:59.999000,260160.66720720,389,2.96381000,79780.78948260
2023-05-21 16:16:00,26918.24000000,26918.25000000,26918.11000000,26918.12000000,7.44768000,2023-05-21 16:16:59.999000,200478.34768350,298,1.74546000,46984.68657700
2023-05-21 16:17:00,26918.12000000,26918.28000000,26918.11000000,26918.28000000,5.36532000,2023-05-21 16:17:59.999000,144424.38282150,262,3.53601000,95182.80327790
2023-05-21 16:18:00,26918.28000000,26935.32000000,26918.27000000,26933.58000000,38.07219000,2023-05-21 16:18:59.999000,1025272.97049780,692,28.78806000,775229.19217040
2023-05-21 16:19:00,26933.59000000,26942.77000000,26933.58000000,26942.77000000,19.08626000,2023-05-21 16:19:59.999000,514106.57581500,492,15.83678000,426577.36763570
2023-05-21 16:20:00,26942.76000000,26949.25000000,26940.28000000,26940.29000000,24.14595000,2023-05-21 16:20:59.999000,650642.13863710,587,10.10273000,272219.33218500
2023-05-21 16:21:00,26940.28000000,26940.29000000,26935.03000000,26935.04000000,8.68132000,2023-05-21 16:21:59.999000,233868.38174480,338,3.33304000,89791.28669120
2023-05-21 16:22:00,26935.03000000,26943.92000000,26935.03000000,26943.91000000,11.59206000,2023-05-21 16:22:59.999000,312265.43024210,403,9.55476000,257384.94142250
2023-05-21 16:23:00,26943.92000000,26948.28000000,26943.91000000,26948.27000000,7.17935000,2023-05-21 16:23:59.999000,193446.32861910,330,5.80125000,156314.23098790
2023-05-21 16:24:00,26948.27000000,26970.00000000,26948.27000000,26970.00000000,38.14818000,2023-05-21 16:24:59.999000,1028535.66627670,1157,28.21258000,760623.95244550
2023-05-21 16:25:00,26970.00000000,26970.00000000,26962.66000000,26962.67000000,14.46019000,2023-05-21 16:25:59.999000,389983.14416220,479,4.64537000,125285.52892750
2023-05-21 16:26:00,26962.66000000,26962.67000000,26962.66000000,26962.66000000,5.48037000,2023-05-21 16:26:59.999000,147765.37926460,349,2.62804000,70858.97526680
2023-05-21 16:27:00,26962.66000000,26962.67000000,26948.49000000,26952.36000000,34.21368000,2023-05-21 16:27:59.999000,922214.75667370,783,18.73153000,504854.01362560
2023-05-21 16:28:00,26952.36000000,26961.38000000,26951.80000000,26958.77000000,21.67568000,2023-05-21 16:28:59.999000,584293.83046310,518,12.10820000,326357.31291090
2023-05-21 16:29:00,26958.77000000,26958.77000000,26952.35000000,26952.35000000,3.67430000,2023-05-21 16:29:59.999000,99032.66651880,264,2.32024000,62536.39502350
2023-05-21 16:30:00,26952.35000000,26952.36000000,26948.00000000,26949.13000000,15.81925000,2023-05-21 16:30:59.999000,426325.52626700,439,5.94327000,160165.55266980
2023-05-21 16:31:00,26949.14000000,26949.70000000,26949.13000000,26949.69000000,7.18938000,2023-05-21 16:31:59.999000,193749.35957840,337,3.79041000,102149.53878160
2023-05-21 16:32:00,26949.69000000,26962.46000000,26949.69000000,26962.46000000,9.31105000,2023-05-21 16:32:59.999000,250977.05158130,459,7.25233000,195483.16029950
2023-05-21 16:33:00,26962.45000000,26972.21000000,26962.45000000,26972.21000000,10.44988000,2023-05-21 16:33:59.999000,281795.65107770,451,7.56598000,204023.35328080
2023-05-21 16:34:00,26972.20000000,26972.21000000,26959.59000000,26959.60000000,25.12274000,2023-05-21 16:34:59.999000,677490.92588140,619,5.02402000,135478.10052380
2023-05-21 16:35:00,26959.60000000,26959.60000000,26955.06000000,26955.06000000,7.42739000,2023-05-21 16:35:59.999000,200223.27813190,332,1.22522000,33028.52883100
2023-05-21 16:36:00,26955.07000000,26955.07000000,26951.35000000,26951.35000000,3.34805000,2023-05-21 16:36:59.999000,90239.18180690,247,1.70588000,45976.98779940
2023-05-21 16:37:00,26951.35000000,26951.36000000,26938.53000000,26938.54000000,7.99394000,2023-05-21 16:37:59.999000,215391.43483590,571,0.70762000,19067.73592060
2023-05-21 16:38:00,26938.53000000,26938.54000000,26938.53000000,26938.53000000,7.70905000,2023-05-21 16:38:59.999000,207670.50765810,219,3.29616000,88793.73800640
2023-05-21 16:39:00,26938.53000000,26938.54000000,26935.91000000,26935.91000000,4.40800000,2023-05-21 16:39:59.999000,118742.12933080,274,0.53547000,14424.60076080
2023-05-21 16:40:00,26935.92000000,26944.78000000,26935.91000000,26944.78000000,10.51057000,2023-05-21 16:40:59.999000,283161.71968490,388,6.43689000,173397.77526930
2023-05-21 16:41:00,26944.78000000,26953.03000000,26944.00000000,26953.03000000,16.64859000,2023-05-21 16:41:59.999000,448626.55293120,404,13.24976000,357039.76621880
2023-05-21 16:42:00,26953.03000000,26958.89000000,26953.02000000,26954.57000000,25.08988000,2023-05-21 16:42:59.999000,676319.45997640,432,17.04810000,459532.50589710
2023-05-21 16:43:00,26954.57000000,26954.58000000,26954.51000000,26954.51000000,2.85614000,2023-05-21 16:43:59.999000,76986.00582910,230,0.70448000,18988.95455450
2023-05-21 16:44:00,26954.52000000,26954.52000000,26952.55000000,26952.55000000,2.56639000,2023-05-21 16:44:59.999000,69172.92717370,232,0.61172000,16487.53412670
2023-05-21 16:45:00,26952.56000000,26952.56000000,26952.55000000,26952.56000000,3.62811000,2023-05-21 16:45:59.999000,97786.84147420,188,2.52937000,68172.99668720
2023-05-21 16:46:00,26952.55000000,26952.56000000,26945.46000000,26945.46000000,13.14274000,2023-05-21 16:46:59.999000,354199.70869730,322,3.71148000,100026.04315460
2023-05-21 16:47:00,26945.47000000,26945.47000000,26942.67000000,26942.67000000,10.97666000,2023-05-21 16:47:59.999000,295744.97692310,319,5.68790000,153247.62948660
2023-05-21 16:48:00,26942.67000000,26942.68000000,26940.50000000,26940.50000000,5.52656000,2023-05-21 16:48:59.999000,148899.11483700,190,1.33718000,36026.30336240
2023-05-21 16:49:00,26940.51000000,26940.51000000,26940.38000000,26940.39000000,5.84138000,2023-05-21 16:49:59.999000,157369.48983920,212,2.53857000,68390.21072760
2023-05-21 16:50:00,26940.39000000,26951.39000000,26940.38000000,26951.38000000,13.09749000,2023-05-21 16:50:59.999000,352883.62345840,358,10.70429000,288404.53006870
2023-05-21 16:51:00,26951.39000000,26955.65000000,26949.81000000,26949.81000000,23.18210000,2023-05-21 16:51:59.999000,624806.08141720,373,8.14746000,219594.84368920
2023-05-21 16:52:00,26949.82000000,26949.82000000,26949.28000000,26949.28000000,3.82998000,2023-05-21 16:52:59.999000,103216.63655560,187,1.43459000,38661.53626200
2023-05-21 16:53:00,26949.29000000,26962.32000000,26949.15000000,26962.32000000,12.26544000,2023-05-21 16:53:59.999000,330598.95979420,481,7.94920000,214245.59629760
2023-05-21 16:54:00,26962.31000000,26965.83000000,26962.31000000,26965.82000000,5.04102000,2023-05-21 16:54:59.999000,135931.63539790,287,1.44672000,39009.79537210
2023-05-21 16:55:00,26965.82000000,26965.83000000,26951.95000000,26951.95000000,16.35622000,2023-05-21 16:55:59.999000,440999.51039880,577,0.77460000,20883.64299440
2023-05-21 16:56:00,26951.96000000,26951.96000000,26921.37000000,26921.37000000,12.44776000,2023-05-21 16:56:59.999000,335371.03538780,612,1.99320000,53695.44631270
2023-05-21 16:57:00,26921.37000000,26928.83000000,26911.38000000,26911.87000000,27.51558000,2023-05-21 16:57:59.999000,740675.39234260,739,10.44789000,281240.15839550
2023-05-21 16:58:00,26911.87000000,26912.40000000,26892.37000000,26892.37000000,31.64327000,2023-05-21 16:58:59.999000,851326.94487970,853,14.90812000,401064.58696950
2023-05-21 16:59:00,26892.38000000,26899.85000000,26881.00000000,26898.32000000,44.93917000,2023-05-21 16:59:59.999000,1208411.25686520,949,21.80686000,586313.65050840
2023-05-21 17:00:00,26898.32000000,26912.39000000,26890.67000000,26912.39000000,22.98101000,2023-05-21 17:00:59.999000,618100.88664130,785,14.42214000,387923.66931150
2023-05-21 17:01:00,26912.38000000,26935.45000000,26910.00000000,26935.44000000,22.91247000,2023-05-21 17:01:59.999000,616886.65154470,768,13.61731000,366639.14129960
2023-05-21 17:02:00,26935.45000000,26949.20000000,26935.44000000,26949.19000000,12.22489000,2023-05-21 17:02:59.999000,329359.76776200,558,9.24973000,249203.77889850
2023-05-21 17:03:00,26949.20000000,26959.57000000,26941.25000000,26959.33000000,26.33751000,2023-05-21 17:03:59.999000,709776.82817620,666,13.53582000,364759.22352740
2023-05-21 17:04:00,26959.32000000,26977.00000000,26959.32000000,26972.35000000,44.42041000,2023-05-21 17:04:59.999000,1198017.06683270,898,27.56026000,743234.94306600
2023-05-21 17:05:00,26972.35000000,26972.36000000,26953.12000000,26963.90000000,22.85310000,2023-05-21 17:05:59.999000,616170.33873050,523,8.40608000,226594.69897880
