Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2021-01-18 00:00:00,36181.16000000,36300.00000000,36027.83000000,36117.72000000,757.09992800,2021-01-18 00:14:59.999000,27391621.98296691,16063,384.57163800,13916308.80713592
2021-01-18 00:15:00,36117.72000000,36417.51000000,36084.05000000,36378.45000000,652.55809900,2021-01-18 00:29:59.999000,23652080.40825154,14249,349.38128600,12662564.59566013
2021-01-18 00:30:00,36378.46000000,36409.59000000,36174.28000000,36184.69000000,554.01238300,2021-01-18 00:44:59.999000,20119439.44460160,11646,276.46917300,10040527.10036236
2021-01-18 00:45:00,36184.70000000,36237.24000000,35506.00000000,35828.61000000,1380.85528300,2021-01-18 00:59:59.999000,49522386.68177369,25179,504.51663100,18099432.98212390
2021-01-18 01:00:00,35824.99000000,35982.92000000,35551.81000000,35763.70000000,1363.07646100,2021-01-18 01:14:59.999000,48798132.62955696,21567,630.03085900,22562205.86498227
2021-01-18 01:15:00,35763.71000000,35952.56000000,35708.26000000,35854.75000000,716.67300700,2021-01-18 01:29:59.999000,25700049.72267692,15334,331.65214800,11891373.07197965
2021-01-18 01:30:00,35854.75000000,36016.70000000,35779.58000000,35851.44000000,785.05499200,2021-01-18 01:44:59.999000,28171148.41689309,13830,401.82396900,14418680.96039005
2021-01-18 01:45:00,35851.44000000,36013.95000000,35808.31000000,35964.20000000,459.09667900,2021-01-18 01:59:59.999000,16490381.37585834,12588,243.39815700,8742692.05867311
2021-01-18 02:00:00,35964.19000000,36091.67000000,35653.48000000,35693.59000000,841.31033700,2021-01-18 02:14:59.999000,30145314.75777169,16907,490.29537800,17557171.40113439
2021-01-18 02:15:00,35692.55000000,35807.70000000,35605.22000000,35761.96000000,540.61629800,2021-01-18 02:29:59.999000,19303145.95267091,14598,273.10463100,9752243.65876139
2021-01-18 02:30:00,35759.89000000,36039.97000000,35755.19000000,36007.69000000,474.52805500,2021-01-18 02:44:59.999000,17044136.00996417,12078,238.84234800,8578464.35637551
2021-01-18 02:45:00,36007.68000000,36180.00000000,35933.64000000,36125.44000000,704.50087400,2021-01-18 02:59:59.999000,25385073.91121344,13614,319.88973700,11527174.68551307
2021-01-18 03:00:00,36125.43000000,36208.00000000,35908.01000000,36053.94000000,529.39293600,2021-01-18 03:14:59.999000,19104071.15763237,12406,275.12874600,9930666.70693207
2021-01-18 03:15:00,36055.17000000,36118.95000000,35909.18000000,36085.07000000,473.69094600,2021-01-18 03:29:59.999000,17065142.93905183,12635,250.43567200,9021677.67623245
2021-01-18 03:30:00,36085.07000000,36095.79000000,35778.43000000,35900.13000000,686.96245800,2021-01-18 03:44:59.999000,24651156.95412813,17327,363.96592500,13059753.91844283
2021-01-18 03:45:00,35900.13000000,35961.81000000,35681.96000000,35764.66000000,615.98122600,2021-01-18 03:59:59.999000,22047440.60022367,18626,267.76044800,9583966.81576849
2021-01-18 04:00:00,35764.60000000,35847.18000000,35543.34000000,35786.66000000,579.92529100,2021-01-18 04:14:59.999000,20710498.82905531,14094,253.86251600,9068928.13372736
2021-01-18 04:15:00,35786.66000000,35794.48000000,35136.16000000,35167.46000000,1975.31439800,2021-01-18 04:29:59.999000,69908050.36635706,33454,487.55732000,17242923.00752230
2021-01-18 04:30:00,35167.46000000,35253.61000000,34924.89000000,35094.00000000,1108.34986600,2021-01-18 04:44:59.999000,38866232.76609194,25266,392.67215300,13774224.83470336
2021-01-18 04:45:00,35093.99000000,35200.00000000,34842.99000000,35106.25000000,1010.72739900,2021-01-18 04:59:59.999000,35394091.08130054,21168,410.50908300,14384343.49927868
2021-01-18 05:00:00,35108.27000000,35219.97000000,34982.87000000,35155.25000000,537.62063000,2021-01-18 05:14:59.999000,18882987.03490094,14711,234.62625100,8241011.45089706
2021-01-18 05:15:00,35155.24000000,35313.90000000,35051.00000000,35223.48000000,456.17912100,2021-01-18 05:29:59.999000,16050682.89577011,12821,217.75004800,7663278.38275143
2021-01-18 05:30:00,35223.47000000,35226.73000000,34908.80000000,35136.59000000,435.80169500,2021-01-18 05:44:59.999000,15260620.47733305,12860,189.25553400,6627614.85662039
2021-01-18 05:45:00,35136.56000000,35213.82000000,34919.94000000,35132.11000000,493.02302600,2021-01-18 05:59:59.999000,17302686.40793352,12923,230.21485000,8080633.12005869
2021-01-18 06:00:00,35132.11000000,35268.00000000,35069.40000000,35145.24000000,392.63718400,2021-01-18 06:14:59.999000,13812721.59015758,11460,201.29322600,7081880.68134644
2021-01-18 06:15:00,35145.23000000,35145.23000000,34812.92000000,34844.43000000,578.47723800,2021-01-18 06:29:59.999000,20214355.96171851,15973,268.58829900,9385566.45665646
2021-01-18 06:30:00,34844.71000000,35285.83000000,34800.00000000,35278.53000000,776.83060900,2021-01-18 06:44:59.999000,27169164.59113158,14839,370.03976000,12955018.03967275
2021-01-18 06:45:00,35276.43000000,35477.06000000,35250.00000000,35344.50000000,746.11812000,2021-01-18 06:59:59.999000,26403373.55878199,15609,308.97058500,10932067.16652776
2021-01-18 07:00:00,35344.50000000,35464.04000000,35244.00000000,35299.09000000,450.79806700,2021-01-18 07:14:59.999000,15927085.79182977,10955,216.86777600,7663906.43731327
2021-01-18 07:15:00,35299.09000000,35343.47000000,35178.58000000,35252.97000000,333.03887600,2021-01-18 07:29:59.999000,11739875.43050612,10256,160.38197600,5653818.19670807
2021-01-18 07:30:00,35258.62000000,35400.00000000,35072.72000000,35130.56000000,423.85071300,2021-01-18 07:44:59.999000,14916121.99669482,12355,191.09312400,6725625.87045264
2021-01-18 07:45:00,35130.55000000,35258.00000000,35072.69000000,35195.45000000,390.08078000,2021-01-18 07:59:59.999000,13717275.29430881,11592,190.72730100,6708054.62279574
2021-01-18 08:00:00,35195.44000000,35987.03000000,35160.30000000,35906.17000000,1300.71262800,2021-01-18 08:14:59.999000,46417112.21844127,26863,674.13550100,24043712.20357070
2021-01-18 08:15:00,35906.17000000,36178.16000000,35903.33000000,36037.13000000,1148.00027100,2021-01-18 08:29:59.999000,41369739.57192105,22723,575.02173400,20720022.65208540
2021-01-18 08:30:00,36037.13000000,36278.68000000,36035.37000000,36081.79000000,767.80347000,2021-01-18 08:44:59.999000,27767903.18207644,19294,354.66502700,12827291.44567322
2021-01-18 08:45:00,36081.78000000,36156.00000000,35983.04000000,36104.61000000,700.61519300,2021-01-18 08:59:59.999000,25267867.66623850,17733,346.52089500,12499797.54474743
2021-01-18 09:00:00,36100.55000000,36247.22000000,36073.13000000,36208.32000000,571.71263500,2021-01-18 09:14:59.999000,20662904.05406116,16528,363.64950000,13143208.15703623
2021-01-18 09:15:00,36208.32000000,36450.00000000,36204.02000000,36235.46000000,924.67261000,2021-01-18 09:29:59.999000,33600517.86149757,21672,468.74687000,17031348.30921293
2021-01-18 09:30:00,36235.45000000,36284.99000000,36120.35000000,36199.99000000,557.74052500,2021-01-18 09:44:59.999000,20186245.28030423,14288,258.00506700,9338044.95177860
2021-01-18 09:45:00,36199.99000000,36329.41000000,36121.01000000,36233.19000000,440.23838100,2021-01-18 09:59:59.999000,15950580.98124242,13852,242.15994900,8774424.31576991
