Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-20 00:00:00,26770.19000000,26831.77000000,26734.04000000,26805.67000000,555.21836000,2023-06-20 00:29:59.999000,14869724.00937880,12001,275.46500000,7376797.75944340
2023-06-20 00:30:00,26805.68000000,26820.00000000,26739.17000000,26754.99000000,386.42363000,2023-06-20 00:59:59.999000,10351995.65258050,10069,157.30482000,4213847.03079360
2023-06-20 01:00:00,26754.98000000,26781.07000000,26723.27000000,26779.53000000,347.17682000,2023-06-20 01:29:59.999000,9290462.45630220,8534,150.36442000,4023733.13377090
2023-06-20 01:30:00,26779.53000000,26857.80000000,26760.71000000,26844.35000000,421.81914000,2023-06-20 01:59:59.999000,11305530.88065580,9564,272.81380000,7311787.96300530
2023-06-20 02:00:00,26844.35000000,26970.00000000,26798.68000000,26924.86000000,1148.72071000,2023-06-20 02:29:59.999000,30876280.12582950,23724,591.78782000,15907683.75631000
2023-06-20 02:30:00,26924.86000000,27031.49000000,26874.99000000,26982.28000000,932.25452000,2023-06-20 02:59:59.999000,25124574.23614880,22665,541.15422000,14584992.14935760
2023-06-20 03:00:00,26982.29000000,27179.03000000,26957.16000000,26999.41000000,2148.16851000,2023-06-20 03:29:59.999000,58123275.21124410,43896,1080.28905000,29233870.37917800
2023-06-20 03:30:00,26999.41000000,27022.33000000,26881.35000000,26902.31000000,1108.05561000,2023-06-20 03:59:59.999000,29847476.48218890,25073,495.49334000,13345773.90501510
2023-06-20 04:00:00,26902.32000000,26945.25000000,26875.96000000,26884.78000000,623.99487000,2023-06-20 04:29:59.999000,16794873.12633820,12415,367.78748000,9900271.76099130
2023-06-20 04:30:00,26884.78000000,26930.00000000,26884.78000000,26914.50000000,452.94432000,2023-06-20 04:59:59.999000,12187683.13139330,8939,200.57565000,5397165.42965440
2023-06-20 05:00:00,26914.51000000,26972.30000000,26914.50000000,26942.57000000,538.97897000,2023-06-20 05:29:59.999000,14522945.14102070,8625,311.15755000,8383332.74277280
2023-06-20 05:30:00,26942.57000000,26957.37000000,26888.00000000,26896.52000000,557.29058000,2023-06-20 05:59:59.999000,14999732.89066510,10101,228.95074000,6161752.05814000
2023-06-20 06:00:00,26896.53000000,26966.16000000,26896.52000000,26946.02000000,459.51222000,2023-06-20 06:29:59.999000,12375402.50551180,10520,214.64723000,5780567.65077580
2023-06-20 06:30:00,26946.02000000,26969.64000000,26928.98000000,26965.94000000,434.05302000,2023-06-20 06:59:59.999000,11699752.94769240,10035,265.89962000,7167241.01899340
2023-06-20 07:00:00,26965.94000000,27033.24000000,26924.01000000,26934.45000000,721.84916000,2023-06-20 07:29:59.999000,19478050.68803180,15467,352.67830000,9517044.29247490
2023-06-20 07:30:00,26934.45000000,26938.89000000,26794.01000000,26820.46000000,1323.65111000,2023-06-20 07:59:59.999000,35558393.47443650,24469,583.44615000,15672645.11351880
2023-06-20 08:00:00,26821.36000000,26843.60000000,26755.00000000,26814.67000000,900.13874000,2023-06-20 08:29:59.999000,24123924.78151640,14857,374.78467000,10043359.18697170
2023-06-20 08:30:00,26814.67000000,26829.73000000,26783.67000000,26789.15000000,477.04975000,2023-06-20 08:59:59.999000,12788263.07855910,10865,214.16136000,5741323.58303550
2023-06-20 09:00:00,26789.15000000,26824.25000000,26758.76000000,26824.25000000,469.27146000,2023-06-20 09:29:59.999000,12575667.30059720,13425,245.42842000,6577644.42617100
2023-06-20 09:30:00,26824.24000000,26840.00000000,26817.71000000,26832.44000000,339.98608000,2023-06-20 09:59:59.999000,9121015.08969330,12570,145.75674000,3910288.73071820
2023-06-20 10:00:00,26832.45000000,26837.40000000,26761.80000000,26774.10000000,889.31062000,2023-06-20 10:29:59.999000,23822857.87990050,12843,401.92940000,10765757.45353870
2023-06-20 10:30:00,26774.10000000,26786.49000000,26740.00000000,26754.25000000,541.68053000,2023-06-20 10:59:59.999000,14494140.94881780,11533,233.10761000,6237469.04528510
2023-06-20 11:00:00,26754.24000000,26770.00000000,26745.86000000,26765.45000000,143.90795000,2023-06-20 11:29:59.999000,3851232.70785350,2724,77.24232000,2066906.45256480
