Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-16 00:00:00,20911.27000000,20938.60000000,20858.37000000,20875.95000000,3286.27508000,2023-01-16 00:29:59.999000,68652497.48940190,99991,1622.70243000,33900656.34656680
2023-01-16 00:30:00,20875.19000000,20887.08000000,20837.00000000,20871.50000000,2494.14475000,2023-01-16 00:59:59.999000,52037045.38640300,74324,1198.69734000,25010507.85107870
2023-01-16 01:00:00,20872.99000000,20925.00000000,20770.20000000,20805.13000000,5766.60510000,2023-01-16 01:29:59.999000,120252315.04367910,146452,2869.02565000,59830099.34119840
2023-01-16 01:30:00,20806.46000000,20999.25000000,20797.11000000,20966.58000000,4980.35820000,2023-01-16 01:59:59.999000,104089913.46898520,132237,2539.96961000,53086086.48334670
2023-01-16 02:00:00,20966.58000000,21322.00000000,20913.20000000,21133.35000000,17176.92126000,2023-01-16 02:29:59.999000,362993310.94408690,310456,8879.60247000,187650037.75068570
2023-01-16 02:30:00,21131.76000000,21215.29000000,21052.78000000,21182.87000000,6260.30620000,2023-01-16 02:59:59.999000,132358719.17297800,154995,3150.29800000,66605348.33394470
2023-01-16 03:00:00,21182.87000000,21439.59000000,21118.94000000,21344.06000000,11769.76015000,2023-01-16 03:29:59.999000,250496719.55763560,226628,5992.67761000,127555043.60182140
2023-01-16 03:30:00,21344.06000000,21371.06000000,21193.10000000,21209.31000000,7618.95764000,2023-01-16 03:59:59.999000,161992768.79584400,179831,3634.19621000,77271100.85700990
2023-01-16 04:00:00,21208.54000000,21229.92000000,21048.00000000,21123.48000000,7381.71351000,2023-01-16 04:29:59.999000,155935885.69854940,175971,3521.30527000,74389985.55676880
2023-01-16 04:30:00,21123.15000000,21156.27000000,21028.02000000,21075.68000000,4741.74837000,2023-01-16 04:59:59.999000,99969848.26385250,135773,2326.09753000,49040401.48370120
2023-01-16 05:00:00,21074.80000000,21154.00000000,21037.64000000,21063.43000000,4608.09655000,2023-01-16 05:29:59.999000,97186348.13871630,123539,2294.19834000,48389275.76850320
2023-01-16 05:30:00,21062.35000000,21166.80000000,21057.70000000,21148.99000000,3562.49336000,2023-01-16 05:59:59.999000,75255132.54311630,105092,1813.33183000,38304688.02267620
2023-01-16 06:00:00,21147.98000000,21183.77000000,21119.05000000,21146.09000000,3133.87751000,2023-01-16 06:29:59.999000,66278719.85981990,96829,1561.88413000,33033627.86093220
2023-01-16 06:30:00,21147.06000000,21216.70000000,21123.98000000,21187.16000000,3820.54164000,2023-01-16 06:59:59.999000,80919864.54176590,116096,1949.18688000,41285046.97319150
2023-01-16 07:00:00,21187.89000000,21216.54000000,21145.00000000,21153.07000000,3844.00813000,2023-01-16 07:29:59.999000,81398568.05998450,118084,1825.63853000,38660629.86294910
2023-01-16 07:30:00,21153.07000000,21260.00000000,21106.96000000,21149.80000000,6360.47439000,2023-01-16 07:59:59.999000,134584214.44537550,157205,3161.85586000,66913186.24387450
