Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-07-01 00:00:00,30479.57000000,30520.74000000,30468.88000000,30518.01000000,222.59482000,2023-07-01 00:14:59.999000,6788921.53855320,7218,117.41557000,3580688.16855150
2023-07-01 00:15:00,30518.00000000,30529.99000000,30468.70000000,30515.24000000,314.14199000,2023-07-01 00:29:59.999000,9581101.88420820,7191,152.05824000,4637468.10503010
2023-07-01 00:30:00,30515.25000000,30515.25000000,30485.08000000,30500.00000000,145.14905000,2023-07-01 00:44:59.999000,4427374.23720680,4437,74.79127000,2281180.88422930
2023-07-01 00:45:00,30499.99000000,30500.00000000,30461.39000000,30476.68000000,119.16174000,2023-07-01 00:59:59.999000,3631497.85206130,3898,38.07451000,1160201.87634750
2023-07-01 01:00:00,30476.68000000,30476.99000000,30461.14000000,30467.73000000,100.13157000,2023-07-01 01:14:59.999000,3050601.22011330,4168,54.77770000,1668860.16087610
2023-07-01 01:15:00,30467.73000000,30513.39000000,30461.16000000,30508.74000000,207.29622000,2023-07-01 01:29:59.999000,6320766.98813870,4591,115.16766000,3511638.05737360
2023-07-01 01:30:00,30508.75000000,30544.44000000,30477.04000000,30513.45000000,273.88895000,2023-07-01 01:44:59.999000,8357401.80533260,6819,151.11454000,4611292.43793970
2023-07-01 01:45:00,30513.46000000,30513.46000000,30465.54000000,30472.00000000,179.27144000,2023-07-01 01:59:59.999000,5464676.61512720,5171,70.23877000,2140931.32588140
2023-07-01 02:00:00,30471.99000000,30516.70000000,30420.00000000,30447.72000000,376.13160000,2023-07-01 02:14:59.999000,11464071.26730250,10413,159.95352000,4875234.06079590
2023-07-01 02:15:00,30447.71000000,30533.56000000,30447.71000000,30516.01000000,263.01725000,2023-07-01 02:29:59.999000,8017958.30236210,8568,140.31177000,4277262.21514260
2023-07-01 02:30:00,30516.00000000,30534.74000000,30491.14000000,30516.00000000,371.36861000,2023-07-01 02:44:59.999000,11334116.58211030,8100,175.86747000,5367309.06270660
2023-07-01 02:45:00,30516.00000000,30516.00000000,30462.00000000,30469.83000000,234.44647000,2023-07-01 02:59:59.999000,7145073.46394150,7350,107.29342000,3269773.58171870
2023-07-01 03:00:00,30469.82000000,30484.31000000,30410.25000000,30476.84000000,305.21027000,2023-07-01 03:14:59.999000,9295494.18300740,9139,144.81280000,4410456.07706290
2023-07-01 03:15:00,30476.85000000,30476.85000000,30380.51000000,30422.00000000,498.39081000,2023-07-01 03:29:59.999000,15162660.90827580,14445,224.50665000,6830001.97280090
2023-07-01 03:30:00,30422.00000000,30467.01000000,30405.56000000,30453.91000000,199.37436000,2023-07-01 03:44:59.999000,6069832.23341300,7444,94.70664000,2883017.34529740
