Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-24 00:00:00,30659.80000000,30669.35000000,30520.00000000,30625.74000000,736.82468000,2023-06-24 00:14:59.999000,22547021.96660480,13356,275.47448000,8430259.64728800
2023-06-24 00:15:00,30625.74000000,30626.49000000,30453.10000000,30539.93000000,870.15835000,2023-06-24 00:29:59.999000,26558535.09710010,17998,376.96485000,11505477.57324520
2023-06-24 00:30:00,30539.94000000,30639.00000000,30538.36000000,30622.01000000,378.66527000,2023-06-24 00:44:59.999000,11585725.97648230,8980,200.97741000,6148867.49458350
2023-06-24 00:45:00,30622.01000000,30652.43000000,30618.75000000,30644.17000000,314.03077000,2023-06-24 00:59:59.999000,9620810.20449830,5418,214.21232000,6562540.48827600
2023-06-24 01:00:00,30644.17000000,30656.40000000,30622.78000000,30624.65000000,261.10078000,2023-06-24 01:14:59.999000,8001083.34791350,5807,123.60145000,3787537.51853830
2023-06-24 01:15:00,30624.65000000,30640.00000000,30571.27000000,30578.84000000,299.98847000,2023-06-24 01:29:59.999000,9181301.63496410,7198,131.10832000,4012647.67983650
2023-06-24 01:30:00,30578.84000000,30634.00000000,30570.79000000,30612.56000000,193.12125000,2023-06-24 01:44:59.999000,5910914.19861990,5302,98.68340000,3020318.17074930
2023-06-24 01:45:00,30612.56000000,30691.32000000,30522.50000000,30688.50000000,461.93091000,2023-06-24 01:59:59.999000,14137058.30637180,9999,248.31782000,7600476.28357580
2023-06-24 02:00:00,30688.51000000,30694.16000000,30610.25000000,30654.00000000,442.81804000,2023-06-24 02:14:59.999000,13575048.37860620,11641,188.82108000,5788188.43763370
2023-06-24 02:15:00,30654.00000000,30654.01000000,30539.68000000,30576.00000000,347.68626000,2023-06-24 02:29:59.999000,10640744.40294780,11510,131.17715000,4014393.17369360
2023-06-24 02:30:00,30576.00000000,30620.60000000,30490.84000000,30573.86000000,647.85848000,2023-06-24 02:44:59.999000,19798272.88599660,13352,237.36002000,7255952.99723060
2023-06-24 02:45:00,30573.87000000,30582.00000000,30459.32000000,30488.20000000,545.67152000,2023-06-24 02:59:59.999000,16645851.25264030,14474,202.33504000,6171034.23087650
2023-06-24 03:00:00,30488.20000000,30556.89000000,30445.46000000,30544.48000000,464.88634000,2023-06-24 03:14:59.999000,14180276.07084260,10334,184.95625000,5641435.48847010
2023-06-24 03:15:00,30544.48000000,30544.48000000,30472.87000000,30479.38000000,197.02392000,2023-06-24 03:29:59.999000,6010597.42814630,6157,78.43965000,2392735.34356460
2023-06-24 03:30:00,30479.38000000,30547.17000000,30410.00000000,30533.72000000,502.72505000,2023-06-24 03:44:59.999000,15320435.44074730,11063,204.52061000,6233755.50232460
2023-06-24 03:45:00,30533.73000000,30629.88000000,30516.43000000,30605.30000000,421.69044000,2023-06-24 03:59:59.999000,12891804.56535560,9019,266.96227000,8161404.17871320
2023-06-24 04:00:00,30605.31000000,30620.00000000,30580.01000000,30604.56000000,240.03612000,2023-06-24 04:14:59.999000,7345698.90938990,5754,121.77661000,3726789.20916590
2023-06-24 04:15:00,30604.57000000,30653.60000000,30604.56000000,30633.99000000,194.07211000,2023-06-24 04:29:59.999000,5942983.25033690,5156,107.09078000,3279306.38417430
2023-06-24 04:30:00,30633.99000000,30794.11000000,30633.99000000,30782.04000000,875.87234000,2023-06-24 04:44:59.999000,26910345.47839830,14767,617.36353000,18964881.58886500
2023-06-24 04:45:00,30782.05000000,30782.05000000,30714.00000000,30756.60000000,290.87180000,2023-06-24 04:59:59.999000,8943070.13713050,7245,147.30634000,4528630.94076620
2023-06-24 05:00:00,30756.61000000,30757.92000000,30702.80000000,30749.99000000,231.46538000,2023-06-24 05:14:59.999000,7112486.39782350,5442,101.79250000,3127829.23989150
2023-06-24 05:15:00,30750.00000000,30779.83000000,30722.45000000,30751.88000000,203.28654000,2023-06-24 05:29:59.999000,6251594.03584160,5582,135.90820000,4179675.40547350
2023-06-24 05:30:00,30751.89000000,30773.90000000,30710.00000000,30747.42000000,258.09677000,2023-06-24 05:44:59.999000,7934049.73654320,6107,115.99242000,3565430.31571290
2023-06-24 05:45:00,30747.42000000,30750.00000000,30711.88000000,30730.01000000,184.94755000,2023-06-24 05:59:59.999000,5684094.02966140,5105,81.80899000,2514258.88354740
2023-06-24 06:00:00,30730.00000000,30730.01000000,30655.35000000,30686.31000000,207.07959000,2023-06-24 06:14:59.999000,6354984.42643950,6779,86.04482000,2640142.13679090
2023-06-24 06:15:00,30686.31000000,30753.35000000,30686.30000000,30728.58000000,151.57763000,2023-06-24 06:29:59.999000,4658562.72472580,5436,100.01911000,3073625.92678130
2023-06-24 06:30:00,30728.57000000,30750.00000000,30715.88000000,30716.01000000,132.61227000,2023-06-24 06:44:59.999000,4075165.86652920,4464,64.44363000,1980431.37410250
2023-06-24 06:45:00,30716.01000000,30734.26000000,30698.06000000,30703.68000000,167.68636000,2023-06-24 06:59:59.999000,5151162.26422620,4875,76.14152000,2338964.46046670
2023-06-24 07:00:00,30703.69000000,30751.64000000,30676.13000000,30748.63000000,181.44069000,2023-06-24 07:14:59.999000,5573230.44361780,5567,99.01758000,3041363.70793420
2023-06-24 07:15:00,30748.62000000,30756.08000000,30732.11000000,30743.78000000,136.84406000,2023-06-24 07:29:59.999000,4206871.07703170,4901,65.80613000,2023002.74292550
2023-06-24 07:30:00,30743.79000000,30751.05000000,30700.88000000,30700.89000000,187.39923000,2023-06-24 07:44:59.999000,5757244.45587240,5164,82.58156000,2537009.66243430
2023-06-24 07:45:00,30700.89000000,30734.97000000,30700.00000000,30725.01000000,202.98856000,2023-06-24 07:59:59.999000,6234048.06915060,4914,100.34918000,3081690.77036490
2023-06-24 08:00:00,30725.01000000,30788.00000000,30667.00000000,30670.01000000,583.36183000,2023-06-24 08:14:59.999000,17908428.92333750,9457,320.05466000,9826696.46807500
2023-06-24 08:15:00,30670.01000000,30686.00000000,30631.41000000,30670.26000000,209.21949000,2023-06-24 08:29:59.999000,6414952.43191210,7000,85.33887000,2616503.11320740
2023-06-24 08:30:00,30670.27000000,30701.27000000,30668.59000000,30701.26000000,130.16618000,2023-06-24 08:44:59.999000,3994767.06754150,4636,52.94725000,1624912.36075260
2023-06-24 08:45:00,30701.27000000,30723.97000000,30678.40000000,30697.94000000,162.23445000,2023-06-24 08:59:59.999000,4980611.49634650,5086,90.25252000,2770493.42414680
2023-06-24 09:00:00,30697.95000000,30697.95000000,30652.75000000,30664.00000000,142.93299000,2023-06-24 09:14:59.999000,4383470.59726200,5486,53.66795000,1645934.28738350
2023-06-24 09:15:00,30663.99000000,30696.00000000,30641.26000000,30691.99000000,250.13831000,2023-06-24 09:29:59.999000,7673443.03265510,6278,121.98098000,3742039.42115100
2023-06-24 09:30:00,30691.99000000,30694.21000000,30600.00000000,30602.00000000,380.89623000,2023-06-24 09:44:59.999000,11671891.35152910,9888,150.95182000,4625695.35762820
2023-06-24 09:45:00,30602.00000000,30629.54000000,30552.01000000,30567.58000000,360.63962000,2023-06-24 09:59:59.999000,11032441.59686640,10481,107.38363000,3285405.40714240
2023-06-24 10:00:00,30567.58000000,30633.79000000,30562.70000000,30627.17000000,264.76879000,2023-06-24 10:14:59.999000,8101309.03943290,7056,158.90875000,4861727.16825850
2023-06-24 10:15:00,30627.18000000,30665.43000000,30600.44000000,30601.17000000,231.29725000,2023-06-24 10:29:59.999000,7084861.17258470,6501,138.76942000,4251115.69347990
2023-06-24 10:30:00,30601.18000000,30606.71000000,30553.55000000,30563.52000000,216.82586000,2023-06-24 10:44:59.999000,6630627.80512750,6962,75.57085000,2311076.71444840
2023-06-24 10:45:00,30563.53000000,30620.49000000,30552.78000000,30608.82000000,372.65181000,2023-06-24 10:59:59.999000,11396143.30932230,6889,173.49501000,5306385.24787850
2023-06-24 11:00:00,30608.81000000,30620.00000000,30581.31000000,30581.32000000,149.09327000,2023-06-24 11:14:59.999000,4561949.10077910,5035,78.98068000,2416713.19571200
2023-06-24 11:15:00,30581.32000000,30623.18000000,30581.31000000,30613.57000000,168.48847000,2023-06-24 11:29:59.999000,5157689.95524890,5601,98.65216000,3019866.89866990
2023-06-24 11:30:00,30613.57000000,30613.58000000,30574.75000000,30596.91000000,154.52672000,2023-06-24 11:44:59.999000,4728008.46862450,5600,57.82652000,1769254.65246650
2023-06-24 11:45:00,30596.91000000,30637.21000000,30585.14000000,30621.63000000,182.47919000,2023-06-24 11:59:59.999000,5586363.28953860,5658,96.24341000,2946019.35884090
2023-06-24 12:00:00,30621.64000000,30651.97000000,30605.01000000,30651.49000000,235.08418000,2023-06-24 12:14:59.999000,7201282.19844360,6195,147.20859000,4509761.29464430
2023-06-24 12:15:00,30651.49000000,30722.22000000,30638.43000000,30722.22000000,430.64432000,2023-06-24 12:29:59.999000,13213861.10637430,9003,223.49572000,6858299.59638330
2023-06-24 12:30:00,30722.21000000,30722.22000000,30689.83000000,30710.28000000,245.05909000,2023-06-24 12:44:59.999000,7523759.60519330,5934,113.48927000,3484271.66551960
2023-06-24 12:45:00,30710.28000000,30742.73000000,30710.27000000,30739.98000000,179.26882000,2023-06-24 12:59:59.999000,5507996.99239840,5623,94.10132000,2891209.39434250
2023-06-24 13:00:00,30739.99000000,30739.99000000,30696.82000000,30715.40000000,160.69959000,2023-06-24 13:14:59.999000,4936666.88461580,5849,79.02404000,2427572.97246920
2023-06-24 13:15:00,30715.41000000,30715.41000000,30659.51000000,30688.36000000,187.81096000,2023-06-24 13:29:59.999000,5762548.40233710,6378,70.27063000,2155871.46176460
2023-06-24 13:30:00,30688.36000000,30688.37000000,30662.44000000,30663.57000000,119.89531000,2023-06-24 13:44:59.999000,3677898.52799880,4629,64.87264000,1990022.93247340
2023-06-24 13:45:00,30663.58000000,30687.85000000,30656.40000000,30684.38000000,179.49836000,2023-06-24 13:59:59.999000,5505971.90350620,5287,89.51976000,2745888.09737760
2023-06-24 14:00:00,30684.37000000,30684.38000000,30652.00000000,30665.77000000,231.07045000,2023-06-24 14:14:59.999000,7087499.34822020,6342,103.63146000,3178402.36743540
2023-06-24 14:15:00,30665.78000000,30778.68000000,30652.43000000,30757.88000000,417.43346000,2023-06-24 14:29:59.999000,12828384.34845230,10403,238.49374000,7328849.34261100
2023-06-24 14:30:00,30757.88000000,30800.00000000,30731.06000000,30766.01000000,364.42925000,2023-06-24 14:44:59.999000,11214244.76398960,9194,187.18745000,5760511.02065650
2023-06-24 14:45:00,30766.02000000,30766.02000000,30688.00000000,30694.57000000,241.61129000,2023-06-24 14:59:59.999000,7420955.03564980,7207,97.19968000,2984740.86250940
2023-06-24 15:00:00,30694.56000000,30720.00000000,30661.80000000,30683.99000000,230.12745000,2023-06-24 15:14:59.999000,7062379.19922440,7660,118.01773000,3621669.60425120
2023-06-24 15:15:00,30683.98000000,30697.99000000,30611.08000000,30629.55000000,345.34040000,2023-06-24 15:29:59.999000,10583079.52676280,10231,128.67638000,3943168.53593940
2023-06-24 15:30:00,30629.56000000,30679.24000000,30596.80000000,30638.29000000,265.51281000,2023-06-24 15:44:59.999000,8135261.92617750,7928,133.70141000,4096789.14389590
2023-06-24 15:45:00,30638.29000000,30660.54000000,30525.00000000,30640.69000000,568.57103000,2023-06-24 15:59:59.999000,17398102.39982750,12646,195.45651000,5981116.94530770
2023-06-24 16:00:00,30640.69000000,30668.58000000,30612.00000000,30668.58000000,355.01175000,2023-06-24 16:14:59.999000,10878857.43038930,8746,212.62639000,6516039.68380300
2023-06-24 16:15:00,30668.58000000,30672.62000000,30605.48000000,30637.40000000,173.18461000,2023-06-24 16:29:59.999000,5305796.09987320,6983,92.27520000,2826841.38408520
2023-06-24 16:30:00,30637.39000000,30720.00000000,30630.37000000,30683.99000000,304.71300000,2023-06-24 16:44:59.999000,9349385.91145680,8656,185.78101000,5700414.17528880
2023-06-24 16:45:00,30683.99000000,30697.98000000,30649.59000000,30688.53000000,152.04988000,2023-06-24 16:59:59.999000,4663944.90128090,6648,76.13779000,2335398.94396630
2023-06-24 17:00:00,30688.52000000,30697.96000000,30587.24000000,30608.11000000,336.18404000,2023-06-24 17:14:59.999000,10301340.95995260,9811,152.53759000,4673643.08918630
2023-06-24 17:15:00,30608.12000000,30608.12000000,30525.00000000,30567.61000000,551.09570000,2023-06-24 17:29:59.999000,16840004.61792420,15618,251.99780000,7699778.79619010
2023-06-24 17:30:00,30567.61000000,30567.62000000,30282.07000000,30433.31000000,1881.84249000,2023-06-24 17:44:59.999000,57261849.51748580,38190,837.99404000,25492816.00990040
