Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-22 00:00:00,0.08599000,0.08662000,0.08370000,0.08526000,66128491.00000000,2023-01-22 00:29:59.999000,5651116.93174000,11753,28868026.00000000,2469284.16126000
2023-01-22 00:30:00,0.08526000,0.08548000,0.08421000,0.08467000,26664603.00000000,2023-01-22 00:59:59.999000,2262809.75069000,5581,12777721.00000000,1084377.59790000
2023-01-22 01:00:00,0.08468000,0.08578000,0.08460000,0.08568000,17614833.00000000,2023-01-22 01:29:59.999000,1502639.05253000,3632,10116295.00000000,862931.34073000
2023-01-22 01:30:00,0.08566000,0.08574000,0.08538000,0.08554000,10411067.00000000,2023-01-22 01:59:59.999000,890622.69941000,2014,4975081.00000000,425628.63402000
2023-01-22 02:00:00,0.08554000,0.08554000,0.08496000,0.08519000,9992670.00000000,2023-01-22 02:29:59.999000,852619.20876000,2727,3719213.00000000,317252.93525000
2023-01-22 02:30:00,0.08521000,0.08566000,0.08474000,0.08523000,16217239.00000000,2023-01-22 02:59:59.999000,1382314.13707000,3875,7279670.00000000,620516.23710000
2023-01-22 03:00:00,0.08521000,0.08539000,0.08468000,0.08494000,8408036.00000000,2023-01-22 03:29:59.999000,715204.09408000,1972,3173624.00000000,269891.71293000
2023-01-22 03:30:00,0.08495000,0.08523000,0.08432000,0.08468000,17299290.00000000,2023-01-22 03:59:59.999000,1464770.41772000,3538,8491365.00000000,718809.32987000
2023-01-22 04:00:00,0.08468000,0.08525000,0.08467000,0.08518000,10629060.00000000,2023-01-22 04:29:59.999000,902858.37673000,1925,5109101.00000000,434146.77431000
2023-01-22 04:30:00,0.08518000,0.08523000,0.08496000,0.08522000,7043409.00000000,2023-01-22 04:59:59.999000,599545.23655000,1401,2448299.00000000,208387.94510000
2023-01-22 05:00:00,0.08522000,0.08537000,0.08516000,0.08527000,14793866.00000000,2023-01-22 05:29:59.999000,1261794.83199000,1746,8664344.00000000,739056.08469000
2023-01-22 05:30:00,0.08526000,0.08562000,0.08512000,0.08553000,20726674.00000000,2023-01-22 05:59:59.999000,1769684.75626000,2310,12489485.00000000,1066328.90756000
2023-01-22 06:00:00,0.08554000,0.08567000,0.08522000,0.08526000,9828623.00000000,2023-01-22 06:29:59.999000,840376.48077000,1749,4566894.00000000,390533.41533000
2023-01-22 06:30:00,0.08526000,0.08561000,0.08522000,0.08558000,16741325.00000000,2023-01-22 06:59:59.999000,1430869.16155000,2237,10300368.00000000,880317.00725000
2023-01-22 07:00:00,0.08557000,0.08589000,0.08553000,0.08575000,17546809.00000000,2023-01-22 07:29:59.999000,1503196.01492000,2593,10261260.00000000,878800.68963000
2023-01-22 07:30:00,0.08576000,0.08588000,0.08565000,0.08585000,12071929.00000000,2023-01-22 07:59:59.999000,1035346.86390000,1919,5797615.00000000,497228.18195000
2023-01-22 08:00:00,0.08585000,0.08595000,0.08546000,0.08564000,7895122.00000000,2023-01-22 08:29:59.999000,676931.36239000,1696,3635504.00000000,311764.71234000
2023-01-22 08:30:00,0.08564000,0.08572000,0.08553000,0.08561000,5725477.00000000,2023-01-22 08:59:59.999000,490324.88619000,1215,3003550.00000000,257238.54201000
2023-01-22 09:00:00,0.08561000,0.08567000,0.08511000,0.08551000,10653346.00000000,2023-01-22 09:29:59.999000,910259.72198000,2073,4162961.00000000,355722.76709000
2023-01-22 09:30:00,0.08551000,0.08589000,0.08537000,0.08584000,13840595.00000000,2023-01-22 09:59:59.999000,1185507.26749000,1931,4649020.00000000,398442.59234000
2023-01-22 10:00:00,0.08584000,0.08585000,0.08562000,0.08573000,7708242.00000000,2023-01-22 10:29:59.999000,660731.75291000,1467,3629658.00000000,311083.34840000
2023-01-22 10:30:00,0.08572000,0.08573000,0.08521000,0.08532000,9626552.00000000,2023-01-22 10:59:59.999000,822702.59840000,1977,4810308.00000000,411052.78794000
