Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-27 00:00:00,0.08625000,0.08640000,0.08581000,0.08608000,12382789.00000000,2023-01-27 00:29:59.999000,1066698.99850000,2384,6649008.00000000,572791.76160000
2023-01-27 00:30:00,0.08609000,0.08652000,0.08599000,0.08633000,10267722.00000000,2023-01-27 00:59:59.999000,885256.65005000,1659,4885562.00000000,421250.07243000
2023-01-27 01:00:00,0.08634000,0.08677000,0.08562000,0.08586000,30291222.00000000,2023-01-27 01:29:59.999000,2609946.02066000,4967,14281088.00000000,1230903.12758000
2023-01-27 01:30:00,0.08586000,0.08617000,0.08524000,0.08550000,17374304.00000000,2023-01-27 01:59:59.999000,1488035.34591000,3601,6097356.00000000,522474.70746000
2023-01-27 02:00:00,0.08550000,0.08586000,0.08492000,0.08540000,16779140.00000000,2023-01-27 02:29:59.999000,1433639.11115000,3801,7318378.00000000,625331.61005000
2023-01-27 02:30:00,0.08541000,0.08554000,0.08352000,0.08430000,69614737.00000000,2023-01-27 02:59:59.999000,5873641.88488000,14670,33155877.00000000,2796915.54061000
2023-01-27 03:00:00,0.08431000,0.08470000,0.08419000,0.08444000,15354789.00000000,2023-01-27 03:29:59.999000,1297295.55446000,3232,7791811.00000000,658358.55239000
2023-01-27 03:30:00,0.08444000,0.08477000,0.08442000,0.08470000,7947843.00000000,2023-01-27 03:59:59.999000,672569.02966000,1802,4647328.00000000,393272.26295000
2023-01-27 04:00:00,0.08470000,0.08496000,0.08470000,0.08484000,4993220.00000000,2023-01-27 04:29:59.999000,423700.49217000,1186,2039370.00000000,173037.60515000
2023-01-27 04:30:00,0.08483000,0.08506000,0.08462000,0.08467000,5915379.00000000,2023-01-27 04:59:59.999000,501989.29397000,1421,2538770.00000000,215489.13540000
2023-01-27 05:00:00,0.08467000,0.08519000,0.08462000,0.08511000,6015587.00000000,2023-01-27 05:29:59.999000,510633.56060000,1244,3624123.00000000,307701.91230000
2023-01-27 05:30:00,0.08513000,0.08541000,0.08484000,0.08491000,16174534.00000000,2023-01-27 05:59:59.999000,1377231.83266000,2641,9782703.00000000,833081.11158000
2023-01-27 06:00:00,0.08491000,0.08517000,0.08487000,0.08511000,6861730.00000000,2023-01-27 06:29:59.999000,583298.55024000,1220,1870895.00000000,159080.97185000
2023-01-27 06:30:00,0.08511000,0.08568000,0.08510000,0.08553000,13095065.00000000,2023-01-27 06:59:59.999000,1116791.83529000,2531,6518830.00000000,555954.39694000
2023-01-27 07:00:00,0.08553000,0.08573000,0.08535000,0.08571000,7604692.00000000,2023-01-27 07:29:59.999000,650245.80491000,1457,4581347.00000000,391804.19064000
2023-01-27 07:30:00,0.08571000,0.08574000,0.08552000,0.08567000,5624033.00000000,2023-01-27 07:59:59.999000,481504.51439000,1467,2628915.00000000,225084.14424000
2023-01-27 08:00:00,0.08568000,0.08576000,0.08513000,0.08549000,10679714.00000000,2023-01-27 08:29:59.999000,912624.34498000,2109,4848286.00000000,414496.49478000
2023-01-27 08:30:00,0.08550000,0.08589000,0.08547000,0.08586000,7925718.00000000,2023-01-27 08:59:59.999000,679311.34717000,1698,3600166.00000000,308514.20104000
2023-01-27 09:00:00,0.08587000,0.08591000,0.08542000,0.08563000,9279608.00000000,2023-01-27 09:29:59.999000,794621.69664000,2277,4058641.00000000,347566.49433000
2023-01-27 09:30:00,0.08562000,0.08579000,0.08546000,0.08554000,13098177.00000000,2023-01-27 09:59:59.999000,1121570.12270000,2636,7628195.00000000,653238.73843000
2023-01-27 10:00:00,0.08554000,0.08560000,0.08532000,0.08537000,10267947.00000000,2023-01-27 10:29:59.999000,877501.18471000,2307,4177289.00000000,357038.58901000
2023-01-27 10:30:00,0.08536000,0.08592000,0.08536000,0.08570000,12466377.00000000,2023-01-27 10:59:59.999000,1068177.18918000,2391,5688883.00000000,487326.08706000
2023-01-27 11:00:00,0.08570000,0.08574000,0.08529000,0.08554000,18993593.00000000,2023-01-27 11:29:59.999000,1623859.84766000,2458,8888486.00000000,759890.74706000
2023-01-27 11:30:00,0.08553000,0.08562000,0.08500000,0.08532000,7656427.00000000,2023-01-27 11:59:59.999000,653536.45487000,1967,4221402.00000000,360482.28139000
2023-01-27 12:00:00,0.08531000,0.08547000,0.08520000,0.08543000,7649883.00000000,2023-01-27 12:29:59.999000,652418.84369000,1489,3286639.00000000,280344.54891000
2023-01-27 12:30:00,0.08541000,0.08555000,0.08530000,0.08543000,7130906.00000000,2023-01-27 12:59:59.999000,609115.86758000,1894,3907067.00000000,333769.18650000
2023-01-27 13:00:00,0.08542000,0.08582000,0.08535000,0.08540000,14572741.00000000,2023-01-27 13:29:59.999000,1246765.01039000,2913,6594537.00000000,564215.40539000
2023-01-27 13:30:00,0.08538000,0.08556000,0.08509000,0.08526000,11591657.00000000,2023-01-27 13:59:59.999000,988521.97576000,2208,4865073.00000000,414877.47657000
2023-01-27 14:00:00,0.08526000,0.08561000,0.08452000,0.08507000,33253861.00000000,2023-01-27 14:29:59.999000,2833698.17084000,6272,19323149.00000000,1647818.01879000
2023-01-27 14:30:00,0.08507000,0.08589000,0.08483000,0.08535000,24831706.00000000,2023-01-27 14:59:59.999000,2119822.70654000,5514,11059490.00000000,944527.83577000
