Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-19 00:00:00,0.08119000,0.08128000,0.08071000,0.08082000,7716707.00000000,2023-01-19 00:29:59.999000,624615.43063000,1535,2681225.00000000,217026.37113000
2023-01-19 00:30:00,0.08081000,0.08087000,0.07962000,0.08000000,59932408.00000000,2023-01-19 00:59:59.999000,4806641.15298000,10520,27320575.00000000,2191789.41201000
2023-01-19 01:00:00,0.08000000,0.08061000,0.07971000,0.08022000,31342441.00000000,2023-01-19 01:29:59.999000,2515087.34065000,5475,16209114.00000000,1301031.21763000
2023-01-19 01:30:00,0.08023000,0.08079000,0.08006000,0.08026000,17749113.00000000,2023-01-19 01:59:59.999000,1428876.79651000,3510,9305359.00000000,749295.19339000
2023-01-19 02:00:00,0.08026000,0.08114000,0.08017000,0.08094000,22063841.00000000,2023-01-19 02:29:59.999000,1782454.24136000,3748,11729983.00000000,947590.69356000
2023-01-19 02:30:00,0.08094000,0.08096000,0.08035000,0.08046000,10758425.00000000,2023-01-19 02:59:59.999000,868478.06217000,2273,4594530.00000000,370912.99715000
2023-01-19 03:00:00,0.08046000,0.08080000,0.08022000,0.08078000,12344471.00000000,2023-01-19 03:29:59.999000,993634.24553000,2078,6620500.00000000,532916.34314000
2023-01-19 03:30:00,0.08078000,0.08113000,0.08074000,0.08109000,16788243.00000000,2023-01-19 03:59:59.999000,1358943.91787000,2253,7503671.00000000,607643.01975000
2023-01-19 04:00:00,0.08110000,0.08133000,0.08094000,0.08125000,10216834.00000000,2023-01-19 04:29:59.999000,829241.73357000,2951,5141057.00000000,417228.52951000
2023-01-19 04:30:00,0.08125000,0.08125000,0.08094000,0.08094000,8945056.00000000,2023-01-19 04:59:59.999000,725171.26279000,2323,4012785.00000000,325288.26736000
2023-01-19 05:00:00,0.08094000,0.08160000,0.08092000,0.08143000,16998419.00000000,2023-01-19 05:29:59.999000,1381550.67897000,3113,8889600.00000000,722664.34511000
2023-01-19 05:30:00,0.08140000,0.08160000,0.08118000,0.08133000,9952831.00000000,2023-01-19 05:59:59.999000,810217.74198000,2238,5075230.00000000,413148.91371000
2023-01-19 06:00:00,0.08135000,0.08152000,0.08120000,0.08129000,6827003.00000000,2023-01-19 06:29:59.999000,555335.44431000,1373,3333320.00000000,271217.87988000
2023-01-19 06:30:00,0.08130000,0.08131000,0.08083000,0.08104000,9401062.00000000,2023-01-19 06:59:59.999000,761696.44541000,1849,3467367.00000000,280895.79429000
2023-01-19 07:00:00,0.08105000,0.08118000,0.08066000,0.08102000,14179783.00000000,2023-01-19 07:29:59.999000,1146527.10591000,2236,6072853.00000000,491084.23380000
2023-01-19 07:30:00,0.08103000,0.08122000,0.08100000,0.08103000,17091739.00000000,2023-01-19 07:59:59.999000,1386702.23888000,1687,5146792.00000000,417491.65487000
2023-01-19 08:00:00,0.08102000,0.08113000,0.08081000,0.08103000,8935676.00000000,2023-01-19 08:29:59.999000,723785.39425000,2071,4231030.00000000,342723.89906000
2023-01-19 08:30:00,0.08103000,0.08109000,0.08080000,0.08095000,5767317.00000000,2023-01-19 08:59:59.999000,466870.98320000,1355,2646837.00000000,214261.75899000
2023-01-19 09:00:00,0.08095000,0.08122000,0.08073000,0.08090000,17320927.00000000,2023-01-19 09:29:59.999000,1403283.81630000,2185,9200249.00000000,745621.05486000
2023-01-19 09:30:00,0.08090000,0.08140000,0.08081000,0.08090000,12630007.00000000,2023-01-19 09:59:59.999000,1024406.36052000,2061,7813278.00000000,633787.47010000
2023-01-19 10:00:00,0.08090000,0.08099000,0.08079000,0.08084000,9059318.00000000,2023-01-19 10:29:59.999000,732788.24816000,1740,4249546.00000000,343755.79764000
2023-01-19 10:30:00,0.08085000,0.08137000,0.08070000,0.08126000,24689202.00000000,2023-01-19 10:59:59.999000,1996813.15313000,3700,7009217.00000000,567694.47062000
2023-01-19 11:00:00,0.08126000,0.08152000,0.08100000,0.08100000,9878685.00000000,2023-01-19 11:29:59.999000,803082.38515000,2042,4843769.00000000,393916.79243000
2023-01-19 11:30:00,0.08100000,0.08134000,0.08086000,0.08131000,9270576.00000000,2023-01-19 11:59:59.999000,751735.91562000,1621,5031775.00000000,408074.38324000
2023-01-19 12:00:00,0.08130000,0.08131000,0.08039000,0.08045000,22817053.00000000,2023-01-19 12:29:59.999000,1843144.35629000,3163,8843342.00000000,714710.45226000
2023-01-19 12:30:00,0.08047000,0.08071000,0.08029000,0.08070000,12285231.00000000,2023-01-19 12:59:59.999000,988911.43072000,2375,6514643.00000000,524383.89723000
2023-01-19 13:00:00,0.08069000,0.08094000,0.08039000,0.08090000,7712681.00000000,2023-01-19 13:29:59.999000,622707.36789000,2336,3600275.00000000,290727.48698000
2023-01-19 13:30:00,0.08089000,0.08090000,0.08016000,0.08058000,18050611.00000000,2023-01-19 13:59:59.999000,1452521.03767000,3678,6511946.00000000,524301.98740000
2023-01-19 14:00:00,0.08057000,0.08077000,0.07996000,0.08076000,30022879.00000000,2023-01-19 14:29:59.999000,2408316.85702000,4702,15783132.00000000,1266081.75513000
2023-01-19 14:30:00,0.08076000,0.08094000,0.08019000,0.08069000,17675817.00000000,2023-01-19 14:59:59.999000,1425393.99756000,3212,6526064.00000000,526341.67968000
2023-01-19 15:00:00,0.08069000,0.08082000,0.08005000,0.08039000,17867593.00000000,2023-01-19 15:29:59.999000,1434975.56735000,3229,6341822.00000000,509334.33522000
2023-01-19 15:30:00,0.08039000,0.08100000,0.08030000,0.08089000,24650843.00000000,2023-01-19 15:59:59.999000,1987957.83607000,3812,9876443.00000000,797047.67004000
2023-01-19 16:00:00,0.08092000,0.08145000,0.08078000,0.08114000,24006111.00000000,2023-01-19 16:29:59.999000,1948432.12387000,4350,14422155.00000000,1170501.67017000
2023-01-19 16:30:00,0.08114000,0.08123000,0.08084000,0.08101000,17216782.00000000,2023-01-19 16:59:59.999000,1394950.40149000,3451,9038277.00000000,732333.97843000
2023-01-19 17:00:00,0.08102000,0.08159000,0.08079000,0.08136000,28935837.00000000,2023-01-19 17:29:59.999000,2351246.76995000,4616,16358287.00000000,1329593.63878000
2023-01-19 17:30:00,0.08135000,0.08135000,0.08087000,0.08102000,12898496.00000000,2023-01-19 17:59:59.999000,1045595.02791000,2656,5505953.00000000,446295.53070000
2023-01-19 18:00:00,0.08101000,0.08145000,0.08101000,0.08122000,12161806.00000000,2023-01-19 18:29:59.999000,987771.50305000,2040,6182821.00000000,502071.42181000
2023-01-19 18:30:00,0.08121000,0.08121000,0.08029000,0.08065000,20876881.00000000,2023-01-19 18:59:59.999000,1686145.27132000,3546,7885070.00000000,636571.44341000
2023-01-19 19:00:00,0.08064000,0.08102000,0.08051000,0.08094000,7940125.00000000,2023-01-19 19:29:59.999000,641419.88491000,1856,3723801.00000000,300911.58926000
