Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-18 00:00:00,0.06220000,0.06240000,0.06217000,0.06227000,6817200.00000000,2023-06-18 00:29:59.999000,424727.51702000,715,4427121.00000000,275861.12958000
2023-06-18 00:30:00,0.06226000,0.06229000,0.06225000,0.06228000,2331222.00000000,2023-06-18 00:59:59.999000,145162.43925000,326,1268638.00000000,78995.86396000
2023-06-18 01:00:00,0.06227000,0.06231000,0.06220000,0.06221000,4216306.00000000,2023-06-18 01:29:59.999000,262492.18040000,483,2034721.00000000,126686.94666000
2023-06-18 01:30:00,0.06220000,0.06224000,0.06218000,0.06220000,1590513.00000000,2023-06-18 01:59:59.999000,98943.72536000,282,1022094.00000000,63583.10240000
2023-06-18 02:00:00,0.06220000,0.06224000,0.06120000,0.06163000,36122799.00000000,2023-06-18 02:29:59.999000,2224906.82947000,5044,16624311.00000000,1023641.40265000
2023-06-18 02:30:00,0.06162000,0.06183000,0.06150000,0.06179000,12628561.00000000,2023-06-18 02:59:59.999000,778789.47178000,1867,6073838.00000000,374634.84657000
2023-06-18 03:00:00,0.06178000,0.06197000,0.06175000,0.06190000,7914531.00000000,2023-06-18 03:29:59.999000,489842.41667000,1072,3865065.00000000,239203.33506000
2023-06-18 03:30:00,0.06189000,0.06201000,0.06185000,0.06199000,5596484.00000000,2023-06-18 03:59:59.999000,346626.07548000,750,2476522.00000000,153383.63542000
2023-06-18 04:00:00,0.06198000,0.06198000,0.06171000,0.06177000,4402181.00000000,2023-06-18 04:29:59.999000,272321.25308000,734,2244297.00000000,138807.89821000
2023-06-18 04:30:00,0.06178000,0.06186000,0.06177000,0.06180000,5040281.00000000,2023-06-18 04:59:59.999000,311533.11855000,692,2080578.00000000,128599.83438000
2023-06-18 05:00:00,0.06180000,0.06196000,0.06177000,0.06191000,3535770.00000000,2023-06-18 05:29:59.999000,218659.79606000,589,1976901.00000000,122257.76168000
2023-06-18 05:30:00,0.06191000,0.06192000,0.06185000,0.06189000,3954167.00000000,2023-06-18 05:59:59.999000,244736.90496000,549,1938687.00000000,119991.77907000
2023-06-18 06:00:00,0.06190000,0.06201000,0.06187000,0.06197000,3046109.00000000,2023-06-18 06:29:59.999000,188672.48229000,452,1669767.00000000,103423.93573000
2023-06-18 06:30:00,0.06197000,0.06202000,0.06190000,0.06194000,3539772.00000000,2023-06-18 06:59:59.999000,219349.68192000,454,1817220.00000000,112606.18324000
