Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-08 00:00:00,0.07201000,0.07214000,0.07194000,0.07210000,7968141.00000000,2023-01-08 00:29:59.999000,574256.00976000,1140,4425668.00000000,318877.81345000
2023-01-08 00:30:00,0.07210000,0.07226000,0.07210000,0.07219000,6568474.00000000,2023-01-08 00:59:59.999000,474187.50408000,811,3164777.00000000,228450.99750000
2023-01-08 01:00:00,0.07219000,0.07238000,0.07204000,0.07205000,6134204.00000000,2023-01-08 01:29:59.999000,443047.96371000,947,3150373.00000000,227578.79918000
2023-01-08 01:30:00,0.07205000,0.07208000,0.07121000,0.07162000,49392211.00000000,2023-01-08 01:59:59.999000,3535414.90454000,5585,22842989.00000000,1635029.69482000
2023-01-08 02:00:00,0.07161000,0.07176000,0.07147000,0.07174000,9924585.00000000,2023-01-08 02:29:59.999000,710933.40190000,1120,5441767.00000000,389781.00786000
2023-01-08 02:30:00,0.07175000,0.07188000,0.07157000,0.07184000,8779302.00000000,2023-01-08 02:59:59.999000,629885.56047000,1034,3944580.00000000,282969.30488000
2023-01-08 03:00:00,0.07184000,0.07188000,0.07159000,0.07163000,9446134.00000000,2023-01-08 03:29:59.999000,677633.97126000,1085,4419526.00000000,316966.47556000
2023-01-08 03:30:00,0.07163000,0.07168000,0.07150000,0.07167000,6584112.00000000,2023-01-08 03:59:59.999000,471278.30081000,948,2958543.00000000,211742.34618000
2023-01-08 04:00:00,0.07168000,0.07175000,0.07157000,0.07173000,4149438.00000000,2023-01-08 04:29:59.999000,297396.22596000,597,1697395.00000000,121666.99132000
2023-01-08 04:30:00,0.07173000,0.07192000,0.07167000,0.07186000,10143482.00000000,2023-01-08 04:59:59.999000,728233.17737000,1211,6256609.00000000,449240.16211000
2023-01-08 05:00:00,0.07186000,0.07193000,0.07182000,0.07185000,6934739.00000000,2023-01-08 05:29:59.999000,498373.85954000,852,2680181.00000000,192601.40152000
2023-01-08 05:30:00,0.07184000,0.07189000,0.07174000,0.07180000,4671401.00000000,2023-01-08 05:59:59.999000,335446.78162000,608,3138304.00000000,225348.50661000
2023-01-08 06:00:00,0.07179000,0.07194000,0.07179000,0.07191000,3176094.00000000,2023-01-08 06:29:59.999000,228271.24440000,558,1280954.00000000,92064.11541000
2023-01-08 06:30:00,0.07191000,0.07197000,0.07183000,0.07192000,4340431.00000000,2023-01-08 06:59:59.999000,312088.86855000,670,2366903.00000000,170189.76381000
2023-01-08 07:00:00,0.07192000,0.07196000,0.07178000,0.07182000,5279021.00000000,2023-01-08 07:29:59.999000,379446.37576000,646,2262720.00000000,162608.69323000
2023-01-08 07:30:00,0.07182000,0.07192000,0.07175000,0.07191000,9079569.00000000,2023-01-08 07:59:59.999000,652337.71892000,998,3978755.00000000,285838.86573000
2023-01-08 08:00:00,0.07191000,0.07201000,0.07181000,0.07200000,7592697.00000000,2023-01-08 08:29:59.999000,545850.33447000,1211,4987926.00000000,358597.77404000
2023-01-08 08:30:00,0.07200000,0.07201000,0.07177000,0.07179000,11141989.00000000,2023-01-08 08:59:59.999000,801089.07483000,1350,5265377.00000000,378584.94625000
2023-01-08 09:00:00,0.07178000,0.07181000,0.07166000,0.07174000,5051123.00000000,2023-01-08 09:29:59.999000,362363.70079000,920,2143644.00000000,153799.71028000
2023-01-08 09:30:00,0.07174000,0.07184000,0.07162000,0.07169000,8352149.00000000,2023-01-08 09:59:59.999000,599000.31764000,1363,4090782.00000000,293386.29545000
2023-01-08 10:00:00,0.07169000,0.07208000,0.07166000,0.07204000,10637310.00000000,2023-01-08 10:29:59.999000,764468.61240000,1821,6584310.00000000,473249.59668000
2023-01-08 10:30:00,0.07204000,0.07210000,0.07171000,0.07184000,10402856.00000000,2023-01-08 10:59:59.999000,747520.86180000,2044,5000819.00000000,359302.08785000
2023-01-08 11:00:00,0.07183000,0.07197000,0.07180000,0.07184000,4748156.00000000,2023-01-08 11:29:59.999000,341293.44108000,1036,2777268.00000000,199636.62974000
2023-01-08 11:30:00,0.07183000,0.07186000,0.07173000,0.07181000,3807170.00000000,2023-01-08 11:59:59.999000,273345.81524000,886,2199615.00000000,157925.33048000
2023-01-08 12:00:00,0.07181000,0.07192000,0.07174000,0.07179000,4767155.00000000,2023-01-08 12:29:59.999000,342371.80553000,882,2174331.00000000,156158.53241000
2023-01-08 12:30:00,0.07178000,0.07189000,0.07167000,0.07170000,8227884.00000000,2023-01-08 12:59:59.999000,590683.38422000,1177,4132188.00000000,296672.51648000
2023-01-08 13:00:00,0.07167000,0.07175000,0.07159000,0.07170000,7871962.00000000,2023-01-08 13:29:59.999000,564157.72512000,1204,3770372.00000000,270214.44060000
2023-01-08 13:30:00,0.07169000,0.07174000,0.07154000,0.07156000,5994562.00000000,2023-01-08 13:59:59.999000,429319.64763000,985,2596775.00000000,185974.26862000
2023-01-08 14:00:00,0.07156000,0.07172000,0.07151000,0.07172000,5064485.00000000,2023-01-08 14:29:59.999000,362511.16978000,799,2988258.00000000,213890.30545000
2023-01-08 14:30:00,0.07172000,0.07172000,0.07157000,0.07162000,3697018.00000000,2023-01-08 14:59:59.999000,264867.78684000,685,1393007.00000000,99781.02046000
2023-01-08 15:00:00,0.07161000,0.07188000,0.07156000,0.07180000,8581285.00000000,2023-01-08 15:29:59.999000,615548.25203000,1223,4342151.00000000,311445.29073000
2023-01-08 15:30:00,0.07180000,0.07250000,0.07177000,0.07232000,29178250.00000000,2023-01-08 15:59:59.999000,2104118.81213000,3476,16720470.00000000,1205752.98549000
2023-01-08 16:00:00,0.07231000,0.07238000,0.07208000,0.07219000,8225097.00000000,2023-01-08 16:29:59.999000,593579.96750000,1592,3981770.00000000,287335.43231000
2023-01-08 16:30:00,0.07219000,0.07265000,0.07211000,0.07242000,36818421.00000000,2023-01-08 16:59:59.999000,2666895.74561000,4763,17470573.00000000,1265578.12998000
2023-01-08 17:00:00,0.07243000,0.07269000,0.07185000,0.07188000,26224442.00000000,2023-01-08 17:29:59.999000,1893956.27976000,3641,13267133.00000000,957915.65263000
2023-01-08 17:30:00,0.07189000,0.07200000,0.07167000,0.07185000,17537003.00000000,2023-01-08 17:59:59.999000,1260408.91075000,3272,9307753.00000000,668995.19358000
2023-01-08 18:00:00,0.07184000,0.07209000,0.07175000,0.07204000,9483609.00000000,2023-01-08 18:29:59.999000,682283.94202000,1510,5322714.00000000,382883.29201000
