Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-22 00:00:00,0.36800000,0.37170000,0.36600000,0.36840000,5987580.10000000,2023-01-22 00:29:59.999000,2209730.50621000,6172,2489591.90000000,919103.83184000
2023-01-22 00:30:00,0.36840000,0.36980000,0.36720000,0.36870000,2842547.30000000,2023-01-22 00:59:59.999000,1048434.82257000,2890,1311880.50000000,483834.10497000
2023-01-22 01:00:00,0.36860000,0.37620000,0.36770000,0.37290000,4950422.30000000,2023-01-22 01:29:59.999000,1846467.54928000,4634,2703511.60000000,1008458.89215000
2023-01-22 01:30:00,0.37280000,0.37310000,0.37120000,0.37210000,2307145.60000000,2023-01-22 01:59:59.999000,858705.41231000,1961,1122675.90000000,417889.46450000
2023-01-22 02:00:00,0.37210000,0.37210000,0.36830000,0.36850000,2500945.90000000,2023-01-22 02:29:59.999000,925649.43359000,2567,1034353.80000000,382809.41431000
2023-01-22 02:30:00,0.36830000,0.36990000,0.36540000,0.36760000,3361649.40000000,2023-01-22 02:59:59.999000,1235376.69526000,3301,1706595.60000000,627056.09472000
2023-01-22 03:00:00,0.36750000,0.36880000,0.36640000,0.36660000,1772309.10000000,2023-01-22 03:29:59.999000,651761.12980000,1659,808555.00000000,297415.41911000
2023-01-22 03:30:00,0.36660000,0.36780000,0.36290000,0.36400000,3584718.60000000,2023-01-22 03:59:59.999000,1307374.46728000,3715,1686598.10000000,615117.49254000
2023-01-22 04:00:00,0.36400000,0.36720000,0.36400000,0.36670000,2645493.40000000,2023-01-22 04:29:59.999000,967446.80406000,2088,1478370.90000000,540553.63679000
2023-01-22 04:30:00,0.36680000,0.36720000,0.36400000,0.36460000,1265894.70000000,2023-01-22 04:59:59.999000,462509.51847000,1118,564966.00000000,206524.95221000
2023-01-22 05:00:00,0.36460000,0.36470000,0.36330000,0.36450000,1505450.90000000,2023-01-22 05:29:59.999000,548066.35253000,1684,495089.60000000,180230.61576000
2023-01-22 05:30:00,0.36470000,0.36690000,0.36450000,0.36640000,4975842.70000000,2023-01-22 05:59:59.999000,1820319.70220000,3385,1961900.20000000,717578.01122000
2023-01-22 06:00:00,0.36650000,0.36750000,0.36590000,0.36680000,2338185.90000000,2023-01-22 06:29:59.999000,857620.39490000,1554,1020556.70000000,374348.05707000
2023-01-22 06:30:00,0.36690000,0.36960000,0.36600000,0.36960000,3215124.40000000,2023-01-22 06:59:59.999000,1183680.24617000,2133,1909161.80000000,703059.62669000
2023-01-22 07:00:00,0.36960000,0.37390000,0.36910000,0.37270000,4467250.30000000,2023-01-22 07:29:59.999000,1658960.02701000,3903,2774668.80000000,1030078.83597000
2023-01-22 07:30:00,0.37260000,0.37290000,0.37110000,0.37160000,1295916.40000000,2023-01-22 07:59:59.999000,482079.19642000,1419,570910.10000000,212405.00799000
2023-01-22 08:00:00,0.37150000,0.37380000,0.37120000,0.37340000,3462168.20000000,2023-01-22 08:29:59.999000,1289360.12394000,2245,1259478.30000000,468948.32787000
2023-01-22 08:30:00,0.37340000,0.37530000,0.37200000,0.37330000,4229151.60000000,2023-01-22 08:59:59.999000,1579673.07062000,2872,1886792.80000000,704577.13217000
2023-01-22 09:00:00,0.37340000,0.37460000,0.37120000,0.37420000,2772845.20000000,2023-01-22 09:29:59.999000,1034100.42123000,2785,1451986.60000000,541688.53935000
2023-01-22 09:30:00,0.37430000,0.38660000,0.37380000,0.38020000,16692096.80000000,2023-01-22 09:59:59.999000,6364513.70764000,17091,8569721.00000000,3266292.27558000
2023-01-22 10:00:00,0.38010000,0.38260000,0.37830000,0.38210000,5513939.80000000,2023-01-22 10:29:59.999000,2099497.92705000,4752,3226050.60000000,1228526.66296000
2023-01-22 10:30:00,0.38210000,0.38250000,0.37920000,0.38020000,3263476.30000000,2023-01-22 10:59:59.999000,1243311.29654000,2835,1446595.50000000,551085.25309000
2023-01-22 11:00:00,0.38020000,0.38340000,0.37980000,0.38140000,3143902.20000000,2023-01-22 11:29:59.999000,1199628.09381000,4088,1283116.70000000,489608.47512000
2023-01-22 11:30:00,0.38130000,0.38500000,0.38070000,0.38270000,4831571.50000000,2023-01-22 11:59:59.999000,1851087.31521000,4106,2310681.70000000,885153.62755000
2023-01-22 12:00:00,0.38280000,0.38300000,0.37930000,0.37990000,4764862.60000000,2023-01-22 12:29:59.999000,1815608.68745000,3631,1776309.70000000,676590.51383000
2023-01-22 12:30:00,0.37990000,0.38250000,0.37980000,0.38110000,2520671.50000000,2023-01-22 12:59:59.999000,961674.15704000,1897,1294058.60000000,493630.31851000
2023-01-22 13:00:00,0.38100000,0.38190000,0.37860000,0.38060000,3759136.80000000,2023-01-22 13:29:59.999000,1429714.10693000,3541,1770591.60000000,673695.08161000
2023-01-22 13:30:00,0.38070000,0.38580000,0.38060000,0.38390000,7343041.60000000,2023-01-22 13:59:59.999000,2821311.03888000,6355,4039458.90000000,1551595.26451000
2023-01-22 14:00:00,0.38400000,0.38460000,0.38020000,0.38150000,3574186.10000000,2023-01-22 14:29:59.999000,1366778.18968000,3377,1479328.80000000,565762.62977000
2023-01-22 14:30:00,0.38150000,0.38210000,0.38000000,0.38010000,2049587.20000000,2023-01-22 14:59:59.999000,780789.29133000,2067,866917.70000000,330345.54010000
