Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-13 00:00:00,0.27760000,0.27830000,0.27530000,0.27560000,1800607.40000000,2023-06-13 00:29:59.999000,498970.64706000,2513,636744.80000000,176474.03779000
2023-06-13 00:30:00,0.27560000,0.27640000,0.27470000,0.27540000,1452743.60000000,2023-06-13 00:59:59.999000,400274.80798000,2505,571251.30000000,157415.10504000
2023-06-13 01:00:00,0.27540000,0.27590000,0.27420000,0.27580000,1726106.20000000,2023-06-13 01:29:59.999000,474703.80320000,1505,837455.40000000,230436.05732000
2023-06-13 01:30:00,0.27580000,0.27630000,0.27460000,0.27480000,1701356.70000000,2023-06-13 01:59:59.999000,468108.61481000,1322,614857.70000000,169177.56195000
2023-06-13 02:00:00,0.27470000,0.27770000,0.27400000,0.27570000,3277273.70000000,2023-06-13 02:29:59.999000,904681.91434000,2733,1941320.70000000,535873.79991000
2023-06-13 02:30:00,0.27570000,0.27630000,0.27360000,0.27420000,1774851.90000000,2023-06-13 02:59:59.999000,487966.37244000,1765,848175.10000000,233160.24630000
2023-06-13 03:00:00,0.27420000,0.27760000,0.27310000,0.27750000,2015876.60000000,2023-06-13 03:29:59.999000,554188.46929000,1820,1004333.30000000,276242.35243000
2023-06-13 03:30:00,0.27750000,0.27820000,0.27590000,0.27680000,2142679.40000000,2023-06-13 03:59:59.999000,593391.09757000,1970,969019.30000000,268438.04129000
2023-06-13 04:00:00,0.27690000,0.27700000,0.27520000,0.27670000,1937626.90000000,2023-06-13 04:29:59.999000,535091.16662000,1382,875376.00000000,241708.10745000
2023-06-13 04:30:00,0.27670000,0.28000000,0.27650000,0.27970000,3851358.00000000,2023-06-13 04:59:59.999000,1073206.96520000,3151,2034270.00000000,566851.33520000
2023-06-13 05:00:00,0.27980000,0.27990000,0.27830000,0.27900000,1963793.50000000,2023-06-13 05:29:59.999000,548117.29518000,1567,994080.70000000,277474.35109000
2023-06-13 05:30:00,0.27900000,0.27920000,0.27680000,0.27810000,3035245.20000000,2023-06-13 05:59:59.999000,842980.60320000,2172,1373226.80000000,381388.89595000
2023-06-13 06:00:00,0.27810000,0.27820000,0.27510000,0.27550000,2562163.10000000,2023-06-13 06:29:59.999000,707928.93920000,1911,1173293.00000000,324154.20302000
2023-06-13 06:30:00,0.27560000,0.27730000,0.27510000,0.27690000,1833440.30000000,2023-06-13 06:59:59.999000,506070.68657000,1197,944801.80000000,260857.46129000
2023-06-13 07:00:00,0.27710000,0.27900000,0.27670000,0.27800000,2601359.80000000,2023-06-13 07:29:59.999000,723232.57600000,2229,1415278.90000000,393401.79598000
2023-06-13 07:30:00,0.27810000,0.27950000,0.27770000,0.27910000,1779933.20000000,2023-06-13 07:59:59.999000,496243.52762000,2082,911211.40000000,254122.70624000
2023-06-13 08:00:00,0.27910000,0.28120000,0.27890000,0.28030000,3155173.10000000,2023-06-13 08:29:59.999000,884144.79517000,2141,2112112.60000000,591878.82938000
2023-06-13 08:30:00,0.28020000,0.28030000,0.27820000,0.27840000,1446153.20000000,2023-06-13 08:59:59.999000,403718.77600000,1432,550674.20000000,153636.31198000
2023-06-13 09:00:00,0.27840000,0.28020000,0.27810000,0.28010000,1572397.00000000,2023-06-13 09:29:59.999000,438911.78326000,1325,827842.90000000,231065.65337000
2023-06-13 09:30:00,0.28010000,0.28030000,0.27910000,0.27960000,1027909.20000000,2023-06-13 09:59:59.999000,287591.91980000,1009,475911.70000000,133150.75157000
2023-06-13 10:00:00,0.27960000,0.28180000,0.27950000,0.28120000,1853738.30000000,2023-06-13 10:29:59.999000,520053.66840000,1836,1156494.30000000,324403.01169000
2023-06-13 10:30:00,0.28110000,0.28370000,0.28080000,0.28220000,3200032.20000000,2023-06-13 10:59:59.999000,903123.59800000,3287,1527037.70000000,431064.68122000
2023-06-13 11:00:00,0.28220000,0.28330000,0.28080000,0.28170000,2429495.90000000,2023-06-13 11:29:59.999000,684873.79987000,2707,1157505.20000000,326334.98224000
2023-06-13 11:30:00,0.28180000,0.28450000,0.28070000,0.28170000,11662061.30000000,2023-06-13 11:59:59.999000,3293634.25023000,6109,5971459.50000000,1687426.52163000
2023-06-13 12:00:00,0.28170000,0.28210000,0.27980000,0.28130000,3002802.60000000,2023-06-13 12:29:59.999000,842741.72918000,2275,1716746.70000000,481843.06120000
2023-06-13 12:30:00,0.28120000,0.28150000,0.28040000,0.28120000,1499417.80000000,2023-06-13 12:59:59.999000,421137.14188000,1237,882272.90000000,247778.02772000
2023-06-13 13:00:00,0.28120000,0.28510000,0.28050000,0.28370000,6909159.70000000,2023-06-13 13:29:59.999000,1958656.03297000,6017,3412730.50000000,967635.44033000
2023-06-13 13:30:00,0.28360000,0.28580000,0.28250000,0.28550000,4145182.30000000,2023-06-13 13:59:59.999000,1176888.15078000,3510,2137684.10000000,607192.09560000
2023-06-13 14:00:00,0.28550000,0.28800000,0.28310000,0.28450000,10345310.60000000,2023-06-13 14:29:59.999000,2953223.39059000,8629,5546604.60000000,1583925.75432000
