Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-15 00:00:00,0.35030000,0.35240000,0.34960000,0.35190000,1930974.60000000,2023-01-15 00:29:59.999000,678048.83823000,2473,953606.20000000,334833.12788000
2023-01-15 00:30:00,0.35200000,0.35400000,0.35130000,0.35250000,1923317.10000000,2023-01-15 00:59:59.999000,677866.38406000,2403,1129880.70000000,398259.96195000
2023-01-15 01:00:00,0.35260000,0.35390000,0.34980000,0.35120000,5098718.30000000,2023-01-15 01:29:59.999000,1793146.58222000,4713,2353382.60000000,827625.36405000
2023-01-15 01:30:00,0.35120000,0.35140000,0.34160000,0.34800000,10657916.70000000,2023-01-15 01:59:59.999000,3678995.49004000,11581,5282151.20000000,1823000.51801000
2023-01-15 02:00:00,0.34800000,0.34890000,0.34350000,0.34400000,4264612.00000000,2023-01-15 02:29:59.999000,1474498.85661000,4023,1935692.00000000,669113.24286000
2023-01-15 02:30:00,0.34390000,0.34820000,0.34370000,0.34760000,2553748.70000000,2023-01-15 02:59:59.999000,885247.58669000,2275,1280032.80000000,443699.10269000
2023-01-15 03:00:00,0.34750000,0.34820000,0.34610000,0.34690000,1844319.10000000,2023-01-15 03:29:59.999000,640062.58272000,1674,905605.80000000,314293.89607000
2023-01-15 03:30:00,0.34690000,0.34770000,0.34280000,0.34320000,2505820.10000000,2023-01-15 03:59:59.999000,864001.73874000,2213,1177818.00000000,406170.04805000
2023-01-15 04:00:00,0.34320000,0.34480000,0.34180000,0.34370000,2772844.10000000,2023-01-15 04:29:59.999000,951761.03916000,2506,1113494.10000000,382280.54645000
2023-01-15 04:30:00,0.34380000,0.34730000,0.34340000,0.34700000,1366075.00000000,2023-01-15 04:59:59.999000,472025.60672000,1462,686741.30000000,237353.12463000
2023-01-15 05:00:00,0.34690000,0.34750000,0.34590000,0.34650000,1145686.70000000,2023-01-15 05:29:59.999000,397336.39564000,1049,605605.20000000,209981.66521000
2023-01-15 05:30:00,0.34650000,0.34700000,0.34540000,0.34640000,2170929.30000000,2023-01-15 05:59:59.999000,751313.57608000,1313,699690.90000000,242208.00654000
2023-01-15 06:00:00,0.34650000,0.34840000,0.34570000,0.34840000,1388382.70000000,2023-01-15 06:29:59.999000,482052.71122000,1251,798298.60000000,277217.37833000
2023-01-15 06:30:00,0.34840000,0.34870000,0.34740000,0.34810000,1271673.90000000,2023-01-15 06:59:59.999000,442639.03023000,1196,675035.30000000,234969.01293000
2023-01-15 07:00:00,0.34810000,0.34820000,0.34710000,0.34780000,576061.90000000,2023-01-15 07:29:59.999000,200198.77552000,684,277404.60000000,96416.60064000
