Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-18 00:00:00,0.26650000,0.26840000,0.26640000,0.26770000,820416.10000000,2023-06-18 00:29:59.999000,219530.82502000,967,612955.40000000,163946.39405000
2023-06-18 00:30:00,0.26770000,0.26770000,0.26710000,0.26720000,375714.10000000,2023-06-18 00:59:59.999000,100472.82011000,402,170443.50000000,45577.79585000
2023-06-18 01:00:00,0.26730000,0.26790000,0.26650000,0.26670000,900862.40000000,2023-06-18 01:29:59.999000,240700.35194000,722,362675.20000000,96928.59148000
2023-06-18 01:30:00,0.26680000,0.26720000,0.26640000,0.26670000,375693.90000000,2023-06-18 01:59:59.999000,100237.76570000,415,182763.00000000,48765.20573000
2023-06-18 02:00:00,0.26670000,0.26730000,0.26330000,0.26510000,2767330.50000000,2023-06-18 02:29:59.999000,733629.63790000,2646,1141204.70000000,302713.07351000
2023-06-18 02:30:00,0.26500000,0.26550000,0.26400000,0.26510000,1983540.40000000,2023-06-18 02:59:59.999000,525103.19016000,1527,1195114.40000000,316356.81218000
2023-06-18 03:00:00,0.26510000,0.26670000,0.26480000,0.26630000,1671779.10000000,2023-06-18 03:29:59.999000,444621.80247000,1124,1011497.00000000,268879.93885000
2023-06-18 03:30:00,0.26630000,0.26820000,0.26590000,0.26810000,903301.00000000,2023-06-18 03:59:59.999000,241181.51783000,760,520491.90000000,139086.12782000
2023-06-18 04:00:00,0.26820000,0.26870000,0.26660000,0.26660000,2241099.80000000,2023-06-18 04:29:59.999000,600233.60733000,1241,503843.30000000,135128.93367000
2023-06-18 04:30:00,0.26660000,0.26690000,0.26620000,0.26650000,698150.60000000,2023-06-18 04:59:59.999000,186120.86777000,707,434126.20000000,115736.40676000
2023-06-18 05:00:00,0.26660000,0.26730000,0.26620000,0.26700000,544913.60000000,2023-06-18 05:29:59.999000,145433.45024000,516,214319.40000000,57191.53733000
2023-06-18 05:30:00,0.26710000,0.26740000,0.26680000,0.26740000,861527.40000000,2023-06-18 05:59:59.999000,230116.08560000,469,546413.10000000,145961.70838000
2023-06-18 06:00:00,0.26740000,0.26740000,0.26610000,0.26700000,2913052.80000000,2023-06-18 06:29:59.999000,776879.72336000,1610,1567435.90000000,418047.99929000
2023-06-18 06:30:00,0.26700000,0.26790000,0.26690000,0.26730000,740965.90000000,2023-06-18 06:59:59.999000,198113.95012000,1183,491093.30000000,131289.58992000
2023-06-18 07:00:00,0.26730000,0.26900000,0.26710000,0.26790000,1107823.60000000,2023-06-18 07:29:59.999000,297091.38559000,1089,638775.10000000,171225.42777000
2023-06-18 07:30:00,0.26800000,0.26840000,0.26670000,0.26680000,1090552.60000000,2023-06-18 07:59:59.999000,291957.73404000,983,499027.20000000,133614.16890000
2023-06-18 08:00:00,0.26680000,0.26730000,0.26500000,0.26670000,1496802.00000000,2023-06-18 08:29:59.999000,398685.26089000,1464,680994.40000000,181450.88587000
2023-06-18 08:30:00,0.26680000,0.26740000,0.26650000,0.26680000,611231.80000000,2023-06-18 08:59:59.999000,163132.02858000,788,302409.60000000,80700.71398000
2023-06-18 09:00:00,0.26670000,0.26860000,0.26670000,0.26720000,1310282.80000000,2023-06-18 09:29:59.999000,350796.76303000,1159,681770.60000000,182525.25871000
2023-06-18 09:30:00,0.26710000,0.26790000,0.26610000,0.26670000,1284794.20000000,2023-06-18 09:59:59.999000,343161.36546000,1125,634880.80000000,169556.16092000
2023-06-18 10:00:00,0.26670000,0.26700000,0.26550000,0.26620000,1116266.10000000,2023-06-18 10:29:59.999000,297128.45412000,1224,588540.70000000,156637.08443000
2023-06-18 10:30:00,0.26620000,0.26700000,0.26610000,0.26620000,1224050.70000000,2023-06-18 10:59:59.999000,326264.11409000,961,443476.40000000,118189.96154000
2023-06-18 11:00:00,0.26620000,0.26660000,0.26580000,0.26630000,832741.00000000,2023-06-18 11:29:59.999000,221660.88846000,790,457445.30000000,121765.29038000
2023-06-18 11:30:00,0.26640000,0.26790000,0.26620000,0.26780000,714853.60000000,2023-06-18 11:59:59.999000,191061.59141000,777,377795.40000000,100986.16368000
2023-06-18 12:00:00,0.26780000,0.26800000,0.26680000,0.26750000,817323.80000000,2023-06-18 12:29:59.999000,218582.82357000,826,440743.60000000,117874.21363000
2023-06-18 12:30:00,0.26750000,0.26780000,0.26660000,0.26720000,698354.00000000,2023-06-18 12:59:59.999000,186550.81725000,721,364889.90000000,97461.73799000
2023-06-18 13:00:00,0.26720000,0.26730000,0.26590000,0.26590000,1177097.00000000,2023-06-18 13:29:59.999000,313684.96429000,885,468314.00000000,124811.54186000
2023-06-18 13:30:00,0.26590000,0.26670000,0.26570000,0.26650000,868770.90000000,2023-06-18 13:59:59.999000,231285.57227000,745,400687.00000000,106686.43319000
2023-06-18 14:00:00,0.26650000,0.26690000,0.26580000,0.26590000,1153714.60000000,2023-06-18 14:29:59.999000,307311.35978000,1013,580373.60000000,154605.13236000
2023-06-18 14:30:00,0.26590000,0.26740000,0.26570000,0.26730000,975357.50000000,2023-06-18 14:59:59.999000,259881.41233000,827,573465.60000000,152827.48095000
2023-06-18 15:00:00,0.26730000,0.26750000,0.26660000,0.26710000,581750.30000000,2023-06-18 15:29:59.999000,155378.22704000,627,312467.60000000,83457.48752000
2023-06-18 15:30:00,0.26710000,0.26720000,0.26610000,0.26610000,673446.50000000,2023-06-18 15:59:59.999000,179363.75357000,759,245278.30000000,65331.84195000
2023-06-18 16:00:00,0.26620000,0.26710000,0.26580000,0.26710000,994904.30000000,2023-06-18 16:29:59.999000,265015.77827000,777,472482.60000000,125804.67299000
2023-06-18 16:30:00,0.26710000,0.26730000,0.26650000,0.26730000,672840.20000000,2023-06-18 16:59:59.999000,179592.22381000,680,389056.10000000,103828.68338000
2023-06-18 17:00:00,0.26730000,0.26740000,0.26640000,0.26670000,605433.60000000,2023-06-18 17:29:59.999000,161630.50047000,580,316293.90000000,84431.48581000
2023-06-18 17:30:00,0.26670000,0.26690000,0.26660000,0.26680000,73888.10000000,2023-06-18 17:59:59.999000,19706.60386000,95,50636.30000000,13504.42815000
