Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-08 00:00:00,0.27760000,0.27800000,0.27620000,0.27650000,1213466.10000000,2023-01-08 00:29:59.999000,336316.78653000,814,618343.60000000,171306.63212000
2023-01-08 00:30:00,0.27660000,0.27710000,0.27650000,0.27680000,1172014.60000000,2023-01-08 00:59:59.999000,324353.73846000,517,390562.60000000,108077.26997000
2023-01-08 01:00:00,0.27680000,0.27880000,0.27670000,0.27730000,4059263.30000000,2023-01-08 01:29:59.999000,1127836.49235000,1944,2245517.70000000,624161.88490000
2023-01-08 01:30:00,0.27730000,0.27740000,0.27420000,0.27620000,4862739.60000000,2023-01-08 01:59:59.999000,1341476.49270000,2486,2391349.50000000,659755.44527000
2023-01-08 02:00:00,0.27630000,0.27720000,0.27560000,0.27710000,2157643.20000000,2023-01-08 02:29:59.999000,597079.51943000,1083,1212526.70000000,335561.08508000
2023-01-08 02:30:00,0.27710000,0.27710000,0.27520000,0.27620000,2196679.30000000,2023-01-08 02:59:59.999000,606132.44492000,1238,977816.70000000,269779.47287000
2023-01-08 03:00:00,0.27620000,0.27640000,0.27470000,0.27480000,1141327.80000000,2023-01-08 03:29:59.999000,314408.33661000,866,475378.80000000,130937.89900000
2023-01-08 03:30:00,0.27480000,0.27550000,0.27460000,0.27540000,1316797.20000000,2023-01-08 03:59:59.999000,362136.61936000,865,632614.70000000,173978.42185000
2023-01-08 04:00:00,0.27550000,0.27570000,0.27480000,0.27540000,536161.00000000,2023-01-08 04:29:59.999000,147611.59031000,447,244049.50000000,67175.02748000
2023-01-08 04:30:00,0.27540000,0.27590000,0.27510000,0.27580000,800852.20000000,2023-01-08 04:59:59.999000,220653.40303000,561,461655.00000000,127181.14629000
2023-01-08 05:00:00,0.27590000,0.27650000,0.27560000,0.27570000,1627028.90000000,2023-01-08 05:29:59.999000,449225.77245000,617,445445.20000000,123018.73730000
2023-01-08 05:30:00,0.27580000,0.27600000,0.27520000,0.27550000,820381.00000000,2023-01-08 05:59:59.999000,226073.72249000,469,459070.10000000,126506.65209000
2023-01-08 06:00:00,0.27570000,0.27590000,0.27540000,0.27560000,485486.20000000,2023-01-08 06:29:59.999000,133832.75702000,315,331270.50000000,91317.70703000
2023-01-08 06:30:00,0.27570000,0.27600000,0.27530000,0.27560000,1261570.10000000,2023-01-08 06:59:59.999000,347836.67913000,574,473680.50000000,130579.50204000
2023-01-08 07:00:00,0.27570000,0.27650000,0.27560000,0.27610000,899247.10000000,2023-01-08 07:29:59.999000,248339.86069000,627,540718.10000000,149301.42756000
2023-01-08 07:30:00,0.27620000,0.27700000,0.27600000,0.27690000,1127398.50000000,2023-01-08 07:59:59.999000,311929.74966000,663,610240.80000000,168809.03818000
2023-01-08 08:00:00,0.27690000,0.27750000,0.27620000,0.27710000,1622170.70000000,2023-01-08 08:29:59.999000,449250.48284000,738,969904.60000000,268646.63179000
2023-01-08 08:30:00,0.27710000,0.27770000,0.27620000,0.27650000,1670664.40000000,2023-01-08 08:59:59.999000,462743.46444000,776,756912.00000000,209611.24059000
2023-01-08 09:00:00,0.27660000,0.27690000,0.27620000,0.27650000,828428.10000000,2023-01-08 09:29:59.999000,229008.21307000,508,348228.00000000,96259.03232000
2023-01-08 09:30:00,0.27650000,0.27770000,0.27610000,0.27740000,1485577.70000000,2023-01-08 09:59:59.999000,411606.77807000,833,803289.70000000,222572.69200000
2023-01-08 10:00:00,0.27740000,0.28030000,0.27710000,0.28010000,3825648.30000000,2023-01-08 10:29:59.999000,1065654.94112000,2388,2125418.30000000,592234.80502000
2023-01-08 10:30:00,0.28020000,0.28730000,0.28010000,0.28200000,19501809.90000000,2023-01-08 10:59:59.999000,5525305.00058000,12071,10663785.70000000,3023056.99888000
2023-01-08 11:00:00,0.28200000,0.28300000,0.28160000,0.28230000,2352891.30000000,2023-01-08 11:29:59.999000,664633.92219000,1496,1191062.20000000,336385.38674000
2023-01-08 11:30:00,0.28230000,0.28440000,0.28230000,0.28370000,4444076.10000000,2023-01-08 11:59:59.999000,1260091.29220000,2136,3082228.00000000,873806.31328000
2023-01-08 12:00:00,0.28360000,0.28700000,0.28330000,0.28640000,9306723.40000000,2023-01-08 12:29:59.999000,2657099.52932000,4722,5640622.00000000,1609950.87163000
2023-01-08 12:30:00,0.28640000,0.28800000,0.28500000,0.28530000,6794940.00000000,2023-01-08 12:59:59.999000,1944174.11187000,3749,3412657.90000000,976499.69512000
2023-01-08 13:00:00,0.28540000,0.28930000,0.28540000,0.28900000,7613490.40000000,2023-01-08 13:29:59.999000,2189026.51343000,4415,4467026.50000000,1284814.35537000
2023-01-08 13:30:00,0.28900000,0.28980000,0.28730000,0.28780000,6408401.00000000,2023-01-08 13:59:59.999000,1847929.43805000,4051,3362382.80000000,969648.03301000
2023-01-08 14:00:00,0.28770000,0.28840000,0.28700000,0.28820000,4494712.80000000,2023-01-08 14:29:59.999000,1294020.29414000,3135,2219772.20000000,639054.74316000
2023-01-08 14:30:00,0.28810000,0.28930000,0.28760000,0.28790000,2815203.20000000,2023-01-08 14:59:59.999000,811833.10527000,2740,1412667.80000000,407447.34887000
2023-01-08 15:00:00,0.28780000,0.28820000,0.28580000,0.28730000,4330477.10000000,2023-01-08 15:29:59.999000,1242010.62234000,2449,1548493.20000000,444202.58877000
2023-01-08 15:30:00,0.28730000,0.28830000,0.28600000,0.28760000,5084440.60000000,2023-01-08 15:59:59.999000,1459112.27508000,2714,2313481.90000000,663886.25126000
2023-01-08 16:00:00,0.28750000,0.28860000,0.28660000,0.28820000,3248543.00000000,2023-01-08 16:29:59.999000,934285.21234000,1916,2121086.20000000,610347.73608000
2023-01-08 16:30:00,0.28830000,0.28860000,0.28710000,0.28800000,5595723.40000000,2023-01-08 16:59:59.999000,1610658.76936000,2415,2757727.70000000,794096.00258000
2023-01-08 17:00:00,0.28810000,0.28880000,0.28690000,0.28700000,3089900.90000000,2023-01-08 17:29:59.999000,889178.98316000,2175,1556735.80000000,447926.74646000
2023-01-08 17:30:00,0.28700000,0.28740000,0.28560000,0.28700000,3195979.90000000,2023-01-08 17:59:59.999000,915681.16602000,1796,1117759.40000000,320480.05127000
2023-01-08 18:00:00,0.28700000,0.29170000,0.28700000,0.29100000,10415075.50000000,2023-01-08 18:29:59.999000,3020276.02348000,6367,5971379.60000000,1731398.24476000
2023-01-08 18:30:00,0.29090000,0.29400000,0.28880000,0.28930000,10028715.40000000,2023-01-08 18:59:59.999000,2922567.10025000,6392,5228323.80000000,1524049.21795000
2023-01-08 19:00:00,0.28930000,0.29050000,0.28840000,0.28880000,3514348.50000000,2023-01-08 19:29:59.999000,1016764.17062000,2404,1622966.60000000,469552.02792000
2023-01-08 19:30:00,0.28880000,0.28900000,0.28780000,0.28880000,2305608.40000000,2023-01-08 19:59:59.999000,665070.03087000,1445,1129865.90000000,325943.04691000
2023-01-08 20:00:00,0.28870000,0.29040000,0.28840000,0.28970000,2852870.00000000,2023-01-08 20:29:59.999000,825965.51626000,1785,1374275.20000000,397816.65665000
2023-01-08 20:30:00,0.28970000,0.29040000,0.28940000,0.28990000,1676566.70000000,2023-01-08 20:59:59.999000,486046.10988000,1223,932186.00000000,270253.13690000
2023-01-08 21:00:00,0.28990000,0.29290000,0.28970000,0.29140000,8239972.30000000,2023-01-08 21:29:59.999000,2400814.86884000,4289,4182583.40000000,1218460.26108000
2023-01-08 21:30:00,0.29140000,0.29380000,0.29100000,0.29220000,6441845.60000000,2023-01-08 21:59:59.999000,1882527.78994000,3010,3695934.90000000,1080278.82897000
2023-01-08 22:00:00,0.29230000,0.29250000,0.29120000,0.29130000,3514794.20000000,2023-01-08 22:29:59.999000,1025467.26585000,2034,1367224.40000000,398955.75843000
2023-01-08 22:30:00,0.29130000,0.29220000,0.29050000,0.29080000,1924990.60000000,2023-01-08 22:59:59.999000,560810.59349000,1316,940145.10000000,273890.20736000
2023-01-08 23:00:00,0.29090000,0.29120000,0.28990000,0.29100000,1519551.40000000,2023-01-08 23:29:59.999000,441439.30021000,1410,722577.60000000,209911.87074000
2023-01-08 23:30:00,0.29100000,0.29110000,0.29020000,0.29030000,1347728.70000000,2023-01-08 23:59:59.999000,391709.82106000,1272,686787.80000000,199627.76026000
2023-01-09 00:00:00,0.29020000,0.29640000,0.29020000,0.29360000,11902167.70000000,2023-01-09 00:29:59.999000,3499393.88681000,5834,5811732.50000000,1708892.30624000
