Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-13 00:00:00,0.32880000,0.32970000,0.32810000,0.32890000,2212251.00000000,2023-01-13 00:29:59.999000,727873.84819000,1754,1072117.10000000,352736.52002000
2023-01-13 00:30:00,0.32890000,0.33040000,0.32880000,0.32930000,1746975.50000000,2023-01-13 00:59:59.999000,575963.17817000,1605,972967.00000000,320744.71415000
2023-01-13 01:00:00,0.32930000,0.33070000,0.32840000,0.32970000,4582351.30000000,2023-01-13 01:29:59.999000,1510344.81311000,3024,2277892.80000000,750848.76672000
2023-01-13 01:30:00,0.32980000,0.32980000,0.32450000,0.32680000,5221682.90000000,2023-01-13 01:59:59.999000,1705486.89017000,4033,1996503.70000000,651950.40068000
2023-01-13 02:00:00,0.32690000,0.32770000,0.32550000,0.32600000,2293235.30000000,2023-01-13 02:29:59.999000,749344.14248000,1973,993712.80000000,324805.82022000
2023-01-13 02:30:00,0.32600000,0.32600000,0.32370000,0.32510000,2752941.60000000,2023-01-13 02:59:59.999000,893786.44684000,2426,1456422.40000000,472731.17767000
2023-01-13 03:00:00,0.32520000,0.32560000,0.32420000,0.32420000,1459994.80000000,2023-01-13 03:29:59.999000,474417.77754000,1330,750675.80000000,243914.38734000
2023-01-13 03:30:00,0.32420000,0.32570000,0.32420000,0.32570000,1431482.60000000,2023-01-13 03:59:59.999000,465503.30245000,1064,734550.30000000,238847.29477000
2023-01-13 04:00:00,0.32570000,0.32740000,0.32560000,0.32700000,1933862.20000000,2023-01-13 04:29:59.999000,631987.07279000,1738,1099512.50000000,359258.87794000
2023-01-13 04:30:00,0.32700000,0.32920000,0.32700000,0.32870000,1912445.10000000,2023-01-13 04:59:59.999000,627139.10724000,1564,1058069.60000000,346949.45043000
2023-01-13 05:00:00,0.32880000,0.32990000,0.32860000,0.32980000,2201295.50000000,2023-01-13 05:29:59.999000,724624.59364000,1742,1091137.50000000,359172.08503000
2023-01-13 05:30:00,0.32980000,0.33060000,0.32900000,0.32900000,2101104.30000000,2023-01-13 05:59:59.999000,693056.79851000,1491,1192691.50000000,393560.59776000
2023-01-13 06:00:00,0.32890000,0.32980000,0.32800000,0.32820000,1501818.30000000,2023-01-13 06:29:59.999000,494001.50736000,1143,600227.10000000,197439.50665000
2023-01-13 06:30:00,0.32820000,0.32820000,0.32650000,0.32670000,2413740.80000000,2023-01-13 06:59:59.999000,789906.77750000,1537,818422.80000000,267880.82171000
2023-01-13 07:00:00,0.32670000,0.32860000,0.32660000,0.32850000,968946.40000000,2023-01-13 07:29:59.999000,317521.92980000,1102,476119.30000000,156069.04199000
2023-01-13 07:30:00,0.32850000,0.32930000,0.32820000,0.32900000,1077081.00000000,2023-01-13 07:59:59.999000,354029.14315000,975,589838.20000000,193847.61517000
2023-01-13 08:00:00,0.32910000,0.32920000,0.32650000,0.32660000,2064034.50000000,2023-01-13 08:29:59.999000,676379.22164000,2138,827997.10000000,271421.82041000
2023-01-13 08:30:00,0.32670000,0.32790000,0.32660000,0.32790000,1127389.30000000,2023-01-13 08:59:59.999000,369041.28886000,981,499018.50000000,163360.10519000
2023-01-13 09:00:00,0.32790000,0.32990000,0.32780000,0.32970000,1683258.70000000,2023-01-13 09:29:59.999000,553522.32575000,1318,1054389.60000000,346806.17704000
2023-01-13 09:30:00,0.32970000,0.33090000,0.32890000,0.33050000,2216490.50000000,2023-01-13 09:59:59.999000,731180.13698000,1546,1206824.20000000,398208.64835000
2023-01-13 10:00:00,0.33050000,0.33320000,0.33030000,0.33210000,4229696.60000000,2023-01-13 10:29:59.999000,1405332.55762000,3927,2784433.90000000,925480.51136000
2023-01-13 10:30:00,0.33210000,0.33520000,0.33210000,0.33370000,5498470.00000000,2023-01-13 10:59:59.999000,1835184.15778000,3675,3318790.00000000,1107746.04977000
2023-01-13 11:00:00,0.33370000,0.33410000,0.33150000,0.33180000,3397978.50000000,2023-01-13 11:29:59.999000,1131446.13293000,2805,1285758.60000000,428220.09062000
2023-01-13 11:30:00,0.33170000,0.33370000,0.32960000,0.33320000,3269319.50000000,2023-01-13 11:59:59.999000,1084195.87850000,3515,1633388.00000000,541742.36958000
2023-01-13 12:00:00,0.33320000,0.33320000,0.33110000,0.33120000,2382367.40000000,2023-01-13 12:29:59.999000,791212.33181000,1854,1034173.50000000,343506.35225000
2023-01-13 12:30:00,0.33120000,0.33170000,0.32960000,0.33080000,2587233.30000000,2023-01-13 12:59:59.999000,855552.75001000,2207,1097262.90000000,362935.85840000
2023-01-13 13:00:00,0.33080000,0.33180000,0.33040000,0.33100000,2078282.30000000,2023-01-13 13:29:59.999000,687975.77234000,1620,1186425.70000000,392742.55800000
2023-01-13 13:30:00,0.33100000,0.33120000,0.32730000,0.32810000,2919184.50000000,2023-01-13 13:59:59.999000,960542.32265000,2622,1162097.20000000,382543.65244000
2023-01-13 14:00:00,0.32810000,0.32870000,0.32610000,0.32790000,3415947.20000000,2023-01-13 14:29:59.999000,1119409.42921000,2859,1979804.90000000,648849.36037000
2023-01-13 14:30:00,0.32790000,0.32880000,0.32670000,0.32700000,1650241.90000000,2023-01-13 14:59:59.999000,540916.86773000,1451,664226.80000000,217706.32631000
2023-01-13 15:00:00,0.32700000,0.32780000,0.32600000,0.32750000,2025062.50000000,2023-01-13 15:29:59.999000,662364.49928000,1673,1054258.20000000,344951.98486000
2023-01-13 15:30:00,0.32750000,0.32900000,0.32610000,0.32780000,2534398.40000000,2023-01-13 15:59:59.999000,830031.33449000,2557,1370650.90000000,448899.21076000
2023-01-13 16:00:00,0.32780000,0.33200000,0.32740000,0.33170000,5086304.80000000,2023-01-13 16:29:59.999000,1677476.92125000,4143,2833882.70000000,934625.38810000
2023-01-13 16:30:00,0.33170000,0.33230000,0.33050000,0.33200000,3564751.30000000,2023-01-13 16:59:59.999000,1180776.48047000,2899,1740130.40000000,576523.94814000
2023-01-13 17:00:00,0.33210000,0.33230000,0.32770000,0.33040000,3497070.10000000,2023-01-13 17:29:59.999000,1153828.29548000,3390,1504235.60000000,496076.96377000
2023-01-13 17:30:00,0.33050000,0.33110000,0.32960000,0.33040000,2107577.90000000,2023-01-13 17:59:59.999000,696437.96426000,1871,928060.90000000,306645.86496000
2023-01-13 18:00:00,0.33040000,0.33280000,0.32990000,0.33180000,2041327.00000000,2023-01-13 18:29:59.999000,676347.17356000,2114,1085682.90000000,359712.30929000
2023-01-13 18:30:00,0.33190000,0.33220000,0.32980000,0.33120000,1922643.30000000,2023-01-13 18:59:59.999000,636410.46102000,2010,833066.40000000,275749.65998000
2023-01-13 19:00:00,0.33120000,0.33200000,0.33080000,0.33110000,1500290.90000000,2023-01-13 19:29:59.999000,497152.78886000,1585,728635.30000000,241443.75466000
2023-01-13 19:30:00,0.33120000,0.33160000,0.33080000,0.33090000,1162473.40000000,2023-01-13 19:59:59.999000,384803.98861000,1258,589297.10000000,195067.86445000
