Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-20 00:00:00,0.33880000,0.33940000,0.33800000,0.33900000,1245869.10000000,2023-01-20 00:29:59.999000,421890.68632000,854,578920.90000000,196054.51160000
2023-01-20 00:30:00,0.33890000,0.33960000,0.33790000,0.33790000,933106.10000000,2023-01-20 00:59:59.999000,316235.00572000,911,363759.40000000,123325.63006000
2023-01-20 01:00:00,0.33800000,0.33810000,0.33550000,0.33770000,3153737.80000000,2023-01-20 01:29:59.999000,1062759.19004000,2272,1024445.00000000,345087.62865000
2023-01-20 01:30:00,0.33780000,0.33800000,0.33670000,0.33750000,1580518.80000000,2023-01-20 01:59:59.999000,533070.33566000,1037,1017074.00000000,343017.33729000
2023-01-20 02:00:00,0.33750000,0.33960000,0.33650000,0.33960000,1298668.70000000,2023-01-20 02:29:59.999000,439133.32473000,1065,700744.70000000,236994.86963000
2023-01-20 02:30:00,0.33960000,0.34050000,0.33840000,0.34030000,1504024.10000000,2023-01-20 02:59:59.999000,510794.01404000,1093,992593.70000000,337164.34903000
2023-01-20 03:00:00,0.34030000,0.34070000,0.33900000,0.34050000,1261412.40000000,2023-01-20 03:29:59.999000,428827.96895000,1082,630207.50000000,214215.89066000
2023-01-20 03:30:00,0.34050000,0.34120000,0.33910000,0.33930000,1388569.50000000,2023-01-20 03:59:59.999000,472332.20422000,1262,577919.00000000,196661.62225000
2023-01-20 04:00:00,0.33930000,0.34030000,0.33910000,0.34020000,512644.30000000,2023-01-20 04:29:59.999000,174171.03023000,669,271329.30000000,92194.47622000
2023-01-20 04:30:00,0.34020000,0.34050000,0.33920000,0.33950000,588551.50000000,2023-01-20 04:59:59.999000,200028.75511000,757,260332.00000000,88503.75303000
2023-01-20 05:00:00,0.33960000,0.34040000,0.33900000,0.34040000,653372.30000000,2023-01-20 05:29:59.999000,221822.58504000,625,388313.10000000,131824.29174000
2023-01-20 05:30:00,0.34050000,0.34050000,0.33700000,0.33720000,1685641.40000000,2023-01-20 05:59:59.999000,570475.27529000,1430,514822.20000000,174173.51213000
2023-01-20 06:00:00,0.33730000,0.33800000,0.33640000,0.33680000,1296781.70000000,2023-01-20 06:29:59.999000,437390.52060000,1256,587748.50000000,198237.13570000
2023-01-20 06:30:00,0.33690000,0.33700000,0.33590000,0.33610000,928912.80000000,2023-01-20 06:59:59.999000,312578.02098000,959,549805.80000000,184984.22128000
2023-01-20 07:00:00,0.33600000,0.33620000,0.33460000,0.33540000,1450390.70000000,2023-01-20 07:29:59.999000,486530.59406000,1358,612161.40000000,205334.13830000
2023-01-20 07:30:00,0.33550000,0.33590000,0.33380000,0.33400000,995783.40000000,2023-01-20 07:59:59.999000,333345.63283000,1002,395928.20000000,132564.20741000
