Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-14 00:00:00,1739.21000000,1740.91000000,1734.09000000,1734.17000000,2818.68630000,2023-06-14 00:29:59.999000,4897388.58700700,5289,1192.70930000,2072215.62544500
2023-06-14 00:30:00,1734.17000000,1735.86000000,1733.36000000,1734.88000000,1584.75190000,2023-06-14 00:59:59.999000,2749377.44052300,4226,955.00900000,1656782.37841300
2023-06-14 01:00:00,1734.89000000,1737.78000000,1734.88000000,1736.71000000,1763.29720000,2023-06-14 01:29:59.999000,3062612.73963900,4678,946.15810000,1643265.57806600
2023-06-14 01:30:00,1736.70000000,1740.40000000,1735.92000000,1740.12000000,2100.31660000,2023-06-14 01:59:59.999000,3649355.28046900,5025,1312.00540000,2279719.82741000
2023-06-14 02:00:00,1740.12000000,1742.67000000,1738.26000000,1740.40000000,4053.65790000,2023-06-14 02:29:59.999000,7055260.41773200,8090,2278.53290000,3966049.80814700
2023-06-14 02:30:00,1740.40000000,1745.84000000,1740.15000000,1744.52000000,3856.75970000,2023-06-14 02:59:59.999000,6722365.23574200,8723,2430.03010000,4235495.99242100
2023-06-14 03:00:00,1744.52000000,1745.43000000,1741.69000000,1742.58000000,2343.45960000,2023-06-14 03:29:59.999000,4084985.58203700,5695,928.37270000,1618002.73614500
2023-06-14 03:30:00,1742.59000000,1747.25000000,1742.15000000,1747.22000000,2670.40870000,2023-06-14 03:59:59.999000,4658822.87564200,5970,1515.14930000,2643102.48241700
2023-06-14 04:00:00,1747.21000000,1748.45000000,1745.00000000,1745.60000000,1947.79560000,2023-06-14 04:29:59.999000,3400910.24747300,5185,942.90140000,1646199.05616600
2023-06-14 04:30:00,1745.60000000,1746.78000000,1744.43000000,1746.77000000,1771.48460000,2023-06-14 04:59:59.999000,3092130.02479900,4282,925.06700000,1614760.95881900
2023-06-14 05:00:00,1746.77000000,1747.53000000,1744.12000000,1744.51000000,2005.29280000,2023-06-14 05:29:59.999000,3499730.65097700,4739,760.89470000,1327819.45430200
2023-06-14 05:30:00,1744.50000000,1746.38000000,1744.26000000,1746.12000000,2439.28840000,2023-06-14 05:59:59.999000,4256827.36647700,4528,1095.81200000,1912275.28533800
2023-06-14 06:00:00,1746.11000000,1747.05000000,1743.22000000,1744.75000000,3192.41650000,2023-06-14 06:29:59.999000,5571948.74373800,5657,1129.32170000,1970871.87708000
2023-06-14 06:30:00,1744.74000000,1744.85000000,1741.63000000,1742.38000000,2143.88350000,2023-06-14 06:59:59.999000,3737726.28311100,4766,896.39630000,1562762.30071700
2023-06-14 07:00:00,1742.38000000,1742.71000000,1740.43000000,1740.70000000,1443.65250000,2023-06-14 07:29:59.999000,2514410.50164300,4074,623.89820000,1086498.75910000
2023-06-14 07:30:00,1740.69000000,1740.81000000,1737.00000000,1738.57000000,6129.72880000,2023-06-14 07:59:59.999000,10655501.64817300,7796,2992.61980000,5201283.00751100
2023-06-14 08:00:00,1738.57000000,1740.51000000,1737.87000000,1740.21000000,2137.28990000,2023-06-14 08:29:59.999000,3717258.77320300,5064,901.43200000,1567647.35518300
2023-06-14 08:30:00,1740.21000000,1741.34000000,1739.81000000,1741.00000000,1884.78180000,2023-06-14 08:59:59.999000,3280357.46261200,4361,634.10060000,1103568.53953100
2023-06-14 09:00:00,1741.01000000,1742.55000000,1738.75000000,1739.11000000,3532.56850000,2023-06-14 09:29:59.999000,6149394.29699300,6194,1033.53680000,1799564.36268200
2023-06-14 09:30:00,1739.10000000,1741.54000000,1738.88000000,1741.29000000,2309.19000000,2023-06-14 09:59:59.999000,4018591.66622200,5123,850.45430000,1480120.54784700
2023-06-14 10:00:00,1741.28000000,1743.17000000,1740.90000000,1743.17000000,2045.66990000,2023-06-14 10:29:59.999000,3563418.42172800,5475,986.60330000,1718641.90767900
2023-06-14 10:30:00,1743.16000000,1746.33000000,1742.78000000,1744.17000000,3009.64560000,2023-06-14 10:59:59.999000,5250442.62745900,6583,1714.55070000,2991029.33457800
2023-06-14 11:00:00,1744.18000000,1745.27000000,1743.27000000,1744.86000000,2286.59090000,2023-06-14 11:29:59.999000,3988519.94963900,5824,816.22580000,1423743.95937600
2023-06-14 11:30:00,1744.87000000,1747.42000000,1744.07000000,1745.11000000,3306.38030000,2023-06-14 11:59:59.999000,5772000.63082100,6704,1739.37010000,3036435.53899100
2023-06-14 12:00:00,1745.11000000,1746.58000000,1744.33000000,1745.69000000,3230.23720000,2023-06-14 12:29:59.999000,5638736.45701900,6331,1284.94880000,2243103.69888500
2023-06-14 12:30:00,1745.70000000,1747.49000000,1743.73000000,1747.05000000,3555.46030000,2023-06-14 12:59:59.999000,6208521.39251000,6807,1834.85550000,3204129.07882900
2023-06-14 13:00:00,1747.05000000,1748.07000000,1744.88000000,1747.84000000,2806.71990000,2023-06-14 13:29:59.999000,4902418.04228700,6115,1145.52410000,2000905.64028000
2023-06-14 13:30:00,1747.84000000,1750.03000000,1745.29000000,1745.96000000,3880.75380000,2023-06-14 13:59:59.999000,6781803.00388900,7525,1695.84600000,2963754.00165700
2023-06-14 14:00:00,1745.96000000,1749.11000000,1745.55000000,1747.61000000,2791.49520000,2023-06-14 14:29:59.999000,4876802.40408700,7281,1488.99250000,2601322.26310900
2023-06-14 14:30:00,1747.60000000,1749.30000000,1743.42000000,1745.84000000,5879.41160000,2023-06-14 14:59:59.999000,10264660.84835100,10961,2898.90260000,5061813.48385200
2023-06-14 15:00:00,1745.84000000,1746.05000000,1742.07000000,1743.60000000,3040.31250000,2023-06-14 15:29:59.999000,5302320.81391300,7916,1330.20270000,2319584.20721600
2023-06-14 15:30:00,1743.60000000,1744.31000000,1737.38000000,1741.00000000,7044.04180000,2023-06-14 15:59:59.999000,12261948.59331400,11794,2508.73160000,4366395.54723900
2023-06-14 16:00:00,1741.01000000,1743.51000000,1738.85000000,1741.32000000,3437.65510000,2023-06-14 16:29:59.999000,5987273.78055900,7413,1553.11230000,2705488.16226200
2023-06-14 16:30:00,1741.32000000,1743.45000000,1740.49000000,1741.72000000,2505.62510000,2023-06-14 16:59:59.999000,4364725.16530400,5753,1245.87700000,2170204.03951500
2023-06-14 17:00:00,1741.72000000,1744.22000000,1740.66000000,1740.97000000,2040.16960000,2023-06-14 17:29:59.999000,3555149.66187200,5319,1049.51800000,1828993.08035700
2023-06-14 17:30:00,1740.97000000,1741.57000000,1737.41000000,1741.05000000,3234.57080000,2023-06-14 17:59:59.999000,5626153.23124700,6808,1296.46390000,2255318.12792900
2023-06-14 18:00:00,1741.04000000,1742.98000000,1739.54000000,1741.80000000,2760.51180000,2023-06-14 18:29:59.999000,4806214.15919500,6445,1469.10420000,2557885.26222800
2023-06-14 18:30:00,1741.81000000,1742.89000000,1738.15000000,1738.48000000,3638.91510000,2023-06-14 18:59:59.999000,6332251.35529700,6267,1141.03540000,1985550.69130100
2023-06-14 19:00:00,1738.49000000,1739.34000000,1731.43000000,1735.61000000,8122.35740000,2023-06-14 19:29:59.999000,14090085.63763800,12191,3735.93410000,6480076.50804500
2023-06-14 19:30:00,1735.60000000,1745.00000000,1734.50000000,1743.46000000,6779.73980000,2023-06-14 19:59:59.999000,11797878.91231100,10944,3686.19560000,6414441.08854300
2023-06-14 20:00:00,1743.45000000,1747.31000000,1720.01000000,1731.83000000,30482.06130000,2023-06-14 20:29:59.999000,52827966.02095900,34860,15538.08540000,26929611.09858200
2023-06-14 20:30:00,1731.84000000,1745.37000000,1729.66000000,1733.74000000,12854.26770000,2023-06-14 20:59:59.999000,22322710.96570100,19381,6413.13620000,11138359.01556800
2023-06-14 21:00:00,1733.75000000,1739.50000000,1727.47000000,1730.87000000,8106.56350000,2023-06-14 21:29:59.999000,14050228.78598400,13066,3854.53790000,6680517.27877200
2023-06-14 21:30:00,1730.86000000,1732.99000000,1726.89000000,1728.33000000,6238.28600000,2023-06-14 21:59:59.999000,10791276.58971600,9883,2958.88240000,5118257.30702400
2023-06-14 22:00:00,1728.34000000,1728.98000000,1675.00000000,1680.56000000,83866.21430000,2023-06-14 22:29:59.999000,141849172.54941000,88502,37901.37920000,64059385.06615200
2023-06-14 22:30:00,1680.55000000,1681.27000000,1630.43000000,1638.43000000,88156.07830000,2023-06-14 22:59:59.999000,145667922.00277200,85551,41485.21490000,68543845.56129100
2023-06-14 23:00:00,1638.44000000,1656.00000000,1631.28000000,1646.18000000,27713.41650000,2023-06-14 23:29:59.999000,45637027.42554000,30048,15366.62630000,25302055.01619000
2023-06-14 23:30:00,1646.18000000,1655.69000000,1645.70000000,1654.53000000,8177.63210000,2023-06-14 23:59:59.999000,13496143.13798600,12655,4897.40890000,8081759.28538300
2023-06-15 00:00:00,1654.53000000,1655.69000000,1650.90000000,1653.05000000,6838.20170000,2023-06-15 00:29:59.999000,11303363.79595800,9726,3545.57780000,5860495.34542800
