Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-07-02 00:00:00,1922.86000000,1925.62000000,1922.78000000,1925.20000000,1889.21080000,2023-07-02 00:14:59.999000,3635270.57248100,2276,1149.09030000,2210892.48037700
2023-07-02 00:15:00,1925.21000000,1927.32000000,1924.81000000,1926.59000000,930.37170000,2023-07-02 00:29:59.999000,1792044.28281100,2219,580.46970000,1118049.95710600
2023-07-02 00:30:00,1926.59000000,1927.20000000,1921.02000000,1921.81000000,1178.90100000,2023-07-02 00:44:59.999000,2267343.82183800,2406,467.78990000,899508.48301600
2023-07-02 00:45:00,1921.81000000,1922.75000000,1920.63000000,1922.74000000,904.95320000,2023-07-02 00:59:59.999000,1738967.59350100,2076,514.63560000,988906.58639700
2023-07-02 01:00:00,1922.74000000,1924.22000000,1921.13000000,1921.35000000,586.38700000,2023-07-02 01:14:59.999000,1127588.87939700,1797,288.84380000,555393.38094900
2023-07-02 01:15:00,1921.35000000,1923.69000000,1920.69000000,1923.11000000,744.17730000,2023-07-02 01:29:59.999000,1430637.69676300,1934,427.79170000,822373.29103000
2023-07-02 01:30:00,1923.11000000,1923.47000000,1922.00000000,1922.07000000,453.43750000,2023-07-02 01:44:59.999000,871901.62891400,1972,277.28300000,533161.21211100
2023-07-02 01:45:00,1922.06000000,1925.45000000,1921.88000000,1924.50000000,892.27440000,2023-07-02 01:59:59.999000,1716209.61614100,2125,681.57090000,1310792.51283000
2023-07-02 02:00:00,1924.50000000,1924.84000000,1920.50000000,1922.19000000,1000.67920000,2023-07-02 02:14:59.999000,1924186.77548200,2932,465.61020000,895203.19689300
2023-07-02 02:15:00,1922.20000000,1926.70000000,1918.60000000,1925.00000000,3978.50960000,2023-07-02 02:29:59.999000,7646871.82247500,5352,2165.38730000,4161420.00584200
2023-07-02 02:30:00,1925.00000000,1925.13000000,1917.44000000,1921.41000000,3521.26090000,2023-07-02 02:44:59.999000,6764107.99363000,4428,1601.62690000,3076053.80047000
2023-07-02 02:45:00,1921.41000000,1923.93000000,1920.20000000,1921.00000000,1199.24670000,2023-07-02 02:59:59.999000,2304827.89412900,2446,514.27470000,988307.58281900
2023-07-02 03:00:00,1920.99000000,1923.64000000,1919.60000000,1922.26000000,1880.48580000,2023-07-02 03:14:59.999000,3612866.76290200,2865,1036.90570000,1992066.68791700
