Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2021-01-12 00:00:00,1057.86000000,1075.78000000,1057.66000000,1074.88000000,24486.02214000,2021-01-12 00:14:59.999000,26164985.65275690,18618,12904.18832000,13791076.23892800
2021-01-12 00:15:00,1074.87000000,1088.01000000,1072.36000000,1079.71000000,34162.72014000,2021-01-12 00:29:59.999000,36875014.77547270,21556,16868.25850000,18208627.81600200
2021-01-12 00:30:00,1080.01000000,1087.00000000,1066.97000000,1082.65000000,25035.24306000,2021-01-12 00:44:59.999000,26958724.89162550,16255,13343.86290000,14375627.43771170
2021-01-12 00:45:00,1082.81000000,1094.00000000,1082.07000000,1087.01000000,23102.58723000,2021-01-12 00:59:59.999000,25121810.50815580,15729,12355.75418000,13438603.59961510
2021-01-12 01:00:00,1087.00000000,1091.36000000,1052.87000000,1055.63000000,43976.67308000,2021-01-12 01:14:59.999000,47179193.47248360,27572,21282.16057000,22825776.95922410
2021-01-12 01:15:00,1055.65000000,1062.48000000,1038.34000000,1049.93000000,40054.72860000,2021-01-12 01:29:59.999000,42143911.16441470,24765,20250.69780000,21323497.48452660
2021-01-12 01:30:00,1049.49000000,1072.33000000,1045.52000000,1072.21000000,25804.87612000,2021-01-12 01:44:59.999000,27340416.92747130,19223,15090.11349000,15992220.70565610
2021-01-12 01:45:00,1072.29000000,1073.40000000,1056.00000000,1061.88000000,18229.18443000,2021-01-12 01:59:59.999000,19401761.81331660,13326,8705.77067000,9263467.86908240
2021-01-12 02:00:00,1061.87000000,1081.48000000,1061.54000000,1078.13000000,16433.75886000,2021-01-12 02:14:59.999000,17651706.86028750,16290,9411.92727000,10109811.27142050
2021-01-12 02:15:00,1078.13000000,1083.80000000,1068.58000000,1070.64000000,18299.64645000,2021-01-12 02:29:59.999000,19688226.49318690,16762,8332.98320000,8965084.73660610
2021-01-12 02:30:00,1070.64000000,1073.26000000,1049.25000000,1056.94000000,20317.24784000,2021-01-12 02:44:59.999000,21504904.90209090,19292,9584.42963000,10149031.88272830
2021-01-12 02:45:00,1056.92000000,1057.73000000,1041.11000000,1055.12000000,21868.60592000,2021-01-12 02:59:59.999000,22951049.20982660,19857,10538.43769000,11063103.04765610
2021-01-12 03:00:00,1055.12000000,1065.00000000,1045.29000000,1046.30000000,18088.83839000,2021-01-12 03:14:59.999000,19117280.77783280,11965,8299.51230000,8774594.89408080
2021-01-12 03:15:00,1046.42000000,1061.65000000,1044.07000000,1054.57000000,17372.13418000,2021-01-12 03:29:59.999000,18286510.47742960,11654,9619.57833000,10126009.53579620
2021-01-12 03:30:00,1054.56000000,1072.99000000,1054.29000000,1067.63000000,20645.57595000,2021-01-12 03:44:59.999000,22026878.39811420,13239,11242.05074000,11995293.89823520
2021-01-12 03:45:00,1067.51000000,1076.60000000,1063.02000000,1069.27000000,17833.78720000,2021-01-12 03:59:59.999000,19088962.54903750,10379,8590.69264000,9195918.29925300
2021-01-12 04:00:00,1069.27000000,1079.58000000,1062.61000000,1065.63000000,13342.23584000,2021-01-12 04:14:59.999000,14291017.62739840,9789,6971.94349000,7471494.79015600
2021-01-12 04:15:00,1065.63000000,1084.22000000,1065.57000000,1082.24000000,18218.34492000,2021-01-12 04:29:59.999000,19630411.87006010,10795,11049.21577000,11909130.35152620
2021-01-12 04:30:00,1082.23000000,1084.00000000,1072.85000000,1082.86000000,13412.73768000,2021-01-12 04:44:59.999000,14457766.61681940,9482,7170.37331000,7729464.60526040
2021-01-12 04:45:00,1082.87000000,1089.33000000,1073.90000000,1088.52000000,15992.07700000,2021-01-12 04:59:59.999000,17285120.21082070,10823,8723.15501000,9430107.81124510
2021-01-12 05:00:00,1088.72000000,1101.44000000,1083.62000000,1090.99000000,25309.47121000,2021-01-12 05:14:59.999000,27722844.87675230,18615,14108.78744000,15458982.08375770
2021-01-12 05:15:00,1090.84000000,1091.19000000,1080.14000000,1087.92000000,14527.35617000,2021-01-12 05:29:59.999000,15774885.19621310,11532,7383.32315000,8017814.08884800
2021-01-12 05:30:00,1088.03000000,1088.57000000,1078.53000000,1086.93000000,12003.44365000,2021-01-12 05:44:59.999000,13006228.23943970,8759,5846.07348000,6334174.03880210
2021-01-12 05:45:00,1086.99000000,1099.86000000,1076.25000000,1095.87000000,23878.90570000,2021-01-12 05:59:59.999000,25960357.18021500,14905,13012.94020000,14144319.36875440
2021-01-12 06:00:00,1095.25000000,1108.80000000,1092.05000000,1106.35000000,24588.24710000,2021-01-12 06:14:59.999000,27085323.42076170,18109,12882.66820000,14192974.53202610
2021-01-12 06:15:00,1106.27000000,1106.45000000,1094.51000000,1099.90000000,15372.02915000,2021-01-12 06:29:59.999000,16908268.60654560,11165,7298.83406000,8028336.81848200
2021-01-12 06:30:00,1099.79000000,1117.00000000,1096.00000000,1114.02000000,17113.36375000,2021-01-12 06:44:59.999000,18951670.17651490,12896,9658.89220000,10697981.81669730
