Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-17 00:00:00,1717.12000000,1720.43000000,1717.12000000,1718.45000000,2651.76710000,2023-06-17 00:29:59.999000,4558866.71364200,4817,1355.18640000,2329667.51261900
2023-06-17 00:30:00,1718.45000000,1720.29000000,1717.72000000,1720.22000000,1584.85680000,2023-06-17 00:59:59.999000,2724119.03735700,3540,837.11490000,1438945.05135900
2023-06-17 01:00:00,1720.21000000,1720.44000000,1717.17000000,1717.45000000,1693.88030000,2023-06-17 01:29:59.999000,2911900.77264700,3479,677.28760000,1164109.16809800
2023-06-17 01:30:00,1717.45000000,1718.79000000,1716.00000000,1717.92000000,1304.72710000,2023-06-17 01:59:59.999000,2240539.37868600,3798,685.86140000,1177810.66159700
2023-06-17 02:00:00,1717.91000000,1719.64000000,1715.46000000,1716.21000000,3717.80460000,2023-06-17 02:29:59.999000,6384818.25705200,8147,1447.72040000,2486579.30619900
2023-06-17 02:30:00,1716.21000000,1719.42000000,1716.21000000,1716.64000000,1746.85350000,2023-06-17 02:59:59.999000,3000758.70884900,7017,979.77290000,1682979.07152700
2023-06-17 03:00:00,1716.64000000,1718.81000000,1715.98000000,1718.62000000,2478.62960000,2023-06-17 03:29:59.999000,4255747.46842800,5148,1415.19240000,2429766.31705800
2023-06-17 03:30:00,1718.63000000,1718.70000000,1714.26000000,1715.55000000,2623.71880000,2023-06-17 03:59:59.999000,4504276.77843800,5391,1197.48770000,2055760.49964400
2023-06-17 04:00:00,1715.55000000,1718.98000000,1714.73000000,1718.69000000,2361.30000000,2023-06-17 04:29:59.999000,4055357.84317500,4916,1464.17060000,2514675.92567200
2023-06-17 04:30:00,1718.69000000,1721.71000000,1718.51000000,1720.95000000,1827.91450000,2023-06-17 04:59:59.999000,3144498.09908700,4086,938.93910000,1615143.91724300
2023-06-17 05:00:00,1720.95000000,1721.88000000,1718.11000000,1718.40000000,2435.53750000,2023-06-17 05:29:59.999000,4190398.29292300,4319,765.81240000,1317755.83256500
2023-06-17 05:30:00,1718.40000000,1719.56000000,1718.39000000,1718.74000000,2118.62440000,2023-06-17 05:59:59.999000,3641808.38385000,3710,1131.82770000,1945582.28687500
2023-06-17 06:00:00,1718.75000000,1721.00000000,1717.53000000,1720.99000000,1798.64500000,2023-06-17 06:29:59.999000,3092513.67301100,4167,943.00980000,1621367.66985600
2023-06-17 06:30:00,1720.99000000,1727.27000000,1720.99000000,1727.01000000,3951.50350000,2023-06-17 06:59:59.999000,6813924.12038800,6420,2791.64040000,4814011.12960200
2023-06-17 07:00:00,1727.02000000,1727.09000000,1725.04000000,1726.35000000,3800.03410000,2023-06-17 07:29:59.999000,6559199.34742700,6914,2263.53900000,3906908.94944600
2023-06-17 07:30:00,1726.35000000,1770.00000000,1725.59000000,1759.33000000,46446.66610000,2023-06-17 07:59:59.999000,81475157.43805000,61614,25389.72760000,44523092.63938900
2023-06-17 08:00:00,1759.33000000,1762.35000000,1754.26000000,1757.10000000,15441.76550000,2023-06-17 08:29:59.999000,27148268.04341900,18576,8684.55180000,15269728.66974100
2023-06-17 08:30:00,1757.10000000,1758.51000000,1745.84000000,1747.72000000,12286.89970000,2023-06-17 08:59:59.999000,21545472.46095600,13616,6322.03270000,11087053.86722900
2023-06-17 09:00:00,1747.72000000,1749.94000000,1744.66000000,1748.72000000,4575.16440000,2023-06-17 09:29:59.999000,7995938.57315000,8405,2513.41390000,4393094.40590600
2023-06-17 09:30:00,1748.72000000,1748.72000000,1742.01000000,1744.63000000,5651.65810000,2023-06-17 09:59:59.999000,9859606.44106000,10541,1806.31430000,3150903.99480600
2023-06-17 10:00:00,1744.62000000,1747.45000000,1743.59000000,1744.49000000,3056.44300000,2023-06-17 10:29:59.999000,5334411.42572500,6227,1515.25980000,2644484.25473000
2023-06-17 10:30:00,1744.50000000,1745.34000000,1741.69000000,1744.30000000,2035.46840000,2023-06-17 10:59:59.999000,3549051.97054400,5374,955.70400000,1666223.59408100
2023-06-17 11:00:00,1744.29000000,1746.39000000,1743.50000000,1744.99000000,2955.20760000,2023-06-17 11:29:59.999000,5158025.11413500,5546,1169.06550000,2040563.57473900
2023-06-17 11:30:00,1745.00000000,1745.11000000,1743.08000000,1743.18000000,1305.84670000,2023-06-17 11:59:59.999000,2277717.50476600,3824,642.80790000,1121251.87809900
2023-06-17 12:00:00,1743.17000000,1746.03000000,1742.86000000,1745.77000000,1712.38870000,2023-06-17 12:29:59.999000,2987235.88425400,4122,963.21630000,1680269.21730900
2023-06-17 12:30:00,1745.76000000,1745.85000000,1743.76000000,1744.07000000,1314.24320000,2023-06-17 12:59:59.999000,2292479.36686200,3881,622.32310000,1085459.90121400
2023-06-17 13:00:00,1744.08000000,1745.20000000,1734.10000000,1740.49000000,8027.45990000,2023-06-17 13:29:59.999000,13970211.73064100,10651,3369.60290000,5861435.44419100
2023-06-17 13:30:00,1740.49000000,1742.46000000,1736.02000000,1738.41000000,3793.44060000,2023-06-17 13:59:59.999000,6600367.77879600,7974,1832.74370000,3188829.52203700
2023-06-17 14:00:00,1738.40000000,1741.09000000,1730.13000000,1740.16000000,8403.46660000,2023-06-17 14:29:59.999000,14591681.26020000,11309,4183.73740000,7265014.27093500
2023-06-17 14:30:00,1740.17000000,1740.39000000,1737.22000000,1739.64000000,1573.88290000,2023-06-17 14:59:59.999000,2737411.02520200,4538,705.92090000,1227723.71823200
2023-06-17 15:00:00,1739.64000000,1742.22000000,1738.79000000,1741.23000000,1932.06550000,2023-06-17 15:29:59.999000,3363292.97028700,5248,1107.21260000,1927293.63530900
2023-06-17 15:30:00,1741.23000000,1742.22000000,1739.06000000,1739.81000000,1629.75960000,2023-06-17 15:59:59.999000,2837660.34003900,5844,836.94490000,1457230.37960400
2023-06-17 16:00:00,1739.81000000,1739.87000000,1733.02000000,1733.20000000,3151.54450000,2023-06-17 16:29:59.999000,5473369.40137500,6635,1479.52290000,2569525.47154600
2023-06-17 16:30:00,1733.21000000,1736.47000000,1733.08000000,1735.00000000,2335.86360000,2023-06-17 16:59:59.999000,4051582.19884800,5225,1020.56320000,1770076.36540300
2023-06-17 17:00:00,1734.99000000,1736.30000000,1717.92000000,1732.97000000,12164.41620000,2023-06-17 17:29:59.999000,21026286.13915900,17380,5757.94270000,9950820.94456700
2023-06-17 17:30:00,1732.98000000,1734.92000000,1725.37000000,1727.88000000,6011.74220000,2023-06-17 17:59:59.999000,10396906.46484200,10307,3049.88570000,5275175.16973400
2023-06-17 18:00:00,1727.88000000,1732.47000000,1724.62000000,1730.81000000,2524.25350000,2023-06-17 18:29:59.999000,4364602.54759900,6115,1202.13890000,2078295.26649900
