Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-08 00:00:00,1263.11000000,1264.06000000,1262.00000000,1263.32000000,4594.76050000,2023-01-08 00:29:59.999000,5802273.71112000,4798,2131.16990000,2691566.18045900
2023-01-08 00:30:00,1263.32000000,1264.28000000,1262.67000000,1264.07000000,1364.85090000,2023-01-08 00:59:59.999000,1724474.07852900,3573,815.74160000,1030646.22400400
2023-01-08 01:00:00,1264.06000000,1264.61000000,1263.40000000,1263.41000000,1170.29320000,2023-01-08 01:29:59.999000,1479379.71240100,6610,552.95230000,698985.24466500
2023-01-08 01:30:00,1263.40000000,1263.53000000,1257.77000000,1260.99000000,11338.48290000,2023-01-08 01:59:59.999000,14288672.50959400,14006,4641.02750000,5846879.68514200
2023-01-08 02:00:00,1260.99000000,1261.74000000,1259.34000000,1261.12000000,3424.61190000,2023-01-08 02:29:59.999000,4318461.78060700,4756,1650.12730000,2080889.77438100
2023-01-08 02:30:00,1261.12000000,1262.00000000,1259.60000000,1261.99000000,4500.92880000,2023-01-08 02:59:59.999000,5675855.88292700,5272,2523.25860000,3182211.32997000
2023-01-08 03:00:00,1261.99000000,1262.53000000,1260.18000000,1260.27000000,4337.42560000,2023-01-08 03:29:59.999000,5471234.05317300,4876,1469.50440000,1853603.19693800
2023-01-08 03:30:00,1260.28000000,1261.58000000,1259.40000000,1261.58000000,1457.93350000,2023-01-08 03:59:59.999000,1837437.01347900,3778,666.99390000,840650.75764100
2023-01-08 04:00:00,1261.58000000,1261.58000000,1260.77000000,1261.49000000,1311.53890000,2023-01-08 04:29:59.999000,1654059.68347900,3718,450.43480000,568054.90953900
2023-01-08 04:30:00,1261.49000000,1262.84000000,1260.62000000,1262.84000000,3062.11040000,2023-01-08 04:59:59.999000,3862732.02388500,5106,1254.08120000,1582087.20937800
2023-01-08 05:00:00,1262.84000000,1262.84000000,1262.50000000,1262.57000000,853.84480000,2023-01-08 05:29:59.999000,1078101.84449700,3458,298.45830000,376830.13655900
2023-01-08 05:30:00,1262.57000000,1262.96000000,1262.20000000,1262.34000000,867.75790000,2023-01-08 05:59:59.999000,1095531.89108500,3281,438.03790000,553018.44528400
2023-01-08 06:00:00,1262.33000000,1262.74000000,1262.30000000,1262.74000000,1125.21060000,2023-01-08 06:29:59.999000,1420522.80868400,3181,816.00300000,1030150.90379100
2023-01-08 06:30:00,1262.74000000,1263.71000000,1262.47000000,1263.70000000,869.91890000,2023-01-08 06:59:59.999000,1098754.60667100,3393,545.43200000,688899.50959600
2023-01-08 07:00:00,1263.70000000,1263.77000000,1262.70000000,1263.05000000,1563.77800000,2023-01-08 07:29:59.999000,1975267.55640500,5242,505.37320000,638313.28749100
2023-01-08 07:30:00,1263.05000000,1264.31000000,1262.90000000,1264.31000000,1944.59780000,2023-01-08 07:59:59.999000,2457128.45070300,6999,1092.71050000,1380723.86733500
2023-01-08 08:00:00,1264.31000000,1264.55000000,1263.35000000,1263.78000000,1112.61210000,2023-01-08 08:29:59.999000,1406320.81726300,3374,374.85530000,473729.83656600
2023-01-08 08:30:00,1263.78000000,1263.84000000,1262.44000000,1263.64000000,1467.64270000,2023-01-08 08:59:59.999000,1854233.86450700,4068,823.56890000,1040450.83204800
2023-01-08 09:00:00,1263.65000000,1263.71000000,1262.35000000,1262.67000000,1654.80860000,2023-01-08 09:29:59.999000,2090334.81917400,5038,600.55790000,758687.97462900
