Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2021-01-30 00:00:00,1396.20000000,1396.85000000,1373.42000000,1389.77000000,21649.10489000,2021-01-30 00:14:59.999000,29942793.35861100,19723,10434.52612000,14433698.70100940
2021-01-30 00:15:00,1389.76000000,1391.20000000,1380.75000000,1383.46000000,13982.87580000,2021-01-30 00:29:59.999000,19368184.77465900,9826,6383.89796000,8841699.07001250
2021-01-30 00:30:00,1383.46000000,1388.00000000,1368.52000000,1380.24000000,18851.99174000,2021-01-30 00:44:59.999000,26018532.37192450,14114,9821.93009000,13558522.88525550
2021-01-30 00:45:00,1380.45000000,1389.99000000,1377.69000000,1379.50000000,11570.24242000,2021-01-30 00:59:59.999000,16019461.82326780,9535,5984.68495000,8285406.16051380
2021-01-30 01:00:00,1379.56000000,1406.00000000,1378.24000000,1397.72000000,36641.13833000,2021-01-30 01:14:59.999000,51185743.54561960,25387,20041.82249000,27998836.01677680
2021-01-30 01:15:00,1397.75000000,1403.72000000,1389.31000000,1389.93000000,12434.54450000,2021-01-30 01:29:59.999000,17351072.42405940,11333,5088.94467000,7102385.35950880
2021-01-30 01:30:00,1389.93000000,1392.96000000,1372.00000000,1377.93000000,15166.11859000,2021-01-30 01:44:59.999000,20927691.52047030,14906,6064.15476000,8365540.16028090
2021-01-30 01:45:00,1377.93000000,1384.48000000,1366.07000000,1366.57000000,16785.51354000,2021-01-30 01:59:59.999000,23105911.71108400,12921,7791.79813000,10727122.79144600
2021-01-30 02:00:00,1366.73000000,1381.65000000,1364.44000000,1381.65000000,12150.08463000,2021-01-30 02:14:59.999000,16704331.26463630,14434,5803.28742000,7975780.40576880
2021-01-30 02:15:00,1381.65000000,1391.60000000,1379.10000000,1383.91000000,8637.44843000,2021-01-30 02:29:59.999000,11964936.30443210,13938,4369.26992000,6053572.65892490
2021-01-30 02:30:00,1384.07000000,1384.76000000,1368.58000000,1373.61000000,8688.43735000,2021-01-30 02:44:59.999000,11951213.28506310,14433,3481.26487000,4788943.47669650
2021-01-30 02:45:00,1373.62000000,1376.26000000,1364.41000000,1369.69000000,15411.35511000,2021-01-30 02:59:59.999000,21112389.43827960,16056,7840.18441000,10740098.04534640
2021-01-30 03:00:00,1369.83000000,1375.58000000,1364.82000000,1367.26000000,8582.10292000,2021-01-30 03:14:59.999000,11764808.32024620,8021,4199.43140000,5756767.57518760
2021-01-30 03:15:00,1367.27000000,1373.67000000,1354.00000000,1373.00000000,21646.45608000,2021-01-30 03:29:59.999000,29485740.07686250,16485,10358.70186000,14109332.46693980
2021-01-30 03:30:00,1373.05000000,1374.47000000,1364.74000000,1366.13000000,7059.06049000,2021-01-30 03:44:59.999000,9674727.93929500,6399,3579.89964000,4906716.91781200
2021-01-30 03:45:00,1366.38000000,1366.38000000,1343.78000000,1346.65000000,19174.20335000,2021-01-30 03:59:59.999000,25943657.40430200,16721,7739.89721000,10473714.17295490
2021-01-30 04:00:00,1346.62000000,1354.39000000,1340.22000000,1340.24000000,14601.07385000,2021-01-30 04:14:59.999000,19674396.50970180,16712,6334.15011000,8534277.53882440
2021-01-30 04:15:00,1340.23000000,1349.91000000,1332.31000000,1343.05000000,18464.90719000,2021-01-30 04:29:59.999000,24737957.40256660,20264,8059.76092000,10800100.12167510
2021-01-30 04:30:00,1343.06000000,1345.25000000,1328.37000000,1340.75000000,23098.37687000,2021-01-30 04:44:59.999000,30840503.24801040,21825,11233.19041000,14999772.24162890
2021-01-30 04:45:00,1340.75000000,1344.44000000,1326.41000000,1342.71000000,17732.28465000,2021-01-30 04:59:59.999000,23682733.73001200,19682,8953.89748000,11961630.25356730
2021-01-30 05:00:00,1342.79000000,1350.51000000,1339.50000000,1347.74000000,18886.67609000,2021-01-30 05:14:59.999000,25426185.66862760,12993,9787.93887000,13178707.37242300
2021-01-30 05:15:00,1347.75000000,1351.81000000,1340.01000000,1348.21000000,13558.63271000,2021-01-30 05:29:59.999000,18263185.00180240,9840,7587.15928000,10220297.98924360
