Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2021-01-04 00:00:00,991.73000000,996.50000000,981.13000000,990.98000000,36742.66211000,2021-01-04 00:14:59.999000,36336966.11076760,20547,16363.15565000,16191418.75079690
2021-01-04 00:15:00,991.14000000,992.36000000,979.37000000,987.06000000,29253.28734000,2021-01-04 00:29:59.999000,28876825.14548090,15788,15259.59553000,15068228.45024330
2021-01-04 00:30:00,987.10000000,1011.07000000,987.06000000,1007.15000000,79969.10638000,2021-01-04 00:44:59.999000,79925967.87526880,36345,58080.19642000,58045518.94561920
2021-01-04 00:45:00,1007.17000000,1007.47000000,955.00000000,978.28000000,74065.30465000,2021-01-04 00:59:59.999000,72924725.21911920,40524,33103.10469000,32603104.51082720
2021-01-04 01:00:00,978.33000000,994.56000000,967.76000000,973.40000000,46264.55187000,2021-01-04 01:14:59.999000,45446657.00134990,34853,23595.60416000,23183507.49214440
2021-01-04 01:15:00,973.41000000,986.51000000,962.86000000,965.75000000,35548.48687000,2021-01-04 01:29:59.999000,34657272.46455560,26212,15603.88152000,15220169.72672520
2021-01-04 01:30:00,965.70000000,972.30000000,954.22000000,965.63000000,42052.31454000,2021-01-04 01:44:59.999000,40521719.92530770,28446,19960.73905000,19237168.02255970
2021-01-04 01:45:00,965.62000000,980.39000000,965.61000000,975.80000000,23626.49396000,2021-01-04 01:59:59.999000,23044236.92421730,18353,12596.26014000,12284147.28519080
2021-01-04 02:00:00,975.80000000,979.00000000,968.86000000,971.81000000,18508.33932000,2021-01-04 02:14:59.999000,18020509.64178890,15922,9038.50600000,8802985.37147980
2021-01-04 02:15:00,971.82000000,974.02000000,961.10000000,963.18000000,13395.57913000,2021-01-04 02:29:59.999000,12952195.26703290,15314,6863.56095000,6638323.99419820
2021-01-04 02:30:00,963.18000000,971.41000000,956.01000000,958.58000000,29870.74176000,2021-01-04 02:44:59.999000,28753951.17481130,22867,14065.30776000,13548088.06723760
2021-01-04 02:45:00,958.49000000,971.97000000,958.41000000,966.96000000,17498.40783000,2021-01-04 02:59:59.999000,16925261.25320470,15134,10013.24969000,9685749.50994260
2021-01-04 03:00:00,966.96000000,982.33000000,962.20000000,974.00000000,24307.77490000,2021-01-04 03:14:59.999000,23694423.69551420,16206,14686.51607000,14315906.51150120
2021-01-04 03:15:00,973.99000000,975.11000000,968.00000000,969.26000000,18888.23324000,2021-01-04 03:29:59.999000,18355503.36743200,11410,11602.91764000,11276898.47637440
2021-01-04 03:30:00,969.25000000,970.00000000,964.95000000,968.63000000,13879.98809000,2021-01-04 03:44:59.999000,13428048.58588260,8951,7097.48113000,6867322.06517340
2021-01-04 03:45:00,968.55000000,980.71000000,967.69000000,979.39000000,15543.64672000,2021-01-04 03:59:59.999000,15154090.41366450,10499,8360.23191000,8152495.27851730
2021-01-04 04:00:00,979.46000000,984.72000000,977.84000000,982.69000000,18444.65242000,2021-01-04 04:14:59.999000,18107280.37007500,11586,10280.19712000,10092857.90566720
