Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2021-01-23 00:00:00,1224.94000000,1235.00000000,1218.00000000,1233.09000000,16932.78894000,2021-01-23 00:14:59.999000,20770996.10705060,15218,9917.96768000,12166107.25607740
2021-01-23 00:15:00,1232.87000000,1239.86000000,1230.36000000,1236.87000000,10009.13134000,2021-01-23 00:29:59.999000,12359711.46377290,8199,4980.59734000,6150599.13773240
2021-01-23 00:30:00,1236.88000000,1241.00000000,1225.45000000,1227.39000000,13289.91649000,2021-01-23 00:44:59.999000,16408027.17931600,9336,5947.14237000,7342903.64699680
2021-01-23 00:45:00,1227.30000000,1240.74000000,1222.09000000,1232.62000000,13010.14491000,2021-01-23 00:59:59.999000,16045632.69554170,10134,7130.76721000,8791596.60014390
2021-01-23 01:00:00,1232.61000000,1233.33000000,1205.70000000,1209.98000000,31622.85106000,2021-01-23 01:14:59.999000,38446175.50816910,26213,13552.39237000,16475871.66900940
2021-01-23 01:15:00,1209.99000000,1222.32000000,1207.20000000,1218.20000000,15134.00738000,2021-01-23 01:29:59.999000,18369837.20205200,15081,8458.30970000,10272174.02491300
2021-01-23 01:30:00,1218.04000000,1222.53000000,1214.13000000,1219.58000000,10309.04726000,2021-01-23 01:44:59.999000,12555349.49378050,11985,5529.86316000,6733953.44261830
2021-01-23 01:45:00,1219.58000000,1229.49000000,1208.77000000,1228.06000000,14416.00506000,2021-01-23 01:59:59.999000,17606044.94124410,13463,7612.05684000,9301707.86412550
2021-01-23 02:00:00,1228.40000000,1232.10000000,1212.41000000,1213.59000000,11430.54326000,2021-01-23 02:14:59.999000,13953329.76746340,13215,5075.93944000,6201562.31802090
2021-01-23 02:15:00,1213.60000000,1228.03000000,1210.87000000,1227.21000000,12686.36651000,2021-01-23 02:29:59.999000,15465224.78830400,15485,5781.55701000,7049842.34639260
2021-01-23 02:30:00,1227.20000000,1241.58000000,1225.09000000,1237.31000000,15141.96283000,2021-01-23 02:44:59.999000,18685600.08538270,16411,7826.06658000,9659240.10608060
2021-01-23 02:45:00,1237.23000000,1238.26000000,1229.18000000,1232.79000000,7153.83642000,2021-01-23 02:59:59.999000,8826587.45014570,10061,3696.64144000,4560917.80987480
2021-01-23 03:00:00,1232.79000000,1242.85000000,1229.54000000,1231.19000000,9289.70353000,2021-01-23 03:14:59.999000,11478141.72831340,13521,4287.83518000,5297890.82803420
2021-01-23 03:15:00,1231.25000000,1234.07000000,1210.00000000,1221.66000000,13288.33155000,2021-01-23 03:29:59.999000,16244080.52075030,18132,5229.47796000,6398413.39370440
2021-01-23 03:30:00,1221.66000000,1225.97000000,1211.63000000,1212.66000000,7834.08031000,2021-01-23 03:44:59.999000,9560094.08571100,12248,3136.27571000,3827059.38640210
2021-01-23 03:45:00,1212.67000000,1222.22000000,1211.43000000,1219.29000000,8322.15395000,2021-01-23 03:59:59.999000,10136442.40174220,12388,4266.25647000,5196094.45575880
2021-01-23 04:00:00,1219.46000000,1226.90000000,1216.07000000,1224.26000000,6320.70132000,2021-01-23 04:14:59.999000,7723545.07189200,8600,3096.17355000,3783521.87157110
2021-01-23 04:15:00,1224.27000000,1234.20000000,1222.50000000,1228.80000000,5896.80559000,2021-01-23 04:29:59.999000,7252367.07527510,8512,3078.76446000,3786146.88650270
2021-01-23 04:30:00,1228.78000000,1237.52000000,1225.15000000,1234.66000000,6048.35631000,2021-01-23 04:44:59.999000,7449598.38541040,8507,3390.48947000,4176478.63146520
2021-01-23 04:45:00,1234.42000000,1239.38000000,1230.43000000,1231.67000000,7441.07727000,2021-01-23 04:59:59.999000,9188070.56078670,8388,4403.38103000,5438956.65335100
2021-01-23 05:00:00,1231.67000000,1244.09000000,1229.00000000,1241.03000000,8287.95911000,2021-01-23 05:14:59.999000,10248282.05762230,7743,4134.26645000,5114900.02101050
2021-01-23 05:15:00,1241.00000000,1250.66000000,1240.25000000,1247.24000000,12695.39037000,2021-01-23 05:29:59.999000,15837540.90483790,10490,7112.54604000,8873479.78050460
2021-01-23 05:30:00,1247.13000000,1250.93000000,1241.61000000,1242.31000000,7218.88206000,2021-01-23 05:44:59.999000,9001753.96268580,6286,3488.39053000,4351473.62971270
2021-01-23 05:45:00,1242.37000000,1249.36000000,1242.30000000,1247.82000000,5605.80272000,2021-01-23 05:59:59.999000,6982822.91368550,5138,2949.22744000,3674027.02254270
2021-01-23 06:00:00,1247.97000000,1247.98000000,1235.54000000,1239.28000000,7460.27569000,2021-01-23 06:14:59.999000,9266890.53257930,6840,3737.78138000,4643941.67567840
2021-01-23 06:15:00,1239.29000000,1245.37000000,1235.17000000,1243.93000000,6451.54998000,2021-01-23 06:29:59.999000,7994432.03192790,5666,3395.57026000,4207646.59672770
2021-01-23 06:30:00,1243.93000000,1261.61000000,1241.62000000,1257.53000000,11805.34103000,2021-01-23 06:44:59.999000,14808297.74693710,11551,6457.43758000,8099992.73671130
2021-01-23 06:45:00,1257.53000000,1265.51000000,1257.42000000,1263.54000000,12817.59872000,2021-01-23 06:59:59.999000,16182052.59522840,10729,6651.65108000,8399425.03407570
2021-01-23 07:00:00,1263.53000000,1267.00000000,1260.00000000,1260.54000000,8960.04577000,2021-01-23 07:14:59.999000,11319713.24923900,9107,4535.64101000,5730288.48491530
2021-01-23 07:15:00,1260.54000000,1263.09000000,1257.14000000,1257.99000000,6907.94781000,2021-01-23 07:29:59.999000,8706428.63127020,7542,3419.08242000,4309971.90220220
2021-01-23 07:30:00,1257.99000000,1258.97000000,1254.26000000,1256.07000000,5496.49789000,2021-01-23 07:44:59.999000,6910286.23710410,5679,3011.21904000,3785909.93332500
2021-01-23 07:45:00,1256.05000000,1266.30000000,1252.14000000,1253.45000000,8645.49777000,2021-01-23 07:59:59.999000,10895129.73713700,8511,4611.86973000,5811661.74378730
2021-01-23 08:00:00,1253.45000000,1258.40000000,1248.26000000,1253.22000000,7928.27109000,2021-01-23 08:14:59.999000,9937701.05481070,7114,3427.10753000,4297421.48351320
2021-01-23 08:15:00,1253.21000000,1267.45000000,1251.50000000,1265.50000000,8523.53072000,2021-01-23 08:29:59.999000,10741983.29670350,7767,4383.37178000,5525403.22722690
2021-01-23 08:30:00,1265.66000000,1268.49000000,1254.95000000,1258.90000000,10781.03436000,2021-01-23 08:44:59.999000,13594565.78812420,8679,4654.07296000,5870710.33829370
2021-01-23 08:45:00,1259.00000000,1261.61000000,1256.24000000,1259.62000000,5877.33047000,2021-01-23 08:59:59.999000,7398885.03327540,5297,3169.38273000,3990738.49356890
2021-01-23 09:00:00,1259.61000000,1263.00000000,1249.00000000,1253.90000000,9655.87667000,2021-01-23 09:14:59.999000,12109942.65230700,8551,4470.10150000,5607623.68240890
2021-01-23 09:15:00,1253.81000000,1265.99000000,1252.00000000,1265.28000000,8754.03459000,2021-01-23 09:29:59.999000,11033596.54801760,7773,4271.64876000,5383733.70424430
2021-01-23 09:30:00,1265.31000000,1270.00000000,1262.24000000,1265.55000000,11614.83039000,2021-01-23 09:44:59.999000,14716940.63199150,10982,5899.50233000,7476279.97733420
2021-01-23 09:45:00,1265.55000000,1268.42000000,1255.93000000,1266.43000000,8070.96319000,2021-01-23 09:59:59.999000,10183379.99469850,8221,4136.08732000,5218941.40589500
2021-01-23 10:00:00,1266.44000000,1272.44000000,1262.23000000,1263.19000000,11803.76192000,2021-01-23 10:14:59.999000,14963709.08914210,10410,6353.08381000,8054779.00159440
2021-01-23 10:15:00,1263.19000000,1268.61000000,1254.19000000,1256.31000000,12863.69563000,2021-01-23 10:29:59.999000,16235589.63450210,10384,6224.01588000,7858680.61014280
2021-01-23 10:30:00,1256.30000000,1259.74000000,1253.00000000,1258.53000000,8005.82303000,2021-01-23 10:44:59.999000,10059636.60223150,7408,4236.53970000,5324056.52235440
2021-01-23 10:45:00,1258.47000000,1264.99000000,1251.93000000,1256.01000000,9817.12110000,2021-01-23 10:59:59.999000,12344967.86497460,8838,5072.85077000,6379896.04679480
