Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2021-01-02 00:00:00,728.97000000,730.19000000,727.92000000,729.21000000,3156.71556000,2021-01-02 00:14:59.999000,2302113.91379740,1807,1632.24448000,1190452.88380180
2021-01-02 00:15:00,729.22000000,730.25000000,727.65000000,728.72000000,2900.70361000,2021-01-02 00:29:59.999000,2114395.24249680,2289,1505.28150000,1097316.76946810
2021-01-02 00:30:00,728.78000000,730.58000000,728.30000000,728.90000000,4126.65076000,2021-01-02 00:44:59.999000,3010695.56585570,2369,2045.54924000,1492459.52116960
2021-01-02 00:45:00,728.85000000,729.20000000,727.82000000,728.91000000,3874.12058000,2021-01-02 00:59:59.999000,2822184.73550090,2391,1651.12648000,1202774.51476230
2021-01-02 01:00:00,728.91000000,730.66000000,723.98000000,727.66000000,15010.36607000,2021-01-02 01:14:59.999000,10908997.53206680,7897,8875.34472000,6449916.86223230
2021-01-02 01:15:00,727.64000000,727.64000000,716.51000000,717.79000000,16036.35951000,2021-01-02 01:29:59.999000,11549115.23671260,10648,7020.31818000,5055566.44362770
2021-01-02 01:30:00,717.80000000,723.13000000,716.26000000,722.31000000,9069.56681000,2021-01-02 01:44:59.999000,6526267.76333690,5851,4970.94218000,3577052.67215180
2021-01-02 01:45:00,722.32000000,722.60000000,719.00000000,719.90000000,6073.88314000,2021-01-02 01:59:59.999000,4375123.61307280,3633,2813.23842000,2026300.03887080
2021-01-02 02:00:00,719.90000000,720.83000000,714.91000000,715.80000000,8252.79926000,2021-01-02 02:14:59.999000,5921910.76772550,5236,3539.63288000,2540423.00775960
2021-01-02 02:15:00,715.98000000,721.30000000,715.45000000,720.00000000,6144.43510000,2021-01-02 02:29:59.999000,4422268.66642990,4263,3200.41710000,2303222.97427490
2021-01-02 02:30:00,720.00000000,730.31000000,719.68000000,729.16000000,13370.49977000,2021-01-02 02:44:59.999000,9700772.42168370,8884,7892.91974000,5727355.14558890
2021-01-02 02:45:00,729.16000000,731.75000000,728.75000000,729.38000000,10217.72588000,2021-01-02 02:59:59.999000,7462456.53579760,5937,5627.93617000,4111080.18287090
2021-01-02 03:00:00,729.39000000,733.27000000,729.34000000,731.52000000,5756.19027000,2021-01-02 03:14:59.999000,4211825.09410610,4208,3483.98841000,2548992.60204810
2021-01-02 03:15:00,731.53000000,733.50000000,731.11000000,733.46000000,5057.18348000,2021-01-02 03:29:59.999000,3703244.19678660,2925,2440.14332000,1786920.62150020
2021-01-02 03:30:00,733.43000000,734.40000000,730.83000000,732.01000000,5814.72706000,2021-01-02 03:44:59.999000,4256189.06645560,3461,2811.04020000,2057771.36221070
2021-01-02 03:45:00,732.00000000,732.83000000,729.05000000,729.44000000,5242.15139000,2021-01-02 03:59:59.999000,3830394.14317150,2957,2391.34599000,1747370.82912260
2021-01-02 04:00:00,729.45000000,731.96000000,729.39000000,731.50000000,3928.88108000,2021-01-02 04:14:59.999000,2871231.49793140,2803,1881.09052000,1374609.84040230
2021-01-02 04:15:00,731.51000000,731.51000000,729.28000000,730.46000000,3269.87936000,2021-01-02 04:29:59.999000,2388795.65558130,2455,1597.60316000,1167159.06286190
2021-01-02 04:30:00,730.50000000,731.16000000,728.40000000,728.75000000,2912.74049000,2021-01-02 04:44:59.999000,2125166.61181170,2137,1390.22562000,1014195.34030160
2021-01-02 04:45:00,728.75000000,730.79000000,728.74000000,730.39000000,3027.06093000,2021-01-02 04:59:59.999000,2210007.86433020,1870,1523.84978000,1112430.91837360
2021-01-02 05:00:00,730.39000000,730.54000000,726.27000000,726.61000000,3957.74488000,2021-01-02 05:14:59.999000,2881596.02786520,2995,1794.39700000,1306370.92428390
2021-01-02 05:15:00,726.62000000,728.64000000,726.26000000,728.00000000,2659.40103000,2021-01-02 05:29:59.999000,1934900.26659580,1849,1355.98602000,986525.64377650
2021-01-02 05:30:00,728.00000000,730.67000000,727.05000000,729.78000000,4063.99173000,2021-01-02 05:44:59.999000,2962462.38623720,2656,1969.33642000,1435654.03685210
2021-01-02 05:45:00,729.78000000,730.20000000,728.03000000,729.45000000,2436.51169000,2021-01-02 05:59:59.999000,1776455.36720940,2031,1133.44900000,826433.03207950
2021-01-02 06:00:00,729.45000000,733.40000000,729.22000000,732.47000000,6096.07495000,2021-01-02 06:14:59.999000,4461226.58067910,3962,3476.09492000,2543745.42490130
2021-01-02 06:15:00,732.48000000,732.49000000,730.52000000,731.89000000,4598.25583000,2021-01-02 06:29:59.999000,3363783.18973670,2703,1902.23889000,1391929.06818510
2021-01-02 06:30:00,731.83000000,732.48000000,730.93000000,731.69000000,4485.21336000,2021-01-02 06:44:59.999000,3281505.22574410,2838,2233.47758000,1634083.03746640
2021-01-02 06:45:00,731.68000000,732.00000000,730.58000000,731.99000000,4163.36901000,2021-01-02 06:59:59.999000,3044869.04210950,2180,2288.85844000,1674069.62543740
2021-01-02 07:00:00,731.99000000,733.19000000,730.53000000,732.28000000,4349.40710000,2021-01-02 07:14:59.999000,3182878.04559850,2978,2062.55070000,1509418.13394580
2021-01-02 07:15:00,732.28000000,732.70000000,731.00000000,731.99000000,4824.90801000,2021-01-02 07:29:59.999000,3530421.29103510,2518,2435.42252000,1781836.28338360
2021-01-02 07:30:00,732.00000000,735.74000000,731.67000000,735.50000000,12460.43972000,2021-01-02 07:44:59.999000,9149007.60587220,5401,6520.15891000,4787554.40206550
2021-01-02 07:45:00,735.51000000,740.49000000,734.05000000,737.04000000,19955.56373000,2021-01-02 07:59:59.999000,14726797.05599440,10872,11911.63689000,8792432.00422600
2021-01-02 08:00:00,737.08000000,738.66000000,735.17000000,737.08000000,8347.88290000,2021-01-02 08:14:59.999000,6150756.55465400,4930,4199.32661000,3094386.50666490
2021-01-02 08:15:00,737.07000000,737.11000000,733.07000000,735.41000000,7276.84287000,2021-01-02 08:29:59.999000,5348842.18992700,4380,3607.44555000,2651597.18856750
2021-01-02 08:30:00,735.42000000,736.12000000,734.00000000,734.39000000,3770.72187000,2021-01-02 08:44:59.999000,2770949.96827060,2848,1822.52036000,1339325.47653030
2021-01-02 08:45:00,734.39000000,736.00000000,733.90000000,735.12000000,4491.94845000,2021-01-02 08:59:59.999000,3302165.65262030,2742,2161.50186000,1588945.82618760
2021-01-02 09:00:00,735.12000000,738.35000000,731.50000000,731.51000000,10598.01213000,2021-01-02 09:14:59.999000,7790380.53458950,5784,4866.74608000,3577757.51952860
2021-01-02 09:15:00,731.51000000,732.14000000,728.21000000,731.51000000,11065.02512000,2021-01-02 09:29:59.999000,8083992.67598080,6513,5645.27587000,4124788.18367410
2021-01-02 09:30:00,731.51000000,733.97000000,730.03000000,733.26000000,6022.84191000,2021-01-02 09:44:59.999000,4411740.89025980,3670,3037.22913000,2224971.68786020
2021-01-02 09:45:00,733.31000000,734.37000000,732.08000000,733.84000000,4945.57447000,2021-01-02 09:59:59.999000,3627315.55383910,3275,2772.50431000,2033513.87812580
2021-01-02 10:00:00,733.84000000,734.64000000,732.31000000,732.85000000,6559.54458000,2021-01-02 10:14:59.999000,4810823.36709940,3810,3026.94221000,2219861.74222530
2021-01-02 10:15:00,732.86000000,734.34000000,730.34000000,730.34000000,7307.35897000,2021-01-02 10:29:59.999000,5350911.56667410,3887,2729.86926000,1999763.49201690
2021-01-02 10:30:00,730.35000000,732.58000000,729.09000000,732.38000000,5851.81285000,2021-01-02 10:44:59.999000,4277243.09737480,3793,3332.83479000,2435983.64526660
2021-01-02 10:45:00,732.39000000,733.00000000,723.06000000,725.41000000,19251.71013000,2021-01-02 10:59:59.999000,14013781.32135890,10378,8606.23424000,6263609.75606390
2021-01-02 11:00:00,725.24000000,728.60000000,723.01000000,727.08000000,14453.55940000,2021-01-02 11:14:59.999000,10488015.24381480,8970,8459.42553000,6137991.90204910
2021-01-02 11:15:00,727.04000000,733.50000000,726.80000000,732.17000000,8854.46354000,2021-01-02 11:29:59.999000,6469627.82668880,8098,4661.37142000,3405571.81522800
2021-01-02 11:30:00,732.17000000,733.93000000,729.70000000,730.65000000,6823.29207000,2021-01-02 11:44:59.999000,4992605.37367270,6264,3515.91215000,2572424.92657440
2021-01-02 11:45:00,730.65000000,730.92000000,728.12000000,728.47000000,4511.45047000,2021-01-02 11:59:59.999000,3290967.19910190,5441,2144.71585000,1564309.50728630
