Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-06 00:00:00,1250.76000000,1253.20000000,1248.19000000,1249.96000000,10012.93880000,2023-01-06 00:29:59.999000,12526586.92910300,8808,5402.48820000,6759659.07464200
2023-01-06 00:30:00,1249.96000000,1252.40000000,1249.62000000,1251.24000000,8437.91090000,2023-01-06 00:59:59.999000,10553188.94917000,6447,4145.15360000,5185065.34806700
2023-01-06 01:00:00,1251.25000000,1252.62000000,1250.12000000,1252.27000000,3670.52510000,2023-01-06 01:29:59.999000,4592631.57199900,6133,2319.95300000,2902680.35021500
2023-01-06 01:30:00,1252.26000000,1257.98000000,1252.26000000,1255.67000000,8451.96180000,2023-01-06 01:59:59.999000,10614499.83890900,10105,4528.88310000,5686972.16315200
2023-01-06 02:00:00,1255.67000000,1255.79000000,1254.57000000,1254.88000000,3258.15360000,2023-01-06 02:29:59.999000,4089523.79836800,5195,1923.09210000,2413781.64062100
2023-01-06 02:30:00,1254.88000000,1255.14000000,1251.29000000,1251.36000000,2337.21680000,2023-01-06 02:59:59.999000,2930249.46536400,5027,1107.04510000,1387892.45278800
2023-01-06 03:00:00,1251.35000000,1251.79000000,1248.17000000,1249.57000000,5012.74010000,2023-01-06 03:29:59.999000,6265172.81393000,7319,2186.50570000,2732614.58080700
2023-01-06 03:30:00,1249.58000000,1252.10000000,1249.50000000,1251.98000000,5799.37800000,2023-01-06 03:59:59.999000,7255586.99136000,6257,3080.57920000,3854310.91705200
2023-01-06 04:00:00,1251.98000000,1253.18000000,1250.73000000,1252.87000000,4761.30410000,2023-01-06 04:29:59.999000,5959368.22652300,5363,2557.08430000,3200693.82049100
2023-01-06 04:30:00,1252.86000000,1253.32000000,1251.01000000,1251.02000000,2843.34580000,2023-01-06 04:59:59.999000,3560843.91243000,4943,1085.90520000,1359869.93818200
2023-01-06 05:00:00,1251.01000000,1252.30000000,1249.50000000,1249.62000000,4424.72280000,2023-01-06 05:29:59.999000,5534803.33359700,6333,1531.76560000,1916182.16639400
2023-01-06 05:30:00,1249.63000000,1251.25000000,1248.70000000,1251.09000000,5312.95870000,2023-01-06 05:59:59.999000,6642177.87456000,6872,2973.59430000,3717969.83430700
2023-01-06 06:00:00,1251.09000000,1251.10000000,1249.19000000,1249.70000000,3805.24780000,2023-01-06 06:29:59.999000,4757380.57239000,5671,1697.63300000,2122422.77102100
2023-01-06 06:30:00,1249.70000000,1249.73000000,1247.01000000,1249.41000000,5541.79100000,2023-01-06 06:59:59.999000,6920970.32667200,5916,2255.71900000,2817103.59026500
2023-01-06 07:00:00,1249.40000000,1249.41000000,1247.00000000,1247.24000000,4065.97910000,2023-01-06 07:29:59.999000,5075523.77268800,5828,1357.17030000,1694124.94254200
2023-01-06 07:30:00,1247.25000000,1249.00000000,1246.00000000,1247.78000000,5055.71440000,2023-01-06 07:59:59.999000,6307805.62064200,6651,2035.20850000,2539419.38997400
2023-01-06 08:00:00,1247.79000000,1248.32000000,1246.25000000,1247.82000000,5222.43290000,2023-01-06 08:29:59.999000,6513615.99073900,7381,2498.92970000,3116814.64206900
2023-01-06 08:30:00,1247.81000000,1248.03000000,1247.05000000,1247.70000000,3088.58800000,2023-01-06 08:59:59.999000,3852984.61875400,4848,1561.28950000,1947729.18062200
2023-01-06 09:00:00,1247.69000000,1249.41000000,1247.46000000,1249.06000000,3967.28100000,2023-01-06 09:29:59.999000,4952486.40584200,9224,2092.30450000,2611937.57883700
2023-01-06 09:30:00,1249.05000000,1250.00000000,1248.74000000,1249.39000000,2084.23530000,2023-01-06 09:59:59.999000,2604043.26970200,8089,981.49700000,1226238.95119000
2023-01-06 10:00:00,1249.39000000,1249.40000000,1246.19000000,1248.27000000,4605.89150000,2023-01-06 10:29:59.999000,5744816.80220800,7325,2088.27150000,2604840.58369800
2023-01-06 10:30:00,1248.26000000,1249.11000000,1246.79000000,1248.30000000,4110.10600000,2023-01-06 10:59:59.999000,5128663.88976400,6687,2605.81720000,3251717.45267600
2023-01-06 11:00:00,1248.29000000,1248.56000000,1247.60000000,1247.61000000,2298.08990000,2023-01-06 11:29:59.999000,2868410.21295900,5107,1163.14770000,1451759.67140900
2023-01-06 11:30:00,1247.60000000,1248.47000000,1244.73000000,1245.38000000,4039.46310000,2023-01-06 11:59:59.999000,5035051.78416100,6699,1761.96820000,2196358.79702400
2023-01-06 12:00:00,1245.38000000,1246.61000000,1237.98000000,1243.29000000,17124.36510000,2023-01-06 12:29:59.999000,21277362.35759100,17000,7854.87010000,9758416.46864900
2023-01-06 12:30:00,1243.29000000,1244.49000000,1241.53000000,1243.40000000,4799.95090000,2023-01-06 12:59:59.999000,5967701.86678800,7592,1962.86500000,2440384.39976900
2023-01-06 13:00:00,1243.40000000,1244.03000000,1241.42000000,1242.18000000,3805.24400000,2023-01-06 13:29:59.999000,4728162.50565200,7117,1652.50430000,2053293.09307800
2023-01-06 13:30:00,1242.18000000,1244.88000000,1242.10000000,1243.90000000,3414.12330000,2023-01-06 13:59:59.999000,4246072.54715100,6487,1854.88310000,2306807.92165600
2023-01-06 14:00:00,1243.89000000,1243.97000000,1238.48000000,1238.63000000,10994.83610000,2023-01-06 14:29:59.999000,13650792.61810100,12296,6550.84170000,8132186.91092900
2023-01-06 14:30:00,1238.62000000,1253.80000000,1236.00000000,1250.42000000,43069.36530000,2023-01-06 14:59:59.999000,53615144.29810300,34242,23154.00420000,28836534.14016600
2023-01-06 15:00:00,1250.42000000,1251.46000000,1248.02000000,1250.54000000,5721.48520000,2023-01-06 15:29:59.999000,7149693.34596600,8485,2449.35720000,3060561.31013300
2023-01-06 15:30:00,1250.53000000,1252.88000000,1245.62000000,1248.33000000,10902.54450000,2023-01-06 15:59:59.999000,13616815.87828000,13719,4564.30390000,5701984.92457400
2023-01-06 16:00:00,1248.34000000,1252.44000000,1248.33000000,1250.48000000,9801.66980000,2023-01-06 16:29:59.999000,12263549.19130300,11630,4760.90390000,5955163.62444600
2023-01-06 16:30:00,1250.48000000,1265.00000000,1250.47000000,1263.01000000,27455.11890000,2023-01-06 16:59:59.999000,34584984.22299700,23950,15858.88810000,19970744.83935300
2023-01-06 17:00:00,1263.01000000,1268.51000000,1260.25000000,1260.45000000,15325.15800000,2023-01-06 17:29:59.999000,19353713.37553400,14052,6573.29810000,8302817.14535600
2023-01-06 17:30:00,1260.44000000,1265.77000000,1260.22000000,1264.19000000,9500.67750000,2023-01-06 17:59:59.999000,11999568.38550300,15799,4478.68050000,5656819.76903600
2023-01-06 18:00:00,1264.19000000,1269.59000000,1262.83000000,1263.99000000,11102.69410000,2023-01-06 18:29:59.999000,14050691.54261100,12567,4943.57110000,6255229.57582900
2023-01-06 18:30:00,1263.98000000,1264.60000000,1262.07000000,1263.57000000,3107.75960000,2023-01-06 18:59:59.999000,3926260.28905400,6228,1223.81330000,1546015.19176900
2023-01-06 19:00:00,1263.56000000,1269.92000000,1263.56000000,1267.70000000,7456.18270000,2023-01-06 19:29:59.999000,9450058.07598100,10553,3726.23210000,4722238.60523600
2023-01-06 19:30:00,1267.71000000,1268.82000000,1265.94000000,1266.74000000,3146.34470000,2023-01-06 19:59:59.999000,3987884.38146600,6298,1655.69450000,2098468.04747200
2023-01-06 20:00:00,1266.74000000,1268.57000000,1265.16000000,1267.24000000,4543.76210000,2023-01-06 20:29:59.999000,5755341.53322600,7875,2225.36460000,2818970.52156200
2023-01-06 20:30:00,1267.24000000,1276.70000000,1267.18000000,1273.13000000,20493.36900000,2023-01-06 20:59:59.999000,26083493.25368400,20702,11522.60300000,14663959.22505900
2023-01-06 21:00:00,1273.12000000,1276.36000000,1268.01000000,1268.32000000,10071.68210000,2023-01-06 21:29:59.999000,12812902.14826500,13042,5163.19960000,6568640.86745400
2023-01-06 21:30:00,1268.33000000,1269.50000000,1265.68000000,1265.88000000,5771.13570000,2023-01-06 21:59:59.999000,7315190.92283400,8994,2778.55240000,3521924.30808900
2023-01-06 22:00:00,1265.89000000,1267.24000000,1265.17000000,1266.48000000,3065.42990000,2023-01-06 22:29:59.999000,3881442.20401500,9093,1624.16430000,2056476.74100500
2023-01-06 22:30:00,1266.49000000,1268.03000000,1265.51000000,1266.27000000,3243.79910000,2023-01-06 22:59:59.999000,4110071.09057300,9180,1614.83910000,2046073.53476100
2023-01-06 23:00:00,1266.28000000,1267.82000000,1265.97000000,1267.55000000,2201.44940000,2023-01-06 23:29:59.999000,2788749.62067500,4634,1499.96750000,1900139.18900900
